"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"8840","XHWAT2014043000122","77.63","320.67","135","354.63","66.5","70.7","29.93","59.97","2017/9/5 15:00:00","9843","1348.1","62.43","16777219"
"8841","XHWAT2014043000122","74.27","319.03","134.43","342.33","64.47","67.93","29","62.6","2017/9/5 16:00:00","9547.67","1283.4","56.47","16777219"
"8842","XHWAT2014043000122","71.7","357.97","91.87","417.67","73.13","77","28.07","65.6","2017/9/5 17:00:00","10783.93","1461.17","62.83","16777219"
"8843","XHWAT2014043000122","74.9","350.5","92.6","411.5","76.93","81.37","27.87","67.47","2017/9/5 18:00:00","11285.27","1534.77","68.63","16777219"
"8844","XHWAT2014043000122","81.63","334.7","115.33","366.8","78.93","83.63","27","69.9","2017/9/5 19:00:00","11583.23","1613.8","70.53","16777219"
"8845","XHWAT2014043000122","82.53","305.57","131.37","331.8","90.13","95.6","27","72.8","2017/9/5 20:00:00","13218.97","1819.63","79.3","16777219"
"8846","XHWAT2014043000122","82.63","302.2","136.03","313.67","91.5","96.3","26.07","74.2","2017/9/5 21:00:00","13342.37","1808.17","71","16777219"
"8847","XHWAT2014043000122","85.4","285.33","143.07","290.97","95.9","100.47","26","75.3","2017/9/5 22:00:00","13868.2","1847.93","70.53","16777219"
"8848","XHWAT2014043000122","85.87","255.07","161.27","233.73","104.07","109.33","26","77.57","2017/9/5 23:00:00","15152.7","2034.37","78.2","16777219"
"8849","XHWAT2014043000122","89.83","256","147.13","235.17","108.63","114.27","25.13","79.8","2017/9/6","15819.37","2132.23","80.4","16777219"
"8850","XHWAT2014043000122","87.33","250.77","149.1","231.43","107.2","111.97","25","80.8","2017/9/6 1:00:00","15436.3","2038.37","73.2","16777219"
"8851","XHWAT2014043000122","72.47","262.07","139.83","241.17","107.67","114.2","25","80.73","2017/9/6 2:00:00","15641.1","2207.43","93","16777219"
"8852","XHWAT2014043000122","65.63","243.83","183.33","205.4","124.37","132.23","24.57","82.37","2017/9/6 3:00:00","18018.73","2677.97","114.47","16777219"
"8853","XHWAT2014043000122","63.83","215.6","275.23","166.87","126.63","134.83","24","83.03","2017/9/6 4:00:00","18331.07","2743.43","112.77","16777219"
"8854","XHWAT2014043000122","54","204.77","272.7","164.9","94.3","100.2","24","81.97","2017/9/6 5:00:00","13679.2","1983.5","80.07","16777219"
"8855","XHWAT2014043000122","50.33","233.17","196.3","200.17","72.63","76.93","24","79.5","2017/9/6 6:00:00","10505.1","1478.87","60.83","16777219"
"8856","XHWAT2014043000122","59.17","241.03","177.9","208.83","59.7","63.6","24","75.53","2017/9/6 7:00:00","8709.47","1248.43","58.07","16777219"
"8857","XHWAT2014043000122","79.07","230.8","244","193.9","55.1","60.13","24.5","69.17","2017/9/6 8:00:00","8184.8","1281.4","71.77","16777219"
"8858","XHWAT2014043000122","73.47","226.5","302.43","191.57","51.2","54.97","26.03","63.13","2017/9/6 9:00:00","7601.9","1188.57","61.7","16777219"
"8859","XHWAT2014043000122","63.53","244.03","341.6","199.17","41.63","44.77","27.43","55.77","2017/9/6 10:00:00","6236.4","927.3","45.77","16777219"
"8860","XHWAT2014043000122","59.5","281.73","291.6","273.17","28.83","31.13","30.9","43.3","2017/9/6 11:00:00","4429.03","631.6","31.93","16777219"
"8861","XHWAT2014043000122","58.93","300.8","205.2","352.57","24.5","26","33","36.23","2017/9/6 12:00:00","3703.37","495.63","24.1","16777219"
"8862","XHWAT2014043000122","50.33","325.9","144.03","376.77","23.8","25.33","34.1","34.97","2017/9/6 13:00:00","3589.37","482.9","24.9","16777219"
"8863","XHWAT2014043000122","46.97","283.47","83.87","488.73","22.6","24.27","35.07","33.2","2017/9/6 14:00:00","3392.1","435.2","25.57","16777219"
"8864","XHWAT2014043000122","55.27","414.93","41.03","606.43","27.63","28.87","36","36.5","2017/9/6 15:00:00","4075.43","540.5","25.2","17895700.07"
"8865","XHWAT2014043000122","58.57","389.77","40.77","568.07","30.13","32.8","36.57","37.67","2017/9/6 16:00:00","4452.9","605.53","34.4","16777219"
"8866","XHWAT2014043000122","62.3","629.33","28.17","629.5","31.37","33.43","34.3","44.13","2017/9/6 17:00:00","4658.33","598.4","30.83","16777219"
"8867","XHWAT2014043000122","59.7","461.57","29","581.47","29.23","31.17","32.23","48.23","2017/9/6 18:00:00","4425.73","562.47","27.93","16777219"
"8868","XHWAT2014043000122","66.87","416.33","34.27","526.87","31.83","34.13","30.67","52.4","2017/9/6 19:00:00","4812.57","624.9","29.07","16777219"
"8869","XHWAT2014043000122","70.53","406.5","38","501.2","33.37","35.53","29.3","56.97","2017/9/6 20:00:00","4982.53","632.63","29.87","16777219"
"8870","XHWAT2014043000122","60.13","392.37","40.33","465.83","36.5","38.8","28.17","61.73","2017/9/6 21:00:00","5391.4","670.63","32.53","16777219"
"8871","XHWAT2014043000122","54.43","338.33","69.97","378.47","43.6","46.87","26.9","66.13","2017/9/6 22:00:00","6496.77","858.7","43.6","16777219"
"8872","XHWAT2014043000122","54.13","298.73","108.7","298.63","50.87","54.17","26","70.27","2017/9/6 23:00:00","7508.03","993.43","46.03","16777219"
"8873","XHWAT2014043000122","57.97","276.37","124.33","269.47","57.43","61.03","25.1","73.23","2017/9/7","8430","1122.6","56.27","16777219"
"8874","XHWAT2014043000122","55.5","258.63","139.43","235.63","59.17","62.67","24.6","75.87","2017/9/7 1:00:00","8673.93","1132.43","53.9","16777219"
"8875","XHWAT2014043000122","47.9","279.67","159.9","270.37","23.47","26.87","24.6","58.07","2017/9/7 2:00:00","3576.1","565.6","48.8","16777219"
"8876","XHWAT2014043000122","43.87","270.67","165.87","245.7","17.47","20.33","25","52.83","2017/9/7 3:00:00","2703.8","427.6","41.13","16777219"
"8877","XHWAT2014043000122","48.07","261.43","136.17","225.77","26.5","29.83","23.8","63.73","2017/9/7 4:00:00","4026.63","603.6","49.57","16777219"
"8878","XHWAT2014043000122","45.13","232.4","137.17","182.47","64.53","68.93","22.33","82.8","2017/9/7 5:00:00","9423.43","1337.47","68.1","16777219"
"8879","XHWAT2014043000122","43.83","236.13","133.73","192.73","77.13","82.27","21.87","88.4","2017/9/7 6:00:00","11252.93","1647.47","76.97","16777219"
"8880","XHWAT2014043000122","49.03","242.13","133.73","201.83","100.8","107.57","21.53","88.43","2017/9/7 7:00:00","14731.1","2182.87","97.83","16777219"
"8881","XHWAT2014043000122","58.87","256.17","134.43","234.33","100.3","107.57","22.53","83.47","2017/9/7 8:00:00","14565.53","2108.33","97.6","16777219"
"8882","XHWAT2014043000122","64.47","278.77","161.77","275.83","82.03","88","24.63","74.37","2017/9/7 9:00:00","11999.93","1712.37","84.93","16777219"
"8883","XHWAT2014043000122","57.37","301.33","191.43","322.27","56.87","61.77","26.5","62.37","2017/9/7 10:00:00","8420.93","1265.17","73.27","16777219"
"8884","XHWAT2014043000122","57.13","308.8","183.73","355.53","39.5","43.47","30.2","50.47","2017/9/7 11:00:00","5954.73","901.9","57.17","16777219"
"8885","XHWAT2014043000122","54.48","340.84","128.32","380.88","28.16","31.28","32.6","44.04","2017/9/7 12:00:00","4333.04","651.6","44.68","16777219"
"8886","XHWAT2014043000122","51.43","359","87.97","425.43","27.9","30.1","34.17","43.07","2017/9/7 13:00:00","4200.2","603.5","35.53","16777219"
"8887","XHWAT2014043000122","51.63","315.3","53.87","493.93","25.9","27.57","35.63","41.63","2017/9/7 14:00:00","3856.17","533.53","31.1","16777219"
"8888","XHWAT2014043000122","52.03","308.97","47.63","529.7","23.37","25.27","37.53","39.07","2017/9/7 15:00:00","3456.1","470.5","29.37","16777219"
"8889","XHWAT2014043000122","52.87","336.9","45.2","536.63","22.87","25.2","37.53","38.3","2017/9/7 16:00:00","3398.67","454.03","30.47","16777219"
"8890","XHWAT2014043000122","55.73","336.37","47.93","491.73","20.23","21.9","36.43","39.8","2017/9/7 17:00:00","3009.63","400.73","25.13","16777219"
"8891","XHWAT2014043000122","58.97","617.63","49.73","464.8","18.77","20.7","34.4","43.23","2017/9/7 18:00:00","2840.7","375.6","28.33","17895700.07"
"8892","XHWAT2014043000122","73.07","390.27","43.33","477.57","22.5","24.8","32.57","50.07","2017/9/7 19:00:00","3403.2","475.53","34.53","16777219"
"8893","XHWAT2014043000122","72.3","394.93","43.83","492.6","26.4","29","31.17","54.47","2017/9/7 20:00:00","4035.1","594.23","41.1","16777219"
"8894","XHWAT2014043000122","68.97","372.43","51.13","450.47","27.93","30.47","30.07","57.9","2017/9/7 21:00:00","4251.9","624.67","39.77","16777219"
"8895","XHWAT2014043000122","59.87","345.77","87.13","387.77","31.37","34.17","29.17","60.83","2017/9/7 22:00:00","4771","685.43","44.97","16777219"
"8896","XHWAT2014043000122","67.3","310.53","118.67","321","36.43","40.13","28.23","65.2","2017/9/7 23:00:00","5520.8","831.8","56.77","16777219"
"8897","XHWAT2014043000122","66.13","291.43","124.8","290.67","40.07","43.87","27.07","68.07","2017/9/8","5997.1","897.87","58.17","16777219"
"8898","XHWAT2014043000122","46.33","306.87","130.53","306.7","28.63","31.77","27","60.7","2017/9/8 1:00:00","4360.57","693.77","51.17","16777219"
"8899","XHWAT2014043000122","41.37","305.77","134.07","298.33","20.97","24.33","27","53.6","2017/9/8 2:00:00","3258","548.83","50.6","16777219"
"8900","XHWAT2014043000122","42.67","286.9","144.2","272.4","18.57","21.77","26.03","48.47","2017/9/8 3:00:00","2887.7","483.17","50.4","16777219"
"8901","XHWAT2014043000122","52.37","256","194.17","207.7","22.2","26.37","25.23","58.33","2017/9/8 4:00:00","3486.8","633.97","61.53","16777219"
"8902","XHWAT2014043000122","47.23","233.53","224.73","183.87","22.7","27.13","23.97","63.4","2017/9/8 5:00:00","3519.93","668.37","72.53","16777219"
"8903","XHWAT2014043000122","50.1","247.17","154.43","212.57","42.27","48.9","23","71.33","2017/9/8 6:00:00","6320","1085.67","96.77","16777219"
"8904","XHWAT2014043000122","57.13","241.9","161.8","203.23","69.8","75.97","23.27","79.17","2017/9/8 7:00:00","10150.63","1495.27","94.3","16777219"
"8905","XHWAT2014043000122","68.03","254.73","180.13","241.8","72.23","79.13","24.67","74.83","2017/9/8 8:00:00","10654.9","1592.7","104.27","16777219"
"8906","XHWAT2014043000122","62.83","263.3","216.73","251.07","72.43","78.27","26.6","66.93","2017/9/8 9:00:00","10599.57","1527.53","86.97","16777219"
"8907","XHWAT2014043000122","63.1","281.1","224.5","273.5","59.83","64.43","28.37","58.4","2017/9/8 10:00:00","8854.33","1268.93","75.2","16777219"
"8908","XHWAT2014043000122","69.33","313.77","229.9","349.2","49.8","54.5","31.57","49.23","2017/9/8 11:00:00","7514.7","1120.23","74.83","16777219"
"8909","XHWAT2014043000122","63.97","360.23","187.3","409.27","39.3","44.17","33.77","42.37","2017/9/8 12:00:00","5906.57","891.03","58.9","16777219"
"8910","XHWAT2014043000122","55.07","384.57","81.53","529.27","29.33","32.7","35.53","38.17","2017/9/8 13:00:00","4344.17","621.8","40.67","16777219"
"8911","XHWAT2014043000122","48.1","349.33","44.93","568.47","23.6","25.2","36.27","36.03","2017/9/8 14:00:00","3470.67","452.13","27.17","16777219"
"8912","XHWAT2014043000122","53.83","318.13","44.03","562.17","25","26.63","37.4","37.27","2017/9/8 15:00:00","3628.1","446.13","27.2","16777219"
"8913","XHWAT2014043000122","53.1","375.17","38.17","576.27","18.5","20.17","38","34.23","2017/9/8 16:00:00","2732.57","344.77","26.83","17895700.07"
"8914","XHWAT2014043000122","53.3","443.67","39.7","549","17.63","19.17","36.77","34.57","2017/9/8 17:00:00","2656.07","330.37","25.23","16777219"
"8915","XHWAT2014043000122","103.83","645.8","36.37","581.83","30.17","32.57","34.13","44.2","2017/9/8 18:00:00","4534.2","683.6","43.77","16777219"
"8916","XHWAT2014043000122","84","433.23","40.73","546.33","28.33","31.53","32.23","50.77","2017/9/8 19:00:00","4324.33","627.07","44.77","16777219"
"8917","XHWAT2014043000122","64.67","361.73","76","390.13","29.73","32.47","30","55.4","2017/9/8 20:00:00","4530.43","661.57","44.67","16777219"
"8918","XHWAT2014043000122","49.63","332.07","83.4","339.03","36.97","40.43","28.27","63.3","2017/9/8 21:00:00","5564.5","765.97","47.07","16777219"
"8919","XHWAT2014043000122","48.4","296.87","115.3","284.23","48.73","51.77","26.9","68.8","2017/9/8 22:00:00","7178.47","950.07","52.4","16777219"
"8920","XHWAT2014043000122","47.23","279.27","139.07","252.93","52.27","55.87","26","71.53","2017/9/8 23:00:00","7666.27","1017.2","54.83","16777219"
"8921","XHWAT2014043000122","49.07","262.87","151.7","238.23","53.2","57.5","25.03","73.57","2017/9/9","7832.67","1062.37","66.77","16777219"
"8922","XHWAT2014043000122","57.87","252.97","159.03","224.23","55.33","59.5","24.83","75.2","2017/9/9 1:00:00","8093.17","1109.13","64.57","16777219"
"8923","XHWAT2014043000122","59.77","251.17","159.83","219.43","56.43","60.6","24","76","2017/9/9 2:00:00","8246.73","1132.7","66.33","16777219"
"8924","XHWAT2014043000122","52.67","244","155","208.13","55.2","59.13","24","77.17","2017/9/9 3:00:00","8034.53","1096.67","62.07","16777219"
"8925","XHWAT2014043000122","58.17","251.67","146.4","223.63","60.87","65.27","23.57","79.83","2017/9/9 4:00:00","8854.63","1224.53","67.8","16777219"
"8926","XHWAT2014043000122","58.07","251.27","146.43","226.8","61.63","66.4","23","79.93","2017/9/9 5:00:00","8926.03","1254.3","74.93","16777219"
"8927","XHWAT2014043000122","59.67","240.77","186","201.17","74.3","79.83","23","80.83","2017/9/9 6:00:00","10787.83","1532.93","81.83","16777219"
"8928","XHWAT2014043000122","58.43","193.6","304.93","147.93","90.53","96.63","24","79.97","2017/9/9 7:00:00","12971.77","1725.83","86.9","16777219"
"8929","XHWAT2014043000122","55.33","229.97","227.23","190.13","78.67","84.13","24.6","75.97","2017/9/9 8:00:00","11337.03","1531.1","83.2","16777219"
"8930","XHWAT2014043000122","56.4","245.24","290.68","204.08","85.4","90.68","25","71.72","2017/9/9 9:00:00","12445.32","1673.64","81.16","16777219"
"8931","XHWAT2014043000122","52.8","247.9","254","212.67","114.03","120.67","25.53","72.2","2017/9/9 10:00:00","16727.5","2336.07","97.97","16777219"
"8932","XHWAT2014043000122","60.03","252.07","246.6","222.77","125.93","134.47","27.07","67.47","2017/9/9 11:00:00","18663.37","2931.6","125.8","16777219"
"8933","XHWAT2014043000122","73.27","310.37","193.3","297.03","110.1","118.43","28.9","62.03","2017/9/9 12:00:00","16569.23","2681","123.6","16777219"
"8934","XHWAT2014043000122","81.73","368","104.83","415.97","103.57","110.13","30.37","57.77","2017/9/9 13:00:00","15564.27","2426.37","104.83","16777219"
"8935","XHWAT2014043000122","84.77","414.1","54.53","533.6","91.63","97.73","31.67","53.9","2017/9/9 14:00:00","13673.27","2017.67","87.03","16777219"
"8936","XHWAT2014043000122","90.2","422.87","47.37","554.47","89.1","94.9","32","52.87","2017/9/9 15:00:00","13436.33","1995.17","87.7","16777219"
"8937","XHWAT2014043000122","107.57","427.07","47.43","532.7","99.07","105.53","31.57","54.9","2017/9/9 16:00:00","14899.37","2267.2","103.53","16777219"
"8938","XHWAT2014043000122","90.8","406.3","52.73","507.93","100.9","108.43","31.6","55.77","2017/9/9 17:00:00","15190","2355.67","110.07","16777219"
"8939","XHWAT2014043000122","80.63","379.93","65.13","438.9","99.67","106.33","30.37","58.93","2017/9/9 18:00:00","14904.97","2297.73","102.07","16777219"
"8940","XHWAT2014043000122","76.3","357.73","74.9","387.5","124.67","132.4","29.3","64.47","2017/9/9 19:00:00","18641.67","2821.17","122","16777219"
"8941","XHWAT2014043000122","79.43","321.53","112","319.13","131.47","139.67","29","66","2017/9/9 20:00:00","19574.9","2972.6","128.53","16777219"
"8942","XHWAT2014043000122","78.93","305.93","115.1","298.4","151.47","162.33","28.37","68.93","2017/9/9 21:00:00","22612.33","3559.67","155.97","16777219"
"8943","XHWAT2014043000122","86.67","284.57","126.83","274.77","140.63","150.63","28","70.07","2017/9/9 22:00:00","20831.5","3239.7","150.63","16777219"
"8944","XHWAT2014043000122","53.87","285.2","137.43","282.67","41.27","44.9","27.53","65.47","2017/9/9 23:00:00","6159.73","881.8","54.27","16777219"
"8945","XHWAT2014043000122","55.3","280.63","136.2","274.4","66.67","72.17","26.93","69.27","2017/9/10","9940.1","1491.23","81.67","17895700.07"
"8946","XHWAT2014043000122","63.33","279.2","129.03","269.1","124.53","134.03","26","75.2","2017/9/10 1:00:00","18410.33","2843.53","135.63","16777219"
"8947","XHWAT2014043000122","53.37","273.73","163.57","265.4","92.77","99.17","25.67","71.93","2017/9/10 2:00:00","13597.6","2055.1","101.7","16777219"
"8948","XHWAT2014043000122","41.43","255.57","183.77","225.23","47","51.03","24.77","71.43","2017/9/10 3:00:00","6928.17","981.73","59.07","16777219"
"8949","XHWAT2014043000122","41.87","248.87","176.57","219.07","52.1","56.33","24","74.8","2017/9/10 4:00:00","7636.1","1058.77","62.4","16777219"
"8950","XHWAT2014043000122","46.48","247.93","187.24","214.31","57.76","62.07","24","75.28","2017/9/10 5:00:00","8380.28","1180.03","65.28","16777219"
"8951","XHWAT2014043000122","66.33","244.93","217.27","210.5","58.03","62.7","23.6","75.3","2017/9/10 6:00:00","8450.63","1209.47","72.93","16777219"
"8952","XHWAT2014043000122","64.83","240.5","257.23","203.6","44.03","47.47","23.17","70.67","2017/9/10 7:00:00","6431.63","895.4","53.13","16777219"
"8953","XHWAT2014043000122","54.6","260.77","289.2","237.5","26.2","29.87","24","60.43","2017/9/10 8:00:00","3940.5","623.1","57.57","16777219"
"8954","XHWAT2014043000122","33.73","287.4","195.1","276.5","15.3","17.77","24.53","54.23","2017/9/10 9:00:00","2363.4","357.47","38.3","16777219"
"8955","XHWAT2014043000122","35.77","293.73","165.7","290.37","13.9","15.63","25.6","52.07","2017/9/10 10:00:00","2177.97","291.87","28.07","16777219"
"8956","XHWAT2014043000122","39.93","298.63","146.07","304.43","14.4","15.77","26.93","48.97","2017/9/10 11:00:00","2223.77","283.53","22.2","17895700.07"
"8957","XHWAT2014043000122","43.73","299.87","147.87","303.07","17.23","19.43","27","51.7","2017/9/10 12:00:00","2673.5","388","33.6","16777219"
"8958","XHWAT2014043000122","49.9","296.93","153.53","302.83","21.5","23.5","27.7","53.97","2017/9/10 13:00:00","3265.43","461.83","34.7","16777219"
"8959","XHWAT2014043000122","49.6","313.8","135.17","326.5","18.83","20.47","28.27","54.3","2017/9/10 14:00:00","2859.07","356.7","24.73","16777219"
"8960","XHWAT2014043000122","41.1","340.67","92.93","380.73","18.4","19.83","28.73","54.1","2017/9/10 15:00:00","2760.03","316.07","20.63","16777219"
"8961","XHWAT2014043000122","37.53","331.47","94.67","366.53","18.13","19.93","28.73","54.4","2017/9/10 16:00:00","2756.27","325.43","25.03","16777219"
