"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"2047","XHWAT2014043000175","50.47","35.43","137.5","103.27","172.23","183.93","4","48.17","2016/11/27 6:00:00","46279.67","7606.53","541","16777219"
"2048","XHWAT2014043000175","53.87","35.2","141.1","103.63","151.33","161.27","4","49.03","2016/11/27 7:00:00","40509.23","6609.1","471","16777219"
"2049","XHWAT2014043000175","82.33","36.13","129.77","105.43","140.67","150.47","4","51.37","2016/11/27 8:00:00","37750.43","6046.8","456.67","16777219"
"2050","XHWAT2014043000175","61.13","40.6","145.7","115.97","94.23","102.1","5.4","45.63","2016/11/27 9:00:00","25271.7","4171.33","367.1","16777219"
"2051","XHWAT2014043000175","57.1","55.5","163.37","134","68.03","75.07","10.67","32.07","2016/11/27 10:00:00","17914.3","3097.87","326.9","16777219"
"2052","XHWAT2014043000175","53.73","64.6","174.83","138.3","53.47","59.9","15","24.07","2016/11/27 11:00:00","13580.53","2539.27","280.83","11184813.67"
"2053","XHWAT2014043000175","35.37","70.7","128.2","143.77","28.47","31.57","14.83","20.6","2016/11/27 12:00:00","7125.4","1220.43","136.8","12862535.27"
"2054","XHWAT2014043000175","29.8","73.1","87.63","145.43","22","24.43","13","21.8","2016/11/27 13:00:00","5702.3","945.33","110.43","16777219"
"2055","XHWAT2014043000175","31.77","73.67","82.13","149.37","22.37","24.67","14.03","21.17","2016/11/27 14:00:00","5587.77","916.5","105.53","16777219"
"2056","XHWAT2014043000175","32.27","71.7","71.9","150.37","21.53","23.87","15.7","19.7","2016/11/27 15:00:00","5739.97","981.43","105.9","16777219"
"2057","XHWAT2014043000175","32.07","60.13","68.2","148.23","24.83","26.97","13.9","21.57","2016/11/27 16:00:00","6176.27","946.93","100.23","16777219"
"2058","XHWAT2014043000175","35.93","61.2","61.93","140.4","81.47","85.43","11.97","26.2","2016/11/27 17:00:00","20519.9","2855.33","188.67","16777219"
"2059","XHWAT2014043000175","50.43","61.5","62.53","149.83","193.9","203.3","9.73","35.87","2016/11/27 18:00:00","51414.97","8051.1","443.37","16777219"
"2060","XHWAT2014043000175","48.43","55.4","64.03","143.6","173.8","181.53","8.27","37.03","2016/11/27 19:00:00","45663.7","6811.23","369.43","16777219"
"2061","XHWAT2014043000175","46.7","52.57","77.3","136.83","142.17","148.83","7.77","35.93","2016/11/27 20:00:00","37471.87","5370.7","302.97","16777219"
"2062","XHWAT2014043000175","37.83","47.3","86.2","128.57","105.83","110.37","7","33.5","2016/11/27 21:00:00","27909.17","3818.97","216.13","16777219"
"2063","XHWAT2014043000175","42.73","45.3","98.3","124.87","137","142.47","6.27","34.27","2016/11/27 22:00:00","35945.2","4970.27","266.37","16777219"
"2064","XHWAT2014043000175","52.73","40","100.67","118.9","154.07","160.17","5.27","35.83","2016/11/27 23:00:00","40691.17","5676.27","285.73","16777219"
"2065","XHWAT2014043000175","47.47","38.5","112.4","110.17","140.7","146.13","4.57","35.47","2016/11/28","37338.87","5236.03","257.63","16777219"
"2066","XHWAT2014043000175","34.73","37.97","94.07","110.2","121.5","126.1","4","35.43","2016/11/28 1:00:00","32120.93","4441.43","226.07","16777219"
"2067","XHWAT2014043000175","38.13","36.23","97.53","106.4","154.37","160.83","4","38.53","2016/11/28 2:00:00","41138.77","5933.1","307.8","16777219"
"2068","XHWAT2014043000175","37.67","36.07","110.1","105.63","147.07","153.03","3.3","39.37","2016/11/28 3:00:00","39205.47","5673.93","287.63","16777219"
"2069","XHWAT2014043000175","40.73","33.97","108.43","101.7","162.57","169.4","3","41.47","2016/11/28 4:00:00","43302.33","6335.4","322.23","16777219"
"2070","XHWAT2014043000175","39.07","32.8","99.9","99.3","149.17","155.2","2.87","41.6","2016/11/28 5:00:00","39885.13","5720.37","295.6","16777219"
"2071","XHWAT2014043000175","40.83","31.7","94.8","97","155.13","161.53","2","44.2","2016/11/28 6:00:00","41541.67","5887.27","309.9","16777219"
"2072","XHWAT2014043000175","48.1","31","99.87","96.03","183.3","191.03","2","47.07","2016/11/28 7:00:00","48924.9","6976.37","360.77","16777219"
"2073","XHWAT2014043000175","54.9","33.4","100.67","98.2","190.37","198.77","2","48.87","2016/11/28 8:00:00","50891","7374.97","386.7","16777219"
"2074","XHWAT2014043000175","55.57","37.27","105.47","109.33","178.37","186.37","2.9","45.67","2016/11/28 9:00:00","47598.9","6894.73","360.83","16777219"
"2075","XHWAT2014043000175","76.63","43.03","140.97","119","221.1","231.67","7.07","41.3","2016/11/28 10:00:00","58117","9040.07","485.5","16777219"
"2076","XHWAT2014043000175","57.53","52.83","125.2","138.7","120.37","125.97","10.4","26.43","2016/11/28 11:00:00","31068.8","4235.6","238.6","16777219"
"2077","XHWAT2014043000175","65.33","53.73","140.03","135.17","141.13","147.1","10.03","26.7","2016/11/28 12:00:00","35813.77","4948.77","264.07","16777219"
"2078","XHWAT2014043000175","67.13","54.17","128.9","133.9","149.37","155.1","9.13","29.4","2016/11/28 13:00:00","38313.67","5466.53","287.7","16777219"
"2079","XHWAT2014043000175","85.2","51.7","155.23","135.5","187.6","195.53","9.6","31.77","2016/11/28 14:00:00","48547","6863.4","350.4","16777219"
"2080","XHWAT2014043000175","106.73","54.2","178.1","136.77","241.87","252.9","10.97","33.97","2016/11/28 15:00:00","62409.97","9059.1","471.53","16777219"
"2081","XHWAT2014043000175","115.1","54.57","187.63","142.43","248.97","260.6","9.8","37.13","2016/11/28 16:00:00","64117.57","9730.03","507.83","16777219"
"2082","XHWAT2014043000175","110.4","54.07","173.43","142.53","269.13","281.17","8.23","40.6","2016/11/28 17:00:00","70046.57","10742.3","543.9","16777219"
"2083","XHWAT2014043000175","117.83","51.73","149.4","138.9","288.7","300.57","7.17","44.27","2016/11/28 18:00:00","75320.57","11605.5","565.23","16777219"
"2084","XHWAT2014043000175","109.2","52.8","146.2","137.7","279.97","292.03","7","46.1","2016/11/28 19:00:00","73643.17","11306.97","562.3","16777219"
"2085","XHWAT2014043000175","115.6","51.4","175.77","138.7","281.83","295.43","6.83","47.77","2016/11/28 20:00:00","74862.1","11616.63","594.5","16777219"
"2086","XHWAT2014043000175","140.53","48.8","173.63","132.27","306.3","320.4","6","49.53","2016/11/28 21:00:00","80701.33","12779.9","662","16777219"
"2087","XHWAT2014043000175","94.87","44.6","139.13","121.4","274.13","285.8","5.53","48.9","2016/11/28 22:00:00","72451.73","10817.17","535.13","16777219"
"2088","XHWAT2014043000175","112.97","46.8","184.57","126.43","330.87","347.2","5.6","49.9","2016/11/28 23:00:00","88053.53","14278.97","763.57","16777219"
"2089","XHWAT2014043000175","133","48.9","241.4","127.2","378.3","398.43","5.77","50.07","2016/11/29","101293.07","17718.7","894.77","16777219"
"2090","XHWAT2014043000175","115.63","45","202.67","122.8","367.3","385.17","5","50.67","2016/11/29 1:00:00","98423.3","16871.43","820.1","16777219"
"2091","XHWAT2014043000175","110","41.77","204.33","116.57","374.1","393.47","5","52.13","2016/11/29 2:00:00","100270.23","17325","904.87","16777219"
"2092","XHWAT2014043000175","96.4","39.7","217.63","110.4","350.07","367.43","4.57","52.43","2016/11/29 3:00:00","93965.6","15886.73","792.57","16777219"
"2093","XHWAT2014043000175","83.07","38.87","166.4","110.97","341.67","357","4","53","2016/11/29 4:00:00","91469.17","15038.03","711.9","16777219"
"2094","XHWAT2014043000175","77.57","41.3","145.07","117.8","329.87","346.17","4.5","53.73","2016/11/29 5:00:00","88453.27","14443","709.4","16777219"
"2095","XHWAT2014043000175","79.57","42.47","150.5","115.8","337.5","352.6","5","54","2016/11/29 6:00:00","89944.3","14515.73","698.7","16777219"
"2096","XHWAT2014043000175","93.83","38.4","161.13","110.33","360.33","376.93","4.4","54.53","2016/11/29 7:00:00","96836.3","16317.27","759.07","16777219"
"2097","XHWAT2014043000175","97.73","40.6","154.97","113.3","377.13","395.03","4","53.7","2016/11/29 8:00:00","101651.77","17504.87","815.47","16777219"
"2098","XHWAT2014043000175","100.7","41.77","162.53","112.47","395.17","415.67","4.13","53","2016/11/29 9:00:00","106781.1","18877.63","917.87","16777219"
"2099","XHWAT2014043000175","106.43","44.6","200.67","122.37","429.53","450.53","5.07","49.97","2016/11/29 10:00:00","115063.83","20595.83","967.7","16777219"
"2100","XHWAT2014043000175","113","55.67","212","135.03","457.73","481.27","6","48.07","2016/11/29 11:00:00","123782.53","23535.6","1096.5","16777219"
"2101","XHWAT2014043000175","98.33","54.63","179.3","140.47","421.27","442.63","6.6","45.67","2016/11/29 12:00:00","112724.07","20341.17","970.23","16777219"
"2102","XHWAT2014043000175","81.3","51.5","173.43","133.37","361.97","378.93","7","44.73","2016/11/29 13:00:00","95387.93","15968.87","772.27","16777219"
"2103","XHWAT2014043000175","83.67","54.03","144.3","140.77","376.17","392.87","7","45.83","2016/11/29 14:00:00","99291.07","16771.27","798.7","16777219"
"2104","XHWAT2014043000175","79.03","55.33","124","142.5","365.73","382.5","7","45.17","2016/11/29 15:00:00","95885.93","15676.7","755.73","16777219"
"2105","XHWAT2014043000175","81.27","54.67","112.53","142.4","367.53","384.27","7","45.73","2016/11/29 16:00:00","97082.17","16089.4","770.33","16777219"
"2106","XHWAT2014043000175","73.5","52.27","109.37","136.7","338.23","353.7","6.87","46.43","2016/11/29 17:00:00","89027.7","14671.7","727.27","16777219"
"2107","XHWAT2014043000175","67.77","49.27","101.6","131.03","319.67","334.1","6","49.2","2016/11/29 18:00:00","84361.2","13567","678.03","16777219"
"2108","XHWAT2014043000175","72.73","49.53","100.6","134.73","338.37","353.9","6","50.07","2016/11/29 19:00:00","89549.8","14676.4","731.7","16777219"
"2109","XHWAT2014043000175","80.57","51.2","107.8","138.93","359.13","375.57","6","50.43","2016/11/29 20:00:00","94832.23","15827.23","773.83","16777219"
"2110","XHWAT2014043000175","76.73","51.67","111.03","135.4","339.4","354.67","6.13","50.43","2016/11/29 21:00:00","89330.3","14568.37","700.3","16777219"
"2111","XHWAT2014043000175","81.53","52","116.13","137.3","354.1","370.47","6.33","51","2016/11/29 22:00:00","93538.5","15360.97","735.17","16777219"
"2112","XHWAT2014043000175","83.17","51.4","160.83","133.37","357.33","372.97","6","52.9","2016/11/29 23:00:00","94279.03","15396.4","727.73","16777219"
"2113","XHWAT2014043000175","80.53","45.73","140.57","123.57","376.5","392.93","5.33","56.8","2016/11/30","100644.57","17220.63","781.07","16777219"
"2114","XHWAT2014043000175","85.63","43.5","119.23","120.97","397.87","416.4","4.2","59.6","2016/11/30 1:00:00","106829.83","18785.17","850.77","16777219"
"2115","XHWAT2014043000175","83.9","43.83","112","121.5","402.7","421.9","4","61.03","2016/11/30 2:00:00","108668.73","19617.8","883.27","16777219"
"2116","XHWAT2014043000175","87.03","44.03","119.3","122.8","422.77","443.03","4","62.9","2016/11/30 3:00:00","114568.17","21042.27","951.53","16777219"
"2117","XHWAT2014043000175","88.3","45.17","136.37","121.93","450","474.03","3.33","63.2","2016/11/30 4:00:00","122466.47","23150.17","1054.8","16777219"
"2118","XHWAT2014043000175","93.97","43.33","137.4","118.23","477.87","501.63","3","66","2016/11/30 5:00:00","130334.27","25336.97","1151.97","16777219"
"2119","XHWAT2014043000175","90.8","44","126.73","121.23","469.6","492.73","3","67.33","2016/11/30 6:00:00","128471.97","25058.43","1104.7","16777219"
"2120","XHWAT2014043000175","105.17","46.53","121.97","126.87","481.57","505.67","3","68.07","2016/11/30 7:00:00","131448.97","25863.67","1178.03","16777219"
"2121","XHWAT2014043000175","123.97","45.1","128.43","123.37","525.23","555.33","2.3","71.2","2016/11/30 8:00:00","146207","31353.83","1411.83","16777219"
"2122","XHWAT2014043000175","95.7","48.73","135.97","122.3","469.9","493.23","2.77","69.07","2016/11/30 9:00:00","128124.17","24889","1127.53","16777219"
"2123","XHWAT2014043000175","90.07","46.5","176.73","122.57","436.4","457.33","5.63","59.7","2016/11/30 10:00:00","117249.07","21690.5","1009.73","16777219"
"2124","XHWAT2014043000175","96.71","49.68","243.18","130.57","421.71","443.32","9.57","48.39","2016/11/30 11:00:00","110219.68","19990.89","963.07","16777219"
"2125","XHWAT2014043000175","100.2","59.47","223.37","147","397.33","418.7","11","43.97","2016/11/30 12:00:00","102487.57","18793.4","929.43","16217978.47"
"2126","XHWAT2014043000175","101.57","69.83","178.1","168.7","376.3","396.8","12.1","42.33","2016/11/30 13:00:00","96229.6","17690.87","894.53","15658737.93"
"2127","XHWAT2014043000175","128.53","79.73","204.37","177.43","388.37","411.03","13.23","40.03","2016/11/30 14:00:00","99412.57","19401.17","988.77","14540256.87"
"2128","XHWAT2014043000175","121.27","70","331.43","152.47","420.83","445.83","13.97","40.03","2016/11/30 15:00:00","109102.8","22181.7","1098.27","15658737.93"
"2129","XHWAT2014043000175","117.19","80.69","192.69","181.5","433.56","459","13","41.69","2016/11/30 16:00:00","112628","23297.25","1133.69","14680067"
"2130","XHWAT2014043000175","169.48","85.66","319.24","178.86","397.55","440.24","12","38.86","2016/12/2 13:00:00","81154.41","17600.28","1406.76","2314101.76"
"2131","XHWAT2014043000175","171.77","96.07","256.2","193.8","418","465.07","12","40.53","2016/12/2 14:00:00","82043.4","18598.17","1516.07","3"
"2132","XHWAT2014043000175","137.9","80.87","307.4","157.3","373.27","412.33","12.63","39.97","2016/12/2 15:00:00","72651.57","15857.1","1279.73","3"
"2133","XHWAT2014043000175","120.43","65.7","324.07","143.7","313.17","345.57","11.83","39.33","2016/12/2 16:00:00","60437.6","12597.4","1048.8","3"
"2134","XHWAT2014043000175","129.23","71.73","177.9","161.8","330.97","366.43","10.47","44.1","2016/12/2 17:00:00","63452.1","13364.6","1118.27","3"
"2135","XHWAT2014043000175","93","57.93","102","143.27","311.63","339.6","8.67","50.53","2016/12/2 18:00:00","62871.73","12384.47","934.57","3"
"2136","XHWAT2014043000175","100.27","53.97","88.63","137.87","373.43","393.33","7.57","55.13","2016/12/2 19:00:00","97385.53","17556.73","864.53","15099497.4"
"2137","XHWAT2014043000175","104.63","51.53","83.5","134.63","386.03","406.43","6.73","58.9","2016/12/2 20:00:00","102582.1","17976.13","856.9","16777219"
"2138","XHWAT2014043000175","124.33","55.07","79.23","138.17","386.3","405","6","62.23","2016/12/2 21:00:00","103929.67","18165.43","876.4","16777219"
"2139","XHWAT2014043000175","130.63","62.57","115.47","149.87","412.33","435.37","6.77","59.2","2016/12/2 22:00:00","110981.63","20475.73","1009.17","16777219"
"2140","XHWAT2014043000175","149.3","59.47","166.8","144.53","487.7","513.83","6.5","59.23","2016/12/2 23:00:00","132212.37","26571.43","1248","16777219"
"2141","XHWAT2014043000175","148","51.37","180.93","127.67","512.8","541.73","6","63.67","2016/12/3","141805.33","29480.7","1364.7","16777219"
"2142","XHWAT2014043000175","148.17","45.03","148.43","124.33","529.07","556.23","4.9","68","2016/12/3 1:00:00","145405.67","29342.6","1294.37","16777219"
"2143","XHWAT2014043000175","148.83","43.87","132.37","127.8","535.8","561.7","4","71.47","2016/12/3 2:00:00","147492.1","30404.17","1351.27","16777219"
"2144","XHWAT2014043000175","152.03","41.93","130.03","118.33","529.1","554","4","72.77","2016/12/3 3:00:00","146288.43","29708.53","1283.53","16777219"
"2145","XHWAT2014043000175","158.63","42.2","129.37","120.63","530.3","556.47","4","73.13","2016/12/3 4:00:00","143975.5","28966.37","1273.1","15658737.93"
"2146","XHWAT2014043000175","154.6","42.6","133.37","119.37","525.63","552.63","4","73.4","2016/12/3 5:00:00","145425.53","29378.5","1261.63","16777219"
"2147","XHWAT2014043000175","141","41.83","164.6","115.83","543.67","569.97","4","73.73","2016/12/3 6:00:00","150305.53","30872.27","1353.93","16777219"
"2148","XHWAT2014043000175","126.9","39.7","191.2","110.9","526.77","551.6","4","73.5","2016/12/3 7:00:00","144984.47","29124.17","1280.63","16777219"
"2149","XHWAT2014043000175","150.57","41.77","145.6","117.9","538.9","566.87","3.5","73.73","2016/12/3 8:00:00","149822.43","31108.17","1354.27","16777219"
"2150","XHWAT2014043000175","160.87","42.37","193.67","114.7","547.17","574.97","4.17","71.67","2016/12/3 9:00:00","151211.5","31967.5","1416.13","16777219"
"2151","XHWAT2014043000175","173.53","49.23","206.9","126.93","540.83","569.2","5.6","66.9","2016/12/3 10:00:00","148783.87","31757.63","1415.8","16777219"
"2152","XHWAT2014043000175","188.3","57.17","275.83","141.1","527.1","556.63","7.73","60.37","2016/12/3 11:00:00","144778.93","31863.03","1483.13","16777219"
"2153","XHWAT2014043000175","263.74","70.96","312.44","163.3","524.59","555.63","9.67","53.96","2016/12/3 12:00:00","143326.81","32751.15","1505.74","16777219"
"2154","XHWAT2014043000175","201.93","72.53","381.83","157","537.37","570.2","10","52.27","2016/12/3 13:00:00","147498.77","34590.63","1571.77","16777219"
"2155","XHWAT2014043000175","183.1","74.67","367.47","166.5","531.53","565.87","10.87","49.83","2016/12/3 14:00:00","146271.97","34806.9","1611.13","16777219"
"2156","XHWAT2014043000175","198.03","127.93","256.17","255.43","577.33","621.17","11","51.6","2016/12/3 15:00:00","163125.9","44918.7","2125.1","16777219"
"2157","XHWAT2014043000175","184.37","119.7","151.3","249.9","579.43","624.37","10.1","56.1","2016/12/3 16:00:00","165402.17","46134.83","2175.6","16777219"
"2158","XHWAT2014043000175","146.37","86.07","123.83","201.27","520.03","552.07","9.2","58.97","2016/12/3 17:00:00","143308.7","33141.97","1533.6","16777219"
"2159","XHWAT2014043000175","146.5","75.33","100.43","185.27","526.27","555.53","8.13","63.43","2016/12/3 18:00:00","143955.73","31542.53","1430.67","16777219"
"2160","XHWAT2014043000175","170.3","76","107.33","180.17","582.8","621.37","7.83","68.7","2016/12/3 19:00:00","163046.57","41616.6","1973.1","16777219"
"2161","XHWAT2014043000175","168.67","78.1","90.87","185.13","601.07","652.7","6.97","73.27","2016/12/3 20:00:00","173906.17","49481.13","2473.3","16777219"
"2162","XHWAT2014043000175","186.63","80.03","115.3","190.73","623.47","685.27","6","72.53","2016/12/3 21:00:00","185426.8","59619.8","3011.97","16777219"
"2163","XHWAT2014043000175","191","76.67","130.77","181.67","627.1","689.63","5.43","72.8","2016/12/3 22:00:00","187741.27","61613","3063.47","16777219"
"2164","XHWAT2014043000175","190.6","82.73","104.37","186.03","628.93","694.97","5","73.53","2016/12/3 23:00:00","190295.23","65065.47","3288.53","16777219"
"2165","XHWAT2014043000175","186.47","85.37","73.67","200.77","625.17","688.1","4.83","73.43","2016/12/4","188412.03","62284.13","3083.5","16777219"
