"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"1","XH808A016112900939","374.83","950.75","862.17","1175.17","56.67","63.5","19.67","37.25","2017/10/30 14:00:00","4099.58","1729.5","377","28.75"
"2","XH808A016112900939","389.93","1167.67","485.77","1461.87","65","73.83","17.47","39.83","2017/10/30 15:00:00","4718.1","2010.97","446.6","38.6"
"3","XH808A016112900939","379.93","984.47","456.13","1231.97","46.57","52.57","16.27","38.47","2017/10/30 16:00:00","3415.27","1414.83","323","28.1"
"4","XH808A016112900939","376.9","849.87","492.07","1069.27","36.87","42.43","15.87","36.23","2017/10/30 17:00:00","2788.57","1117.23","253.7","24"
"5","XH808A016112900939","384","669.13","565.43","850.6","35.87","40.93","15","38.27","2017/10/30 18:00:00","2706","1085.03","250.57","24.6"
"6","XH808A016112900939","389.13","523.59","621.41","685.34","40","45.72","13.84","48.41","2017/10/30 19:00:00","2977.94","1215.16","279.66","27.41"
"7","XH808A016112900939","378.57","491.83","666.2","636.3","36.9","41.9","12.03","52.7","2017/10/30 20:00:00","2725.3","1101.83","260.47","25.27"
"8","XH808A016112900939","384.5","475.37","622.03","623.63","39.9","45.6","10.73","59.63","2017/10/30 21:00:00","2887.27","1180.97","285.03","27.8"
"9","XH808A016112900939","386.73","466.2","612.9","606.9","40.7","45.67","10","64.77","2017/10/30 22:00:00","2983.87","1221.23","286.97","26.5"
"10","XH808A016112900939","381.6","471","620.2","624.47","43.2","48.87","10","64.63","2017/10/30 23:00:00","3129.13","1285.5","301.67","30.7"
"11","XH808A016112900939","392.73","447.33","660.3","582.17","48.7","55.03","10","65.23","2017/10/31","3481.8","1457.4","341.27","34.13"
"12","XH808A016112900939","405.33","448.27","661.7","587.1","60.27","71.03","9.47","67.63","2017/10/31 1:00:00","4059.53","1764.6","447.47","52.6"
"13","XH808A016112900939","395.83","416.27","700.8","539.97","53.6","61.13","9","70.33","2017/10/31 2:00:00","3753.13","1583.97","380.1","39.5"
"14","XH808A016112900939","394.97","405.57","715.37","525.4","53.23","58.87","8.13","71.8","2017/10/31 3:00:00","3679.3","1540.43","369.97","36.07"
"15","XH808A016112900939","395.2","411.27","696.47","526.07","57.83","65.9","7.93","72.97","2017/10/31 4:00:00","3954.5","1683.57","416.63","44.23"
"16","XH808A016112900939","388.23","398.83","707.33","513","56.07","62.77","7.07","73.83","2017/10/31 5:00:00","3949.97","1657.23","390.97","38.8"
"17","XH808A016112900939","386.27","392.97","711.1","501.2","57.5","62.77","7","72.73","2017/10/31 6:00:00","4010.43","1703.6","402.77","37.17"
"18","XH808A016112900939","400.5","356.2","743.5","448.63","55.4","61.03","7","74","2017/10/31 7:00:00","3930.93","1647.27","385.27","36.83"
"19","XH808A016112900939","409.77","351.53","760.13","438.03","62.07","69.57","7","75.77","2017/10/31 8:00:00","4283.97","1827.07","439.23","44.37"
"20","XH808A016112900939","403.6","356.33","769.07","448.57","60.3","66.37","7.23","74.1","2017/10/31 9:00:00","4257.47","1794.83","417.27","38.67"
"21","XH808A016112900939","422.73","388.3","805.87","485.03","67.77","74","8.67","70.97","2017/10/31 10:00:00","4784.03","2026.73","461.77","40.77"
"22","XH808A016112900939","409.27","445.1","954.13","550.03","65.3","72.4","10.73","60.7","2017/10/31 11:00:00","4616.63","1956.63","444.67","39.23"
"23","XH808A016112900939","410.23","485","955.4","603.17","69.77","78.1","13.27","54.43","2017/10/31 12:00:00","4987.7","2120.1","479.17","41.43"
"24","XH808A016112900939","404.53","912.9","809","1166.67","85.63","95.6","15.2","50.07","2017/10/31 13:00:00","6014.17","2599.63","572.97","44.83"
"25","XH808A016112900939","415.57","1476.73","321.93","1896.13","83.13","92.97","16","44.3","2017/10/31 14:00:00","5801.83","2502.03","556.5","46.17"
"26","XH808A016112900939","408.3","845.37","504.3","1079.13","48.43","54.57","16","40.6","2017/10/31 15:00:00","3537.37","1461.17","333.1","28.57"
"27","XH808A016112900939","380","779.27","612.07","986.87","30.83","35.53","16","34.97","2017/10/31 16:00:00","2401.6","928.57","213.07","20.93"
"28","XH808A016112900939","373.97","728.6","596.37","917.93","27.4","30.9","15.4","34.13","2017/10/31 17:00:00","2200.1","829.07","188.27","17.47"
"29","XH808A016112900939","367.37","663.03","636.97","831.53","21.5","24.07","14.5","33.93","2017/10/31 18:00:00","1789.23","650.3","150.03","14.93"
"30","XH808A016112900939","365.07","557.07","671.33","715.07","21.27","23.33","13.3","37.73","2017/10/31 19:00:00","1769.53","636.9","148.07","13.37"
"31","XH808A016112900939","376.93","485.43","635.8","631.97","30.4","35.23","11.8","46.2","2017/10/31 20:00:00","2298.5","897.7","221.27","24.4"
"32","XH808A016112900939","400.57","447.37","649.03","580.83","33.83","39.2","10.3","57.47","2017/10/31 21:00:00","2511.97","996.13","246","28.13"
"33","XH808A016112900939","376.97","441.9","654.13","570.9","26.43","29.8","9.07","63.13","2017/10/31 22:00:00","2122.43","803.03","187.23","20.17"
"34","XH808A016112900939","375.23","467.7","640.33","616.13","24.87","28","8.47","61.93","2017/10/31 23:00:00","1971.4","740.03","178.87","19.43"
"35","XH808A016112900939","383.5","453.83","651.6","595.07","29.43","34","7.87","61.47","2017/11/1","2236.97","865.03","211.97","25.13"
"36","XH808A016112900939","383.27","406.33","702.27","517.17","31.87","35.37","7","64.23","2017/11/1 1:00:00","2428.47","947.9","224.67","23.33"
"37","XH808A016112900939","388.27","396.33","728.13","500","38.3","43.37","6.4","67.5","2017/11/1 2:00:00","2794.13","1132.83","273.33","28.23"
"38","XH808A016112900939","386.27","382.1","756.73","481.3","42.07","46.53","5.97","68.43","2017/11/1 3:00:00","3131.63","1279.43","292.03","29.47"
"39","XH808A016112900939","390.37","364.93","767.9","448.1","46.57","50.7","5","70.17","2017/11/1 4:00:00","3394.4","1400.37","321.73","30.67"
"40","XH808A016112900939","390.6","365.73","755.83","452.27","47.4","52.4","5","71.43","2017/11/1 5:00:00","3386.07","1400.87","334.53","35.13"
"41","XH808A016112900939","386.47","364.5","746.9","452.97","45.2","48.53","4.4","71.2","2017/11/1 6:00:00","3292.7","1346.77","312.67","30.03"
"42","XH808A016112900939","405.73","358.63","741.1","448.2","52.3","57.67","4","72.87","2017/11/1 7:00:00","3711.4","1555","368.07","37.37"
"43","XH808A016112900939","402.67","370.8","736.83","455.2","53.47","61.7","4","73.43","2017/11/1 8:00:00","3730.93","1579.1","387.17","46.13"
"44","XH808A016112900939","406.93","405.87","758.47","497.33","65.13","72.43","5.5","68.83","2017/11/1 9:00:00","4432.7","1910.9","454.87","45.43"
"45","XH808A016112900939","397.7","458.73","811.43","582.47","57.37","63.23","9.87","55.6","2017/11/1 10:00:00","4210.3","1742.23","396.13","34.03"
"46","XH808A016112900939","397.5","468","847.67","589.27","62.57","69.3","12.27","50.97","2017/11/1 11:00:00","4527.67","1905.9","427.07","35.1"
"47","XH808A016112900939","393.73","508.27","846.3","631.87","69.33","76.97","13.73","49.57","2017/11/1 12:00:00","4915.57","2104.93","469.97","38.6"
"48","XH808A016112900939","390.43","580.1","842.27","729.43","71.8","80.83","15.37","47.6","2017/11/1 13:00:00","5153.53","2205.9","488.23","41.47"
"49","XH808A016112900939","377.87","666","813.53","839.97","59.23","66.67","17.2","41.9","2017/11/1 14:00:00","4308","1825.63","400.37","32.17"
"50","XH808A016112900939","365.57","691.07","777.57","894.83","41.5","47","18.63","35.4","2017/11/1 15:00:00","3103.93","1269.5","282.63","22.37"
"51","XH808A016112900939","363.67","720.27","782.47","904.73","30.97","34.9","19","31.2","2017/11/1 16:00:00","2424.87","954.37","210.3","16.8"
"52","XH808A016112900939","358.93","707.67","740.97","882.27","28.33","32.23","18.67","29.97","2017/11/1 17:00:00","2256.23","872.2","194.8","16.6"
"53","XH808A016112900939","364.17","846.13","550.37","1072.67","36.57","40.7","17.3","34.33","2017/11/1 18:00:00","2810.1","1122.1","242.7","19.67"
"54","XH808A016112900939","379.07","750.43","444.87","988.4","45.4","51.47","15.3","35.53","2017/11/1 19:00:00","3312.27","1370.6","313.73","27.97"
"55","XH808A016112900939","382.87","621.7","484.07","832.7","37.63","43.13","13.3","41.13","2017/11/1 20:00:00","2839.93","1150.53","272.17","27"
"56","XH808A016112900939","384.63","556.73","527.83","739.93","38.03","43.73","11.8","47.37","2017/11/1 21:00:00","2779","1128.8","273.93","28.73"
"57","XH808A016112900939","380.73","541.83","539.8","729.43","39","47.17","10.27","51.87","2017/11/1 22:00:00","2782.7","1156.4","291.63","38.43"
"58","XH808A016112900939","388.3","505.8","577.23","667.07","44.57","51.5","9.23","55.43","2017/11/1 23:00:00","3245.67","1342.23","317.73","35.9"
"59","XH808A016112900939","397.27","487.53","591.1","639.2","46.67","53.57","8.07","61.7","2017/11/2","3348.4","1393.27","334.9","36.33"
"60","XH808A016112900939","406.77","495.1","603.07","655.73","51.9","60.67","7.37","61.73","2017/11/2 1:00:00","3602.1","1535.63","384.57","43.67"
"61","XH808A016112900939","387.83","495.83","601.33","654.17","43","50","7","60.5","2017/11/2 2:00:00","3100.5","1263.33","311.17","35.33"
"62","XH808A016112900939","419.57","484.36","1019","654.86","38.57","46.86","12.89","44.96","2017/11/3 11:00:00","2888.14","1177.79","284.25","35.61"
"63","XH808A016112900939","410.37","544.9","971.23","689.07","36.77","44.3","15.2","39.07","2017/11/3 12:00:00","2661.2","1078.43","275.37","32.47"
"64","XH808A016112900939","395.9","549.23","972.53","675.73","31.43","39.6","16","36.27","2017/11/3 13:00:00","2307.77","925.63","238.83","33.17"
"65","XH808A016112900939","373.03","594.97","922.53","726.93","26.37","32.73","16.43","34.5","2017/11/3 14:00:00","1936.1","752.43","205.03","26.77"
"66","XH808A016112900939","364.67","607.9","870.67","741.17","25.3","32.03","16.57","34.43","2017/11/3 15:00:00","1858.37","721.77","200.97","26.63"
"67","XH808A016112900939","365.43","677.87","810.7","847.67","27.63","34.03","16.9","34.9","2017/11/3 16:00:00","2034.63","798.93","212.8","26.63"
"68","XH808A016112900939","376.47","1033.33","548.07","1336.67","36.4","43.57","15.9","37.4","2017/11/3 17:00:00","2734.23","1084.73","261.6","31.33"
"69","XH808A016112900939","370.53","840.57","541.73","1088.9","33.63","40.8","14.83","39.87","2017/11/3 18:00:00","2513.43","988.37","249.6","30.2"
"70","XH808A016112900939","378.3","652.03","547.63","882.43","39.4","46.93","13.1","48","2017/11/3 19:00:00","2802.57","1152.8","288.47","33.67"
"71","XH808A016112900939","391.87","599.87","494.47","821.37","47.17","55.9","11.17","55.6","2017/11/3 20:00:00","3304.77","1376.03","348.43","40.53"
"72","XH808A016112900939","380.2","602.77","477.5","826.3","42.9","49.03","9.87","60.2","2017/11/3 21:00:00","3135.03","1282.7","307.93","33.9"
"73","XH808A016112900939","393.37","607.3","443","840.63","49.03","56.97","9","62.03","2017/11/3 22:00:00","3411.87","1423.8","350.83","37.7"
"74","XH808A016112900939","399.7","526.73","562.13","709.57","51.9","58.4","8.23","64.03","2017/11/3 23:00:00","3652.93","1519.13","363.9","36.8"
"75","XH808A016112900939","399.1","487.1","581.27","648.23","49.73","56.3","7.37","67.23","2017/11/4","3511.4","1463.83","355.6","37.93"
"76","XH808A016112900939","411.13","440.87","672.3","565.43","56.2","64.13","6.93","69.77","2017/11/4 1:00:00","3783.23","1608.1","402.5","44.73"
"77","XH808A016112900939","405.3","417.57","675.47","537.73","52.47","59.5","6","73.5","2017/11/4 2:00:00","3602.87","1518.2","377.87","42.27"
"78","XH808A016112900939","393.5","407.93","701.03","521.23","47.73","53.7","5.53","71.07","2017/11/4 3:00:00","3381.8","1388.17","335.83","36.1"
"79","XH808A016112900939","385.23","387.47","712.27","491.07","42.03","47.83","5","70.27","2017/11/4 4:00:00","2970.07","1215","303.2","34.83"
"80","XH808A016112900939","385.53","372.87","710.6","474.13","47.37","53.57","4.2","72.33","2017/11/4 5:00:00","3234","1342.47","339.37","38.03"
"81","XH808A016112900939","390.53","364.17","713.47","462.2","54.1","60.73","4","73.8","2017/11/4 6:00:00","3680.87","1550.97","386.83","42.57"
"82","XH808A016112900939","393.73","368.6","714.67","466.37","58","64.6","3.7","74.7","2017/11/4 7:00:00","3904.77","1663.67","412.47","45.4"
"83","XH808A016112900939","386.2","357.77","716.23","449.93","49.3","55.07","3","75.07","2017/11/4 8:00:00","3389.07","1410.87","346.9","38.47"
"84","XH808A016112900939","393.2","374.37","741.27","468.9","51.1","57.2","4.87","70.83","2017/11/4 9:00:00","3523.1","1472.53","360.37","38.8"
"85","XH808A016112900939","391.83","432.8","789.67","552.77","56.5","63.93","8.93","58.9","2017/11/4 10:00:00","3960.37","1662.97","398.07","39.57"
"86","XH808A016112900939","389.63","473.4","810.5","601.17","60.7","68.1","11.63","53.3","2017/11/4 11:00:00","4281.13","1792.6","422.13","38.07"
"87","XH808A016112900939","389.47","532.07","791.43","679.47","68.67","78.5","13","50.37","2017/11/4 12:00:00","4749.47","2040.93","476.1","45.17"
"88","XH808A016112900939","383.9","596.27","809.13","757.27","64.2","73.97","14.4","46.7","2017/11/4 13:00:00","4509.53","1912.87","445.8","41.6"
"89","XH808A016112900939","380.33","822.03","748","1058.47","60","68.37","15.83","42.87","2017/11/4 14:00:00","4310.57","1809.47","410.93","37.3"
"90","XH808A016112900939","373.03","932.3","648.6","1206.4","54.5","62.07","16.8","39.17","2017/11/4 15:00:00","3886.43","1627.87","375.57","34.2"
"91","XH808A016112900939","399","1639.6","113.5","2143.77","91.93","102.73","17","40.7","2017/11/4 16:00:00","6595.07","2828.17","610.33","48"
"92","XH808A016112900939","396.23","1308","158.77","1714.2","73.57","83.5","16.57","41.17","2017/11/4 17:00:00","5157.03","2210.6","495.63","41.83"
"93","XH808A016112900939","390.23","856.6","380.07","1132.63","61.47","69.77","15.5","42.93","2017/11/4 18:00:00","4346.53","1845.23","422.3","36.47"
"94","XH808A016112900939","395.77","723.43","447.93","990.1","70.37","81.93","13.3","52.63","2017/11/4 19:00:00","4894.77","2109.37","498.1","50.43"
"95","XH808A016112900939","414.03","640.3","490.6","873.03","71","79.63","11.27","61.77","2017/11/4 20:00:00","4941","2113.67","488.03","44.07"
"96","XH808A016112900939","400.4","584.73","494.13","792.07","73.43","81.77","9.6","69.07","2017/11/4 21:00:00","5103.23","2176.6","499.6","44.93"
"97","XH808A016112900939","422.1","592.3","483.8","801.73","80.7","90.1","8.57","66.67","2017/11/4 22:00:00","5479.9","2367.37","563.03","51.57"
"98","XH808A016112900939","418.77","559.87","515.4","753.6","87.77","97.6","8","69.47","2017/11/4 23:00:00","5981.23","2606.93","604.9","57.4"
"99","XH808A016112900939","428.2","506.07","579.23","676.17","93.43","104.2","7.4","69.43","2017/11/5","6227.7","2740.47","647.57","62.43"
"100","XH808A016112900939","423.17","476.37","597.07","635.3","93.53","103.4","6.8","72.3","2017/11/5 1:00:00","6229.33","2721.87","644.8","61.63"
"101","XH808A016112900939","421.2","462.07","620.87","601.5","89.17","98.5","6","74.77","2017/11/5 2:00:00","5855.1","2586.17","614.97","60.3"
"102","XH808A016112900939","416.07","424.43","666.83","546.9","82.17","90.97","5.27","74.97","2017/11/5 3:00:00","5478.23","2395.27","571.9","56.33"
"103","XH808A016112900939","399.17","425.7","660.9","560.03","75.77","82.2","5","76.77","2017/11/5 4:00:00","5172.4","2235","519.63","48.77"
"104","XH808A016112900939","393.5","409.63","675.33","530.73","68.83","74.8","4.33","74.9","2017/11/5 5:00:00","4695.73","2013.6","474.27","45.87"
"105","XH808A016112900939","390.57","377.63","699.6","481.53","70.23","77.87","4","75.4","2017/11/5 6:00:00","4771.23","2060.8","487.37","50.73"
"106","XH808A016112900939","392.33","373.8","694.13","473.57","65.87","72.53","3.2","76.6","2017/11/5 7:00:00","4499.33","1926.5","452.7","47.23"
"107","XH808A016112900939","398.8","363.63","704.47","461.83","73.47","79.77","3","77.1","2017/11/5 8:00:00","4949.4","2134.6","502.97","49.93"
"108","XH808A016112900939","422.3","374.97","752.77","463.63","86.1","93.8","4.23","74.5","2017/11/5 9:00:00","5776.63","2526.77","581.63","53.87"
"109","XH808A016112900939","405.4","424.83","813.23","540.93","71.07","79.03","8.4","60.7","2017/11/5 10:00:00","4932.4","2109.07","481.8","44.23"
"110","XH808A016112900939","400.63","459","866.2","580.47","65.93","73.37","11.4","52.03","2017/11/5 11:00:00","4684.5","1980.17","448.4","39.43"
"111","XH808A016112900939","403.43","492.9","884.63","617.33","66.53","73.37","12.53","50.2","2017/11/5 12:00:00","4723.63","2005","456.17","37.8"
"112","XH808A016112900939","398.67","563.1","868.8","705.6","65.47","73.83","13.8","47","2017/11/5 13:00:00","4709.53","1992.3","451.2","40.63"
"113","XH808A016112900939","394.73","726.03","841.07","928.77","68.13","76.7","15.6","42.37","2017/11/5 14:00:00","4857.43","2062.53","465.03","39.3"
"114","XH808A016112900939","411.5","1584.63","332.87","2048.2","105.93","117.7","16.83","40.8","2017/11/5 15:00:00","7330.43","3207.97","698.83","52.67"
"115","XH808A016112900939","412.97","1651.2","56.43","2146.23","97.1","109.17","17","39.47","2017/11/5 16:00:00","6728.2","2926.47","649.93","50.63"
"116","XH808A016112900939","396.67","1289.63","165.03","1670.6","77","87.23","16.53","40.6","2017/11/5 17:00:00","5346.47","2317.9","522.47","43.37"
"117","XH808A016112900939","396.3","1056.87","251.4","1396.03","83.37","93.27","15.37","45.17","2017/11/5 18:00:00","5710.57","2496.13","568.07","44.73"
"118","XH808A016112900939","404.2","748.9","433.1","1020","91.17","100.57","13.27","49.6","2017/11/5 19:00:00","6372.43","2795.43","616.87","48.37"
"119","XH808A016112900939","408.63","685.1","428.53","937.8","97.47","109.07","11.23","54.07","2017/11/5 20:00:00","6494.43","2888.67","668.77","59.5"
"120","XH808A016112900939","419.07","597.17","458.53","817.93","82.83","93","9.73","61.27","2017/11/5 21:00:00","5523.47","2427.03","579.1","54.83"
"121","XH808A016112900939","409.33","610.87","442.4","836.8","83.77","91.73","8.67","68.1","2017/11/5 22:00:00","5725.17","2492.37","576.47","51.33"
"122","XH808A016112900939","399.87","551.77","535.83","742.6","74.37","81.9","7.9","67.27","2017/11/5 23:00:00","5072.23","2204.7","511.83","46.83"
"123","XH808A016112900939","392.3","492.4","599.9","652.87","59.97","67","7","66.9","2017/11/6","4183.23","1771","417.97","39.87"
"124","XH808A016112900939","415.07","463.43","621.2","603.83","62.23","69","6.3","67.93","2017/11/6 1:00:00","4266.37","1820.93","438.5","43.23"
"125","XH808A016112900939","402.1","437.77","633.57","573.9","63.9","69.77","6","73.07","2017/11/6 2:00:00","4372.73","1860.53","437.57","40.63"
"126","XH808A016112900939","408.17","433.4","644.17","569.63","62.1","69.17","5.37","74.1","2017/11/6 3:00:00","4267.17","1829.3","430.97","44.17"
"127","XH808A016112900939","410.87","396.97","687.53","514","57.37","62.77","5","74.63","2017/11/6 4:00:00","3983.03","1690.57","399.4","38.07"
"128","XH808A016112900939","401.93","377.6","725.43","474.17","50.17","55.63","5","72.93","2017/11/6 5:00:00","3555.77","1477.87","345.87","36"
"129","XH808A016112900939","403.57","371.1","742.5","462.4","48.37","53.47","5","72.13","2017/11/6 6:00:00","3445","1420.83","333.03","33.13"
"130","XH808A016112900939","408.07","363.13","748.37","462.33","47.8","52.27","5","72.57","2017/11/6 7:00:00","3398.43","1401.03","331.73","32.17"
"131","XH808A016112900939","412.13","368.27","772.2","453.7","54.47","60.23","5","71.07","2017/11/6 8:00:00","3811.63","1588.5","377.83","37.57"
"132","XH808A016112900939","420.5","370.97","819.2","456.17","57.3","62.3","5.4","69.3","2017/11/6 9:00:00","4025.53","1686.8","392.3","37.33"
"133","XH808A016112900939","415.67","418.87","891.4","518.57","53.87","60","8.37","60.57","2017/11/6 10:00:00","3878.27","1594.3","371.53","35.43"
"134","XH808A016112900939","420.77","469.63","1007.7","586.13","52.33","57.33","11.27","49.7","2017/11/6 11:00:00","3857.93","1583.77","353.7","30.83"
"135","XH808A016112900939","415.9","529.6","1068.67","663.63","52.87","58.9","13.7","41.23","2017/11/6 12:00:00","3662.6","1505.77","330.57","29.87"
"136","XH808A016112900939","391.4","943.97","782.27","1204.47","42.87","48.47","15","40.63","2017/11/6 13:00:00","3201.87","1291.43","293.4","27.53"
"137","XH808A016112900939","379.3","844","667.13","1081.73","36.97","41.37","15","39.6","2017/11/6 14:00:00","2778.27","1099.97","251.53","23.27"
"138","XH808A016112900939","381.87","753.1","644.83","959.27","36","40.73","15","40","2017/11/6 15:00:00","2749.23","1083.67","247.07","23.2"
"139","XH808A016112900939","359.33","690.37","685.5","864.13","24.17","28","15","38.47","2017/11/6 16:00:00","1961.17","732.67","170.7","18.53"
"140","XH808A016112900939","375.43","653.53","698.63","819.97","20.47","23.2","15","38.03","2017/11/6 17:00:00","1665.63","608.83","147.77","16.33"
"141","XH808A016112900939","343.07","611.8","667.6","769.33","13.83","16.93","13.73","40.17","2017/11/6 18:00:00","1151.63","377.03","111","16.23"
"142","XH808A016112900939","343.57","551.23","667.8","685.97","12.33","15.13","12.3","43.47","2017/11/6 19:00:00","1042.27","330.6","102.47","15.83"
"143","XH808A016112900939","346.8","508.93","661.03","630.2","12.63","15.8","11","47.77","2017/11/6 20:00:00","1103.4","356.4","100.57","15.4"
"144","XH808A016112900939","343.73","488.93","642.87","604.6","10.53","12.2","9.17","52.1","2017/11/6 21:00:00","1008.9","297.87","79.6","10.53"
"145","XH808A016112900939","346.07","494.13","643.4","617.17","10.73","11.8","9.2","52.87","2017/11/6 22:00:00","1014.8","303.87","78.17","9.17"
"146","XH808A016112900939","353.23","452.27","602.13","573.57","22.87","26.17","9","53.7","2017/11/6 23:00:00","1777.77","655.7","164.8","18.23"
"147","XH808A016112900939","351.6","430.1","640.67","548.6","13.77","15.23","8.6","55.67","2017/11/7","1218.37","396.73","103.53","11.3"
"148","XH808A016112900939","350.7","405.13","667.47","514.67","13.67","14.97","7.7","58.7","2017/11/7 1:00:00","1212.33","388.17","99.07","10.4"
"149","XH808A016112900939","348.47","395.47","679","497.5","14.6","16.2","6.4","64.4","2017/11/7 2:00:00","1268.47","412.4","105","11.83"
"150","XH808A016112900939","345.43","385.73","686.73","488.8","11.57","12.8","5.43","66.07","2017/11/7 3:00:00","1083.37","326.9","84.83","9.8"
"151","XH808A016112900939","347.27","382.37","665.17","481.1","12.87","14.37","5","67.2","2017/11/7 4:00:00","1156.17","367.27","96.37","11.7"
"152","XH808A016112900939","349.23","357.27","689.27","448.73","13.3","14.6","4","69.17","2017/11/7 5:00:00","1194.13","378","98.03","11.2"
"153","XH808A016112900939","361.43","346.73","694.7","424.87","17.63","19.17","3.37","71.57","2017/11/7 6:00:00","1500.37","512.43","125.17","13.47"
"154","XH808A016112900939","380.2","330.43","725.73","399.43","23.03","24.7","3","73.73","2017/11/7 7:00:00","1874.07","680.87","160.97","16.87"
"155","XH808A016112900939","390.33","339.23","728.5","411.8","29.47","33.47","2.33","75.87","2017/11/7 8:00:00","2199.4","859.67","212.67","25.2"
"156","XH808A016112900939","388.8","330.13","790.9","389.97","42.53","47.13","4.07","71.5","2017/11/7 9:00:00","3141.57","1270.87","293.4","30.73"
"157","XH808A016112900939","376.6","398.1","833.33","496.53","43.7","48.43","8.6","57.3","2017/11/7 10:00:00","3193.93","1292.33","299.7","27.8"
"158","XH808A016112900939","372.63","437.4","851.17","552.8","33.13","36.17","11.2","49.13","2017/11/7 11:00:00","2584.63","999.4","224.6","19.37"
"159","XH808A016112900939","368","465.47","841.3","581.4","28.5","31.67","12.57","46.27","2017/11/7 12:00:00","2229.97","854.3","198.43","18.83"
"160","XH808A016112900939","357.77","491","804.13","609.43","26.93","30.27","13.53","44.77","2017/11/7 13:00:00","2186.1","825.47","190.5","18.7"
"161","XH808A016112900939","357.23","526.3","780.83","661.57","27.6","30.4","14.77","42.3","2017/11/7 14:00:00","2165.13","819.7","190.23","16.93"
"162","XH808A016112900939","355.73","589.77","741.47","737.23","25.43","29.07","15.03","39","2017/11/7 15:00:00","2060.23","771.67","182.33","17.6"
"163","XH808A016112900939","351.37","615","717.43","774.23","23","25.8","16","34.33","2017/11/7 16:00:00","1856.6","688.83","162.63","15.2"
"164","XH808A016112900939","375","1318.07","259.87","1728.3","46.4","51.23","15.07","38.6","2017/11/7 17:00:00","3586.43","1441.8","308.47","24.63"
"165","XH808A016112900939","380.63","1231.27","149.33","1624.97","51.13","56.47","14.1","38.93","2017/11/7 18:00:00","3891.67","1578.07","343","29.73"
"166","XH808A016112900939","375.33","658","465.47","874.9","29.4","32.97","12.17","40.5","2017/11/7 19:00:00","2344.8","900.03","204.4","20"
"167","XH808A016112900939","399.83","603.8","423.47","821.83","49.13","55.9","10.3","47.13","2017/11/7 20:00:00","3525.83","1472.07","346.33","35.17"
"168","XH808A016112900939","376.77","556.73","497.77","746.03","48.8","53.3","8.93","58","2017/11/7 21:00:00","3553.03","1457.53","328.9","28.9"
"169","XH808A016112900939","390.43","602.43","457.57","827.9","50.03","54.1","7.93","57.97","2017/11/7 22:00:00","3628.63","1489.87","340.13","30.3"
"170","XH808A016112900939","390.93","502.73","549.27","673.03","46.97","52.5","7","61.9","2017/11/7 23:00:00","3416.1","1400.23","324.33","33.23"
"171","XH808A016112900939","391.63","426.4","644.77","541.77","43.13","48.27","6","62.23","2017/11/8","3131.83","1282.3","303.7","31.83"
"172","XH808A016112900939","400.2","410.53","639.27","527.37","53.13","58.2","5.37","68.07","2017/11/8 1:00:00","3818","1578.43","367.67","36.4"
"173","XH808A016112900939","407.2","395.9","674.83","497.83","53.3","58.5","5","69.47","2017/11/8 2:00:00","3823.23","1585.17","370.33","36.63"
"174","XH808A016112900939","399.37","373.8","702.43","466.1","49.1","54.37","4.33","69.47","2017/11/8 3:00:00","3459.73","1432.7","345.87","36.5"
"175","XH808A016112900939","397.53","362.4","702.23","454.73","47.1","51.2","4","71.93","2017/11/8 4:00:00","3348.7","1377.03","325.07","31.9"
"176","XH808A016112900939","380.2","369.27","718.27","460.03","36.47","40.23","3.53","67.63","2017/11/8 5:00:00","2669.37","1061.67","258","26.87"
"177","XH808A016112900939","390.33","349.33","714.37","433.63","43.63","47.23","3","70.83","2017/11/8 6:00:00","3180.37","1287.5","302.4","29.6"
"178","XH808A016112900939","402.73","370.33","723.37","456.5","46.57","51.1","3.1","69.2","2017/11/8 7:00:00","3356.47","1370.13","322.03","32.23"
"179","XH808A016112900939","416.1","373.87","737.67","466.9","62.8","69.03","3","70.03","2017/11/8 8:00:00","4266.73","1828.53","439.77","44.67"
"180","XH808A016112900939","397.67","380.97","739.07","475.5","52.93","58.17","4.23","68.07","2017/11/8 9:00:00","3738","1555.47","372.67","36.13"
"181","XH808A016112900939","386.97","445.93","779.93","565","48.5","53.17","8.47","55.9","2017/11/8 10:00:00","3554.67","1450.63","334.1","29.3"
"182","XH808A016112900939","382.5","495.3","829.97","630.6","46.17","50.93","11.83","46.1","2017/11/8 11:00:00","3464.5","1404.73","314.43","27.9"
"183","XH808A016112900939","381.7","525.4","828.47","662.2","45.77","51.4","13.03","43.8","2017/11/8 12:00:00","3454.4","1402","314.87","28.83"
"184","XH808A016112900939","378.1","592.23","803.87","753.2","46.1","51.6","14.77","40.13","2017/11/8 13:00:00","3487.5","1421.67","310.47","26.87"
"185","XH808A016112900939","402.77","1533.23","352.5","1990.43","92.07","101.3","16.07","38.63","2017/11/8 14:00:00","6820.37","2890.27","596.9","44.1"
"186","XH808A016112900939","415.7","1745.03","19.07","2274.27","91.9","102.03","17.2","36","2017/11/8 15:00:00","6764.47","2868.13","594.93","43.67"
"187","XH808A016112900939","415.47","1350.27","105.63","1762.03","70.3","78.4","17.83","36.1","2017/11/8 16:00:00","5152.5","2170.6","465.3","36.37"
