"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"4924","XH808A016112900911","418.57","589.57","678","847.13","40.27","45.93","14","44.13","2017/10/29 18:00:00","2005.43","1020.77","262.6","29.07"
"4925","XH808A016112900911","414.83","533.8","706.4","779.4","38.33","43.2","12.77","48.2","2017/10/29 19:00:00","1851.63","943.47","245.63","26.67"
"4926","XH808A016112900911","422.43","464.73","738.6","703.97","38.9","44.5","12","52","2017/10/29 20:00:00","1921.27","983.9","250.63","29.33"
"4927","XH808A016112900911","413.6","425.27","759.03","652.17","37","41.57","11.23","54.63","2017/10/29 21:00:00","1855.9","944.97","242.8","27"
"4928","XH808A016112900911","405.17","405.2","777.97","622.27","37.57","42.43","10.87","55.27","2017/10/29 22:00:00","1854.87","952.37","243.33","27.17"
"4929","XH808A016112900911","394.93","391.6","787.33","596.4","38.77","43.1","10","55","2017/10/29 23:00:00","1923","991.53","249.5","25.17"
"4930","XH808A016112900911","393.2","375.03","793.2","581.07","41.6","45.47","9.73","55.27","2017/10/30","1979.5","1023.93","266.4","26.33"
"4931","XH808A016112900911","395.1","358.9","791","559","44.67","49.1","9","56.93","2017/10/30 1:00:00","2128.7","1111.7","283.3","29.83"
"4932","XH808A016112900911","400.1","365.83","784.7","566.6","46.3","49.8","8.9","58","2017/10/30 2:00:00","2264.93","1183.13","296.73","28.4"
"4933","XH808A016112900911","398.83","342.5","801.4","541.2","44.3","49.37","8.97","58.67","2017/10/30 3:00:00","2173.97","1139.87","288.27","30.77"
"4934","XH808A016112900911","393.37","339.33","797.13","539.6","45.93","50.73","8.37","59.13","2017/10/30 4:00:00","2202.37","1153.93","297.33","32"
"4935","XH808A016112900911","399.07","336.5","798.9","543.77","49.9","54.83","7.6","60.5","2017/10/30 5:00:00","2320.8","1230.3","323.1","35.63"
"4936","XH808A016112900911","405.67","339.57","793.77","539.7","52.3","57.03","7","61.6","2017/10/30 6:00:00","2487.73","1308.77","342.4","36.03"
"4937","XH808A016112900911","420.23","341.3","796","541.63","53.77","58.23","7","62.93","2017/10/30 7:00:00","2604","1361.9","351.23","37.2"
"4938","XH808A016112900911","471.43","365.03","806.33","563.67","64.6","72.6","7","63.03","2017/10/30 8:00:00","3014.73","1605.77","432.27","50.67"
"4939","XH808A016112900911","426.73","397.37","782.3","599.67","64.27","70.77","7.03","61.57","2017/10/30 9:00:00","3022.5","1602.43","419.47","46.87"
"4940","XH808A016112900911","438.23","400.5","787.6","603.33","67.47","73.37","8.23","58.9","2017/10/30 10:00:00","3215.2","1686.87","428.23","45.6"
"4941","XH808A016112900911","445.97","401.3","832.63","606.7","71.9","77.93","9.5","54.73","2017/10/30 11:00:00","3535.8","1833.1","453.07","44.23"
"4942","XH808A016112900911","445.2","978.63","505.3","1357.27","101.3","110.37","12","50.17","2017/10/30 12:00:00","5021.27","2581.4","620.7","57.93"
"4943","XH808A016112900911","450.7","1130.87","368.5","1502.27","99.17","110.13","13.37","48.73","2017/10/30 13:00:00","4914.47","2506.2","605.2","55.5"
"4944","XH808A016112900911","423.5","973.93","446.37","1348.27","79.93","88.83","14.6","45.37","2017/10/30 14:00:00","4033.93","2053.23","495.4","44.57"
"4945","XH808A016112900911","416.4","820.83","563","1120.17","58.33","66.53","15","39.9","2017/10/30 15:00:00","2870.37","1476.23","369.87","38.77"
"4946","XH808A016112900911","428.63","722.23","604.63","1015.47","44.4","50.2","15","34.83","2017/10/30 16:00:00","2225.5","1124.27","276.43","28.57"
"4947","XH808A016112900911","419.03","682.23","613.5","951.77","51.57","58.2","15","38.87","2017/10/30 17:00:00","2563.4","1314.6","330.43","33.7"
"4948","XH808A016112900911","441.8","628.07","632.63","900.23","66.07","74.57","14.57","45","2017/10/30 18:00:00","3244.03","1662.5","418.3","43.57"
"4949","XH808A016112900911","442.4","570.33","681.27","848.43","66.8","77.03","13.4","49.1","2017/10/30 19:00:00","3285.43","1698.5","428.3","47.83"
"4950","XH808A016112900911","442.27","529.17","706.73","788.23","63.1","70.73","12.03","50.03","2017/10/30 20:00:00","3117.53","1617.4","407.97","41.47"
"4951","XH808A016112900911","435.83","478.2","733.93","725.1","102.87","112.83","11.23","50.87","2017/10/30 21:00:00","5002.7","2612.17","636.87","58.97"
"4952","XH808A016112900911","439.48","133.72","673.28","575.59","217.86","268.45","10.55","80.17","2017/10/30 22:00:00","7396.59","4458.97","1490.38","204.55"
"4953","XH808A016112900911","410.73","332.03","723.3","602.87","256.93","310","8.43","90.83","2017/10/30 23:00:00","9172.7","5628.87","1919.03","258.27"
"4954","XH808A016112900911","421.27","205.8","786.37","656.43","307.33","345.03","8.27","91.13","2017/10/31","10524.77","6520.17","2140.67","223.33"
"4955","XH808A016112900911","427.97","423.37","767.07","670.1","203.4","231.7","8.03","92.03","2017/10/31 1:00:00","7671.63","4441.3","1346.6","154.43"
"4956","XH808A016112900911","420.23","532.27","756.33","717.1","91.7","99.17","8","92","2017/10/31 2:00:00","4238.93","2231.57","564","57.8"
"4957","XH808A016112900911","414.17","445.07","745.23","666.4","80.53","86.57","8","92","2017/10/31 3:00:00","3818.67","2012.77","501.43","49.03"
"4958","XH808A016112900911","409.33","387.07","767.8","602.47","75.73","81.07","7.47","92","2017/10/31 4:00:00","3577.63","1880.33","470.17","45.2"
"4959","XH808A016112900911","410.47","386.53","767.87","591.87","75.03","81.73","7.03","92","2017/10/31 5:00:00","3584.5","1885.13","473.8","48.4"
"4960","XH808A016112900911","415.8","384.2","760.03","603.6","81.87","90.53","-33.63","17.03","2017/10/31 6:00:00","3828.7","2028.27","524.17","54.87"
"4961","XH808A016112900911","428.13","407.57","765.17","599.7","77.97","83.27","-46","-6","2017/10/31 7:00:00","3727.93","1956.87","495.47","48.07"
"4962","XH808A016112900911","438.93","395","783.07","613.53","76.2","83.73","-46","-5.47","2017/10/31 8:00:00","3642","1914.07","485.7","52.33"
"4963","XH808A016112900911","466.2","422.37","787.6","612.63","86.43","95.8","-46","-5.03","2017/10/31 9:00:00","4082.6","2166.9","562.33","60.23"
"4964","XH808A016112900911","435.87","511.87","760.9","655.83","87.2","95.5","-46","-5.63","2017/10/31 10:00:00","4186","2187.43","553.3","56.1"
"4965","XH808A016112900911","432.8","487.37","773.77","654.33","93.27","102.3","-46","-5.5","2017/10/31 11:00:00","4540.97","2364.33","587.4","58.67"
"4966","XH808A016112900911","455.53","827.17","555.7","1170.63","120.87","132.13","-4.67","52.93","2017/10/31 12:00:00","5927.67","3072.73","746.27","69"
"4967","XH808A016112900911","483.63","1471.07","109.37","1930.37","151.73","165.4","12.13","57.47","2017/10/31 13:00:00","7385.33","3832.47","916.43","79.97"
"4968","XH808A016112900911","462.2","1026.17","400.4","1323.73","94.53","105.6","13.47","51.37","2017/10/31 14:00:00","4688.63","2413.33","585.77","56.53"
"4969","XH808A016112900911","428.93","877.97","597.63","1060.27","45.6","51.33","14","37.67","2017/10/31 15:00:00","2306.37","1166.17","291.43","28.93"
"4970","XH808A016112900911","418.13","741.73","623.03","937","38.9","44.37","14.87","34.53","2017/10/31 16:00:00","2015.67","1007.37","248.9","26.63"
"4971","XH808A016112900911","422.1","770.13","645.4","970.03","35.5","40.17","14.37","32.7","2017/10/31 17:00:00","1851.87","917.97","229.8","25.33"
"4972","XH808A016112900911","434.07","668.87","682.3","903.2","35.43","40","14","32.9","2017/10/31 18:00:00","1772.3","889.13","229.83","25.3"
"4973","XH808A016112900911","439.6","529.4","728.87","775.47","34.57","40.2","13.07","36.03","2017/10/31 19:00:00","1703.87","869.27","232.4","28.2"
"4974","XH808A016112900911","423.77","495.8","757","713.63","32","36.8","11.8","39.83","2017/10/31 20:00:00","1605.57","820.73","212.83","25.37"
"4975","XH808A016112900911","410.87","467.57","753.1","686.87","31.33","34.57","10.83","42.27","2017/10/31 21:00:00","1569.43","796.43","203.73","22.4"
"4976","XH808A016112900911","422.15","461.92","753.85","672.19","31.54","34.96","10","43.73","2017/10/31 22:00:00","1535.23","791.19","204.73","22.54"
"4977","XH808A016112900911","402.7","444.63","737.7","660.27","31.43","35.27","9.53","47.13","2017/10/31 23:00:00","1540.2","787.67","206.6","22.37"
"4978","XH808A016112900911","404.2","417.27","759.57","629.7","33","35.93","8.97","50.43","2017/11/1","1649.37","851.03","214.5","21.83"
"4979","XH808A016112900911","404.03","422.72","738.24","631.76","38.83","42.1","8","53.28","2017/11/1 1:00:00","1868.55","967.93","246.48","25.38"
"4980","XH808A016112900911","404.4","424.6","732.63","636.13","41.87","45.2","7.67","55.1","2017/11/1 2:00:00","1998.9","1042.23","269.53","27.73"
"4981","XH808A016112900911","407.97","429.1","742.6","634.4","44.5","48.47","7","57.5","2017/11/1 3:00:00","2113.83","1112.4","285.4","30.03"
"4982","XH808A016112900911","407.53","398.77","759.03","594.8","50.57","54.53","6.57","59.17","2017/11/1 4:00:00","2449.87","1279.53","323.5","32.83"
"4983","XH808A016112900911","418.07","463.67","793.03","628.73","56.37","60.73","6","59.37","2017/11/1 5:00:00","2688.93","1411","354.67","37.1"
"4984","XH808A016112900911","414.83","385.4","798.63","581.7","55.83","61.87","6","59.93","2017/11/1 6:00:00","2575.53","1364.2","364.4","41.27"
"4985","XH808A016112900911","438.5","418.9","811","596.27","65.2","70.17","5.83","60.43","2017/11/1 7:00:00","3064.37","1623.47","416.53","42.9"
"4986","XH808A016112900911","457.37","388.53","799.87","580.27","61.4","67.97","5.07","61.53","2017/11/1 8:00:00","2905.9","1543.9","400.5","46.7"
"4987","XH808A016112900911","441.23","404.33","784.8","589.77","61.13","68.2","5.4","61.3","2017/11/1 9:00:00","2902.4","1541.17","408.4","48.77"
"4988","XH808A016112900911","428.37","544.33","760.3","755.13","75.8","82.6","7.43","57.7","2017/11/1 10:00:00","3602.23","1883.57","477.33","48.97"
"4989","XH808A016112900911","443.33","922.43","545.3","1230","92.53","100.37","10.5","50.5","2017/11/1 11:00:00","4608.37","2362.13","562.23","52.17"
"4990","XH808A016112900911","436.77","883.9","573.77","1199.8","95.93","104.3","12.27","46.8","2017/11/1 12:00:00","4861.5","2481.27","581.9","50.6"
"4991","XH808A016112900911","438.4","892.17","544.4","1183.9","102.97","111.87","13.33","46.17","2017/11/1 13:00:00","5119.53","2620.23","626.47","54.3"
"4992","XH808A016112900911","443.33","1432.9","224.73","1920.57","129.9","140.77","14.67","43.3","2017/11/1 14:00:00","6618.07","3346.8","768.57","61.6"
"4993","XH808A016112900911","462.73","1930.53","2.67","2499.8","149.03","162.37","15.87","40.73","2017/11/1 15:00:00","7712.73","3900.87","873.37","68.6"
"4994","XH808A016112900911","449.37","1405","162.97","1846.8","106.2","117.77","16.93","36.23","2017/11/1 16:00:00","5468.7","2747.73","632.17","53.33"
"4995","XH808A016112900911","437.87","1035.1","447","1355.87","67.47","75.27","17","33.5","2017/11/1 17:00:00","3509.97","1734.87","411.47","38.47"
"4996","XH808A016112900911","443.47","916.47","492.03","1234.17","63.97","72.63","16.4","33.43","2017/11/1 18:00:00","3262.4","1643.9","397.1","38.93"
"4997","XH808A016112900911","463.1","680.03","622.67","966.1","53.7","61.8","14.27","36.37","2017/11/1 19:00:00","2713.77","1371.83","346.6","38.7"
"4998","XH808A016112900911","454.37","606.43","674.13","862.47","44.73","50.63","12.7","37.4","2017/11/1 20:00:00","2212","1122.83","288.6","32.87"
"4999","XH808A016112900911","438.33","532.97","700.47","778.77","37.57","42.87","11.63","40.63","2017/11/1 21:00:00","1861.67","948.9","245.57","28.27"
"5000","XH808A016112900911","440.6","495.23","740.6","727.83","42.97","49.17","10.63","43.9","2017/11/1 22:00:00","2088.37","1096.57","283.73","34.53"
"5001","XH808A016112900911","412.4","485.53","722.37","709.17","41.33","45.53","9.7","46.4","2017/11/1 23:00:00","2022.63","1044.97","264.8","28.03"
"5002","XH808A016112900911","423.73","468.43","723.73","701.4","41.93","46.83","9","48.63","2017/11/2","2055.6","1069.13","275.4","29.5"
"5003","XH808A016112900911","413.8","450.1","734.6","675.67","40.73","45.7","8.4","50.63","2017/11/2 1:00:00","1980.73","1041.17","265.63","30.4"
"5004","XH808A016112900911","411.93","447.33","730.77","671.17","46.13","50.1","8","53.13","2017/11/2 2:00:00","2229.9","1170.33","297.63","31.03"
"5005","XH808A016112900911","405.17","441.87","730.67","663.27","46.03","50.23","7.07","55","2017/11/2 3:00:00","2197.37","1163.43","295.3","31.1"
"5006","XH808A016112900911","410.8","437.63","729.7","658.13","43.97","48.63","6.83","56.4","2017/11/2 4:00:00","2081.87","1106.9","287.9","32.63"
"5007","XH808A016112900911","429.97","468.93","723.17","686.33","54.57","67.13","6","58.47","2017/11/2 5:00:00","2405.67","1317.07","380.67","58.27"
"5008","XH808A016112900911","427.17","437.4","746.03","663.2","39.8","45.07","6","57.53","2017/11/2 6:00:00","1818.83","972.07","267.53","32.5"
"5009","XH808A016112900911","432.97","433.63","767.4","647.4","40.7","45.07","5.23","59.5","2017/11/2 7:00:00","1881.47","1009.6","267.17","31.67"
"5010","XH808A016112900911","487.33","425.67","798.13","631.9","51.13","57.77","5","59.27","2017/11/2 8:00:00","2309.53","1245.57","341.47","45.2"
"5011","XH808A016112900911","458.33","416.57","845.7","607.73","54.3","60.43","5.4","58.57","2017/11/2 9:00:00","2526","1345.07","352.47","40.93"
"5012","XH808A016112900911","431.7","435.27","913.73","608.47","53.13","58.63","7.6","53.63","2017/11/2 10:00:00","2570.3","1344.7","343.13","38.07"
"5013","XH808A016112900911","432.03","495.2","950.3","675.33","57.2","62.47","10.5","45.53","2017/11/2 11:00:00","2733.13","1434.23","362.27","37.4"
"5014","XH808A016112900911","428.87","498.47","929.3","712.17","62.1","68.1","12.17","41.6","2017/11/2 12:00:00","3048.13","1582.53","391.73","37.03"
"5015","XH808A016112900911","438.57","614.77","845.03","837.37","61.77","68.57","13.43","38.4","2017/11/2 13:00:00","3059.63","1573.3","382.93","36.6"
"5016","XH808A016112900911","428.63","1027.03","563.7","1381.43","68.4","75.73","14.53","35.3","2017/11/2 14:00:00","3504.97","1778.13","419.8","37.5"
"5017","XH808A016112900911","435.57","1173.03","398.23","1570.7","64.93","72.3","15.67","31.17","2017/11/2 15:00:00","3363.67","1682.7","396.37","37.9"
"5018","XH808A016112900911","417.83","803.13","587","1098.8","28.93","33.53","16","26.07","2017/11/2 16:00:00","1551","761.2","188.83","21.43"
"5019","XH808A016112900911","429.5","812.5","553.77","1101.7","35.53","40.97","16","27.33","2017/11/2 17:00:00","1855.67","912.43","229","25.97"
"5020","XH808A016112900911","440.93","627.97","665.63","885.87","29.7","34.83","14.93","30.6","2017/11/2 18:00:00","1534.37","759.27","197.97","24.87"
"5021","XH808A016112900911","424.47","588.4","693.07","838.17","30.83","37.13","13.1","34.83","2017/11/2 19:00:00","1507.9","778.63","214.2","28.67"
"5022","XH808A016112900911","439.03","567.37","684.93","818.53","38.97","44.13","11.9","37.7","2017/11/2 20:00:00","1898.93","980.87","254.57","30"
"5023","XH808A016112900911","417.57","500.83","713.9","733.67","31.57","35.83","11","40.4","2017/11/2 21:00:00","1589.97","817.23","214.63","25.77"
"5024","XH808A016112900911","448.8","471.33","741.43","703.9","29.03","34.3","10.03","43.3","2017/11/2 22:00:00","1408.67","728.17","197.6","25.83"
"5025","XH808A016112900911","414.37","464.5","735.97","689.1","30.63","34.77","9.37","45.8","2017/11/2 23:00:00","1491.03","777.07","206.53","23.57"
"5026","XH808A016112900911","419.93","457.77","746.03","685.63","34.1","38.5","9","46.9","2017/11/3","1640.87","860","230.6","26.83"
"5027","XH808A016112900911","401.07","426.9","763.33","642.7","28.17","33.1","8.23","48.73","2017/11/3 1:00:00","1297.3","695.2","198.73","28.73"
"5028","XH808A016112900911","401.3","415.87","758.4","630.3","32.23","39.97","8","50.53","2017/11/3 2:00:00","1407.77","777.4","237.5","38.07"
"5029","XH808A016112900911","387.47","403.97","760.7","613.93","27.73","37.4","7.33","51.47","2017/11/3 3:00:00","1086.03","630.2","220.57","39.6"
"5030","XH808A016112900911","385.1","400.27","756","611","28.93","36.83","7","53.1","2017/11/3 4:00:00","1110.53","647.37","228.6","40.83"
"5031","XH808A016112900911","387.87","389.37","757.6","595.27","27.43","36.5","6.37","54.17","2017/11/3 5:00:00","1066.23","624.7","221.13","41.53"
"5032","XH808A016112900911","397.37","383.27","779.3","582.9","65.17","78.2","6","56.4","2017/11/3 6:00:00","2670.9","1538.57","473.87","71.23"
"5033","XH808A016112900911","418.27","407.63","756.27","622.83","33.3","42.7","5.53","58.33","2017/11/3 7:00:00","1365.87","779.27","259.6","46.57"
"5034","XH808A016112900911","444.03","425","786.03","630.07","40.5","52.17","5","59.7","2017/11/3 8:00:00","1635.1","937.1","308.63","54.7"
"5035","XH808A016112900911","439.9","434.33","854.4","621.97","42.53","52.8","5.7","57.33","2017/11/3 9:00:00","1777.83","1000.77","317.13","50.9"
"5036","XH808A016112900911","424","456.03","942.27","626.9","41.17","49","7.4","53.53","2017/11/3 10:00:00","1783.4","978.7","293.3","43.6"
"5037","XH808A016112900911","429.73","513.23","981.47","681.37","43.87","53.07","9.73","47.5","2017/11/3 11:00:00","1959.73","1068.77","314.53","45.8"
"5038","XH808A016112900911","424.37","560.3","961.3","748.83","44.33","54.33","11.77","42","2017/11/3 12:00:00","1995.77","1074.37","314.3","44.87"
"5039","XH808A016112900911","418.33","624.9","838.93","869.33","42.43","51.73","12.67","39.5","2017/11/3 13:00:00","1915.67","1020.53","297.07","43.5"
"5040","XH808A016112900911","426.83","910.47","639.13","1214.4","47.63","59.5","13.6","37.37","2017/11/3 14:00:00","2167.33","1145.93","329.03","47.9"
"5041","XH808A016112900911","427.5","1067.27","473.1","1445.77","53.9","66.17","14.3","36.7","2017/11/3 15:00:00","2571.03","1341.3","369.07","51.13"
"5042","XH808A016112900911","429.67","961.3","530.03","1286.43","49.23","58.67","15","36.63","2017/11/3 16:00:00","2323.57","1195.93","332.1","43.77"
"5043","XH808A016112900911","410.67","843.7","563.5","1138.7","44.7","54.73","15","36.3","2017/11/3 17:00:00","2141.33","1118.8","313.67","43.63"
"5044","XH808A016112900911","434.1","806.47","525.33","1134.43","55.37","67.8","14.53","39.1","2017/11/3 18:00:00","2599.83","1348.27","376.43","53.83"
"5045","XH808A016112900911","444.9","735.87","576.57","1052.6","60.53","73.97","12.67","44.17","2017/11/3 19:00:00","2796.53","1468.7","407.47","57.33"
"5046","XH808A016112900911","455.23","663.13","599.6","963.13","63.5","74.7","11.6","47.5","2017/11/3 20:00:00","2938.17","1555.8","420.27","53.87"
"5047","XH808A016112900911","443.44","582.11","645.33","857.85","57.44","67.11","10.81","50.44","2017/11/3 21:00:00","2683.67","1413.78","382.3","49.19"
"5048","XH808A016112900911","437.57","536.33","694.4","794.83","55","65.3","10","51.6","2017/11/3 22:00:00","2533.17","1359.07","376.2","50.7"
"5049","XH808A016112900911","440.97","500.27","716.83","746.6","52","61.2","9.2","54.07","2017/11/3 23:00:00","2388.13","1278.13","352.3","46.93"
"5050","XH808A016112900911","439.43","510.6","701.8","761.77","58.3","66.57","8.47","57.1","2017/11/4","2649.27","1416.1","385.43","47.3"
"5051","XH808A016112900911","423.33","506.97","706.2","750.47","56.13","63.97","8","58.63","2017/11/4 1:00:00","2585.63","1384.27","375.67","47.23"
"5052","XH808A016112900911","412.97","452.83","729.27","684.13","50.13","57","7.2","59.23","2017/11/4 2:00:00","2217.1","1206.9","338","42.1"
"5053","XH808A016112900911","413.37","421.97","749.97","638.4","45.37","51.9","6.83","60.37","2017/11/4 3:00:00","2056.77","1105.13","307.33","39.07"
"5054","XH808A016112900911","402.9","425.83","769.43","626.5","46.53","52.4","6","60.27","2017/11/4 4:00:00","2130.3","1152.1","320.37","39.03"
"5055","XH808A016112900911","399.31","412.54","782.65","612.73","45.54","51.73","6","60.15","2017/11/4 5:00:00","2058.04","1114.85","306.69","37.35"
"5056","XH808A016112900911","455.5","797.08","773.92","1082.83","80.08","89.08","12.67","42.83","2017/11/6 12:00:00","3915.42","2057.25","508.25","50.92"
"5057","XH808A016112900911","420.5","868.1","740","1072.37","51.97","59.37","13.7","40.17","2017/11/6 13:00:00","2569","1329.63","337.2","36.97"
"5058","XH808A016112900911","429.3","719.6","713.57","969.13","51.93","58.37","14","39.2","2017/11/6 14:00:00","2530.83","1308.67","333.63","34.03"
"5059","XH808A016112900911","418.27","738.03","720.3","961.2","44.03","51.13","14.5","38","2017/11/6 15:00:00","2158.47","1118.03","289.97","33.7"
"5060","XH808A016112900911","400.47","706.97","713.23","907.8","28.37","33.37","14.37","35.37","2017/11/6 16:00:00","1399.03","715.5","193.27","23.47"
"5061","XH808A016112900911","400.97","649.93","698","854.57","25.6","30.2","14.03","35.33","2017/11/6 17:00:00","1248.63","637.07","174.63","22.93"
"5062","XH808A016112900911","399.67","619.07","707.03","831.5","22.17","26.8","13.73","37","2017/11/6 18:00:00","1049.97","546.27","162.03","23.1"
"5063","XH808A016112900911","395","571.33","701.07","791.3","20.2","25.13","12.4","39.93","2017/11/6 19:00:00","918.13","496.7","157.2","24.33"
"5064","XH808A016112900911","392.03","552.2","712.47","751.83","20.9","26.27","11.37","42.47","2017/11/6 20:00:00","916.2","496.63","154.17","25.03"
"5065","XH808A016112900911","394.8","524.1","729.67","727.13","21.17","25.5","10.53","46.4","2017/11/6 21:00:00","968","515.7","153.73","22.77"
"5066","XH808A016112900911","390.7","561.13","696.3","762.73","15.73","17.97","10","45.2","2017/11/6 22:00:00","782.07","408","113.77","13.83"
"5067","XH808A016112900911","388","494.5","724.7","698.07","14.97","17.5","10","45.47","2017/11/6 23:00:00","701.8","370.43","110.33","15.8"
"5068","XH808A016112900911","383.3","453.5","719.73","679.03","13.6","16.5","9.53","47.27","2017/11/7","655.03","348.13","103.1","15.33"
"5069","XH808A016112900911","386.03","439.77","718.8","659.77","15.6","18.6","8.7","50.6","2017/11/7 1:00:00","722.23","389.27","115.4","17.23"
"5070","XH808A016112900911","379","462.17","712.17","659.83","13.23","14.93","7.43","54.07","2017/11/7 2:00:00","633.53","339.3","96.3","12.13"
"5071","XH808A016112900911","376.43","435.73","714.1","644.27","13.17","15.37","6.87","56.63","2017/11/7 3:00:00","616.9","329.6","95.37","12.93"
"5072","XH808A016112900911","376.3","433.9","716.43","636.27","14.97","17.1","6","59.37","2017/11/7 4:00:00","697.93","374.77","109.73","15.03"
"5073","XH808A016112900911","379.07","414.77","732.6","621.07","20.77","22.43","5.83","61.07","2017/11/7 5:00:00","977.87","518.87","139.27","16.97"
"5074","XH808A016112900911","393.63","402.5","778.5","592.7","31.27","35.73","5","62.13","2017/11/7 6:00:00","1460.73","787.27","213.43","28.53"
"5075","XH808A016112900911","408.5","427.6","843.87","584.03","36.23","38.67","4.17","61.5","2017/11/7 7:00:00","1695.2","904.07","232.33","25.03"
"5076","XH808A016112900911","412.93","397.3","850.8","568.43","33.63","37.4","4","61.13","2017/11/7 8:00:00","1546.07","833.13","230.17","28.8"
"5077","XH808A016112900911","417.47","355.93","873.77","531.6","47.97","52.17","4.1","61.33","2017/11/7 9:00:00","2197.73","1175.77","312.83","34.33"
"5078","XH808A016112900911","410","365.43","906.67","535","58.27","62.07","5.87","59.23","2017/11/7 10:00:00","2782.13","1471.87","368.33","36.5"
"5079","XH808A016112900911","406.13","462.17","871.93","658.07","44.4","48.23","8.6","53.37","2017/11/7 11:00:00","2145.43","1124.37","280.5","27.97"
"5080","XH808A016112900911","402.5","593.13","773.93","830.7","41.37","45.4","10","49.7","2017/11/7 12:00:00","2010.67","1038.97","267.3","27.5"
"5081","XH808A016112900911","411.03","952.37","528.73","1309.8","49.3","54.63","10.83","48.97","2017/11/7 13:00:00","2467.9","1270.6","311.57","32.43"
"5082","XH808A016112900911","415.5","1169.7","386.5","1556.2","55.33","60.33","12.13","46.13","2017/11/7 14:00:00","2753.1","1403.2","337.7","30.7"
"5083","XH808A016112900911","431.5","1791.2","14.73","2369.7","85.9","94.43","13","43.73","2017/11/7 15:00:00","4391.6","2235.23","517.57","46.27"
"5084","XH808A016112900911","431.83","1760.3","10.87","2289.17","92.77","101.93","13.97","41.93","2017/11/7 16:00:00","4718.67","2386.9","555.67","50.87"
"5085","XH808A016112900911","425.73","1324.43","150.23","1730.17","82.67","93.1","14","41","2017/11/7 17:00:00","4107.8","2120.37","508.87","51"
"5086","XH808A016112900911","448.3","906.7","389.23","1280.93","75.7","86.33","13.5","42.8","2017/11/7 18:00:00","3686.7","1924.17","479.33","50.1"
"5087","XH808A016112900911","427.43","680.77","585.03","977.4","42.33","49.53","12.07","38.13","2017/11/7 19:00:00","2068.97","1069.33","280.7","35.07"
"5088","XH808A016112900911","440.4","551.03","671.53","803.27","44.47","50.67","11.03","41.33","2017/11/7 20:00:00","2121.87","1104.47","289.8","34.43"
"5089","XH808A016112900911","420.27","490.07","700.23","729.33","53.8","59.37","9.87","46.03","2017/11/7 21:00:00","2598.7","1356.37","347.8","36.63"
"5090","XH808A016112900911","423.87","478.47","708.93","719.7","46.97","52.3","9","48.7","2017/11/7 22:00:00","2196.53","1169.63","300.27","33.7"
"5091","XH808A016112900911","410.5","443.97","720.93","674.4","43.17","47.5","8.03","51.23","2017/11/7 23:00:00","2057.57","1093","281.47","31.63"
"5092","XH808A016112900911","403.83","426.47","724.43","654.43","43.53","47.57","7.3","53.17","2017/11/8","2035.4","1079.43","282","30.67"
"5093","XH808A016112900911","399.07","462.53","721.2","679.8","41.7","46.13","7","52.93","2017/11/8 1:00:00","1954","1040.3","275.23","31.57"
"5094","XH808A016112900911","398.63","459.07","758.67","667.03","42.67","47.3","7","52.13","2017/11/8 2:00:00","2035.8","1083.37","284.27","32.17"
"5095","XH808A016112900911","405.2","423.33","827.4","631.7","48.7","52.67","6.87","52.9","2017/11/8 3:00:00","2283.33","1213.1","311.83","32.3"
"5096","XH808A016112900911","401.8","416.43","840.97","611.17","44.3","47.93","6","53.6","2017/11/8 4:00:00","2086.9","1111.03","287.77","31.23"
"5097","XH808A016112900911","392.8","365.9","791.4","562.7","37.93","44.63","5.4","56.17","2017/11/8 5:00:00","1684.4","917.73","262.77","37.03"
"5098","XH808A016112900911","423.87","405.6","881.73","585.47","52.63","56.77","5","57.83","2017/11/8 6:00:00","2451.23","1308.63","335.57","36.33"
"5099","XH808A016112900911","428.97","380.7","884.4","573.1","54.33","59.1","5","58.2","2017/11/8 7:00:00","2546.37","1367.83","352.77","38.37"
"5100","XH808A016112900911","442.8","376.43","800.9","572.83","40.1","45.27","4.7","60.03","2017/11/8 8:00:00","1823.3","985.77","276.8","35.97"
"5101","XH808A016112900911","434.73","397.83","792","594.03","51.73","58.6","4.9","60.23","2017/11/8 9:00:00","2364.53","1276.73","350.47","44.83"
"5102","XH808A016112900911","442.67","510.4","795.63","709.4","58.07","64.33","6.9","54.93","2017/11/8 10:00:00","2742.93","1453.03","381.07","43.07"
"5103","XH808A016112900911","476.33","1165.4","528.17","1568.1","112.57","121.53","10.07","47.43","2017/11/8 11:00:00","5543.67","2865.63","686.33","64.2"
"5104","XH808A016112900911","475.3","1249.97","445.9","1687.87","114","124.03","11.4","44.1","2017/11/8 12:00:00","5706.53","2925.33","685.5","63.07"
"5105","XH808A016112900911","505.37","1716.17","97.73","2256.6","150.23","162.07","12.17","45.3","2017/11/8 13:00:00","7361.83","3812.23","904.2","75.63"
"5106","XH808A016112900911","484.37","1305.23","296.63","1729.37","119.63","131.07","13.6","42.2","2017/11/8 14:00:00","5924.13","3052.03","716.2","62.37"
"5107","XH808A016112900911","466.9","973.17","493.77","1327.7","82.77","92.13","14.8","39.13","2017/11/8 15:00:00","4166.9","2138.27","503.83","45.03"
