"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"794","XH808A416121601088","461.53","875.37","681.3","1059.93","54.67","55.57","14.87","77.1","2017/1/31 19:00:00","4697.1","2079.23","402.2","22.8"
"795","XH808A416121601088","461.57","863.23","702.3","1056.53","46.57","47.03","14.03","77.23","2017/1/31 20:00:00","4076.1","1763.1","335.87","17.3"
"796","XH808A416121601088","461.63","885.87","688.3","1051.2","50.87","51.77","14","77.67","2017/1/31 21:00:00","4385.1","1908.97","367.33","21.63"
"797","XH808A416121601088","462.3","870.93","724.83","1019.53","51.63","51.97","14","79.13","2017/1/31 22:00:00","4481.87","1955.6","369.03","19.8"
"798","XH808A416121601088","463.57","884.53","722.27","1014.67","49.53","50.03","14","78.83","2017/1/31 23:00:00","4372.93","1909.47","360.33","19.57"
"799","XH808A416121601088","463.27","894.77","730.7","1007.53","51.2","52","14","80.47","2017/2/1","4468.33","1950.77","371.37","21.93"
"800","XH808A416121601088","464.07","898.3","742.77","1001.33","50.07","50.83","14","81","2017/2/1 1:00:00","4329.33","1881.6","361.23","19.7"
"801","XH808A416121601088","463.83","885.33","762.97","984.2","44.2","44.67","14","81","2017/2/1 2:00:00","3862.07","1664.7","319.2","17.63"
"802","XH808A416121601088","468.43","896.57","755.17","981.1","44.33","44.87","14","81.2","2017/2/1 3:00:00","3878.27","1681.2","324.4","18.43"
"803","XH808A416121601088","469.3","898","766.8","973.03","42.5","43.33","14","81.3","2017/2/1 4:00:00","3723","1600.5","307","17.9"
"804","XH808A416121601088","467.47","884.2","780.93","954.27","41.6","41.87","14","83.17","2017/2/1 5:00:00","3679","1571.57","302.3","16.1"
"805","XH808A416121601088","469.07","881.57","795.17","956.23","44.67","44.97","14","83.77","2017/2/1 6:00:00","3908.17","1678.2","317.7","16.9"
"806","XH808A416121601088","471.5","875.2","800.03","943.37","48.9","49.73","14","82.9","2017/2/1 7:00:00","4245.47","1851.27","360.47","21.17"
"807","XH808A416121601088","472.67","889.7","791.87","956.17","52.83","53.77","14","82.07","2017/2/1 8:00:00","4525.2","1984.57","385.63","23.97"
"808","XH808A416121601088","469.4","862.73","804.53","954.4","49.37","50.23","14.9","77.93","2017/2/1 9:00:00","4254.73","1855.33","358.67","19.97"
"809","XH808A416121601088","468.8","843.43","798.63","962.7","39.93","40.73","15.63","74.3","2017/2/1 10:00:00","3433.2","1471.97","287.13","17.23"
"810","XH808A416121601088","465.93","827.9","795","977","37.37","38.5","16.3","71.8","2017/2/1 11:00:00","3333.03","1421.43","272.93","18.1"
"811","XH808A416121601088","463.27","790.23","725.07","1055.6","27.83","28.93","19.53","62.17","2017/2/1 12:00:00","2592.4","1047.7","196.13","11.2"
"812","XH808A416121601088","465.3","770.83","655.93","1108.23","30.27","31.23","21.03","57.33","2017/2/1 13:00:00","2716.8","1120.87","207.4","10.8"
"813","XH808A416121601088","467.97","756.53","602.7","1148.27","33.17","34.93","22.67","54.07","2017/2/1 14:00:00","2929.77","1212.8","225.23","12.07"
"814","XH808A416121601088","469.67","754.8","579.6","1195.67","36.73","39.13","22.43","54.37","2017/2/1 15:00:00","3233.73","1365","249.83","14.83"
"815","XH808A416121601088","470.2","775","559.4","1215.83","36.77","39.27","22.23","55.03","2017/2/1 16:00:00","3207.9","1340.43","249.43","14.67"
"816","XH808A416121601088","466.5","760.93","559.13","1147.97","31.47","33.27","22.33","55.27","2017/2/1 17:00:00","2820.53","1166.07","211.77","12.2"
"817","XH808A416121601088","456.8","795.73","566.97","1169.3","28.73","29.83","21","59.7","2017/2/1 18:00:00","2600.27","1070.1","197.9","11.03"
"818","XH808A416121601088","468.7","834","600.63","1182.37","38.8","40.47","20.17","63.47","2017/2/1 19:00:00","3410.9","1451.73","271.6","14.97"
"819","XH808A416121601088","466.67","828.47","633.1","1130.07","39.83","41.17","18.9","66.6","2017/2/1 20:00:00","3420.47","1466.53","279.6","16.07"
"820","XH808A416121601088","464.03","836.33","661.37","1110.37","41.57","42.57","18","68.73","2017/2/1 21:00:00","3540.33","1533.37","302.93","17.33"
"821","XH808A416121601088","464.83","839.97","677.1","1087.43","42.13","43.27","17.73","70.07","2017/2/1 22:00:00","3636.03","1568.5","306.9","17.77"
"822","XH808A416121601088","466.2","838.17","691.6","1072.03","43.67","45.73","17","70.77","2017/2/1 23:00:00","3709.97","1621.7","322.53","21.23"
"823","XH808A416121601088","464.37","842.63","689.47","1052.2","45.3","47.07","16.97","70.97","2017/2/2","3769.73","1646.7","332.8","22.03"
"824","XH808A416121601088","457.97","842.63","687.9","1035.8","41.27","42.7","16.17","70.6","2017/2/2 1:00:00","3536.23","1528.17","303.93","19.2"
"825","XH808A416121601088","451.8","843.53","676.2","1045.8","37.23","38.27","16","70.23","2017/2/2 2:00:00","3254.5","1406.6","278.33","17.5"
"826","XH808A416121601088","455.63","843.1","706.1","1030.3","44.2","45.77","16","73.03","2017/2/2 3:00:00","3687.07","1621.53","322.8","19.87"
"827","XH808A416121601088","453.9","836.17","696.43","1039.87","42.4","43.5","15.17","73.13","2017/2/2 4:00:00","3598.5","1565.17","319.3","20.87"
"828","XH808A416121601088","450","845.13","680.47","1046.67","41.7","42.77","15","73.13","2017/2/2 5:00:00","3580.23","1560.87","311.93","18.83"
"829","XH808A416121601088","449.27","849.07","691.23","1042.5","44.23","44.93","15","73.33","2017/2/2 6:00:00","3751.77","1644.37","324.27","18.57"
"830","XH808A416121601088","448.7","857.8","673.43","1051.9","40.23","41.2","15","73.27","2017/2/2 7:00:00","3467.33","1507.53","302.3","19.7"
"831","XH808A416121601088","448.83","849.83","694.37","1043.27","41.2","41.97","15","74.07","2017/2/2 8:00:00","3584.7","1550.9","304.63","18.1"
"832","XH808A416121601088","451.03","849.7","687.9","1041.97","40.17","40.8","15","73.27","2017/2/2 9:00:00","3479.53","1501.3","292.3","18.3"
"833","XH808A416121601088","454.17","838.3","692.9","1034.93","42.8","43.67","15.47","69.47","2017/2/2 10:00:00","3659.27","1613.63","318.33","20.67"
"834","XH808A416121601088","456.83","827.37","691.1","1040.57","45.47","47.03","16.23","65.97","2017/2/2 11:00:00","3845.8","1687.77","333.07","21.1"
"835","XH808A416121601088","456.67","812.77","680.3","1047.73","41.87","42.7","17.5","61.53","2017/2/2 12:00:00","3577.03","1554.43","299.83","17.27"
"836","XH808A416121601088","456.13","811.63","656.1","1070.33","41.13","42.93","18.97","56.77","2017/2/2 13:00:00","3626.13","1549.87","291.77","17.37"
"837","XH808A416121601088","457.47","781.7","617.93","1091.8","40.03","41.6","20.53","53.33","2017/2/2 14:00:00","3488.3","1490.53","271.37","14.57"
"838","XH808A416121601088","457.07","777.23","557.2","1136.53","39.77","41.83","22.13","49.5","2017/2/2 15:00:00","3539","1492.7","271.47","14.2"
"839","XH808A416121601088","461.37","761.97","522.9","1162.63","42.8","45.63","23.2","47.07","2017/2/2 16:00:00","3768.37","1594.23","285.53","15.13"
"840","XH808A416121601088","460.23","757.3","511.17","1201.03","43.6","46.1","23.07","47.83","2017/2/2 17:00:00","3793.7","1616.37","288.4","14.23"
"841","XH808A416121601088","457.73","787.87","517.07","1227.8","42.27","44.73","21.73","51.57","2017/2/2 18:00:00","3775.47","1585.1","281.73","15.13"
"842","XH808A416121601088","457.67","841.07","548.87","1238.87","50.77","53.03","19.8","57.5","2017/2/2 19:00:00","4399.23","1898.13","343.97","18.5"
"843","XH808A416121601088","461.5","869.1","602.23","1168.77","57.9","59.37","18.77","62.27","2017/2/2 20:00:00","5010.5","2181.97","391.07","19.1"
"844","XH808A416121601088","468.03","949.57","605.33","1158.57","65.1","66.83","18","66.03","2017/2/2 21:00:00","5564.23","2443.97","436.9","21.43"
"845","XH808A416121601088","469.23","1001.43","583.93","1166.23","61.7","63.33","17.5","68.17","2017/2/2 22:00:00","5299.3","2312.93","422.7","23.23"
"846","XH808A416121601088","470.53","1014.57","614.6","1149.13","65.93","67","17","70.67","2017/2/2 23:00:00","5570.8","2454.53","453.17","23.43"
"847","XH808A416121601088","471.63","1015.2","648.6","1124.03","67.9","69.73","17","72.33","2017/2/3","5747.23","2540.43","467.73","24.77"
"848","XH808A416121601088","454.73","967.87","690.87","1132.43","73.37","76.43","17.13","79.6","2017/2/3 1:00:00","5908.67","2675","529.13","30.57"
"849","XH808A416121601088","443.9","940.97","699.6","1115.23","71.63","75.93","17","82","2017/2/3 2:00:00","5682","2575.47","522.77","35.53"
"850","XH808A416121601088","442.13","914.7","712.27","1100.4","71.53","75.27","17","82.83","2017/2/3 3:00:00","5623.27","2574.43","526.07","33.03"
"851","XH808A416121601088","440.27","907.17","709.37","1089.63","73.1","76.9","17","85.3","2017/2/3 4:00:00","5752.7","2639.7","538.67","35.1"
"852","XH808A416121601088","437.87","871.7","684.97","1132.27","50.7","53.07","17","80.03","2017/2/3 5:00:00","4109.83","1826.73","365.33","22.5"
"853","XH808A416121601088","438.6","850.43","662.13","1136.73","42.6","44.13","17","76.6","2017/2/3 6:00:00","3619.7","1566.63","306.33","18.67"
"854","XH808A416121601088","462.7","955.7","657.2","1043.83","87.47","89.97","16.37","84.73","2017/2/3 7:00:00","7009.63","3204.6","623.2","36.63"
"855","XH808A416121601088","461.7","952.7","699.07","1039.53","95.73","99.1","16","88.67","2017/2/3 8:00:00","7593.93","3503.9","698.47","44.57"
"856","XH808A416121601088","457.03","923.87","742.07","1022.67","97.1","99.97","15.07","91.73","2017/2/3 9:00:00","7673.8","3561.43","729.57","46.63"
"857","XH808A416121601088","461.33","913.3","758.1","1029.87","162.83","173.43","15","92.53","2017/2/3 10:00:00","10257.9","5144.6","1154.57","82.47"
"858","XH808A416121601088","455.67","894.7","757.83","1014.1","106.93","111.73","15.6","88.63","2017/2/3 11:00:00","8164.7","3860.03","816.6","55.47"
"859","XH808A416121601088","451.03","873.93","740.5","1011.73","87.67","91.03","17.17","80.7","2017/2/3 12:00:00","6996.73","3173.5","631.73","39.1"
"860","XH808A416121601088","451.63","835.17","718.2","1013.63","86.03","89.83","19.3","70.63","2017/2/3 13:00:00","6920.63","3136.03","595.5","33.87"
"861","XH808A416121601088","449.8","813.23","678.17","1054.93","83.5","87.37","20.67","64.5","2017/2/3 14:00:00","6797","3058.33","566.5","30.1"
"862","XH808A416121601088","448.57","813.37","635.53","1110.47","82.03","86.43","21","62.03","2017/2/3 15:00:00","6724.57","3024.93","550.23","29.4"
"863","XH808A416121601088","449.57","809.2","627.07","1139.93","82.97","87.27","21.37","60.47","2017/2/3 16:00:00","6759.83","3050.5","559.33","29.13"
"864","XH808A416121601088","450.13","811.13","610.23","1175.3","83.53","88.4","21.03","61.63","2017/2/3 17:00:00","6811.03","3060.9","570.8","31.53"
"865","XH808A416121601088","451.37","835.73","610.27","1188.73","89.03","93.4","20","64.8","2017/2/3 18:00:00","7095.8","3233.37","615.23","31.13"
"866","XH808A416121601088","453.77","869.7","623","1195.93","93.3","97.2","18.67","69.93","2017/2/3 19:00:00","7506","3423.8","648.23","34.23"
"867","XH808A416121601088","455.57","897.2","620.6","1206.93","95.67","99.87","18","73.53","2017/2/3 20:00:00","7654.43","3523.7","677.43","38.63"
"868","XH808A416121601088","461.17","910.2","672.8","1148.9","107.37","112.1","18","73.97","2017/2/3 21:00:00","8538.03","3940.37","743.23","43.1"
"869","XH808A416121601088","456.83","891.8","667.53","1153.23","102.4","106.97","18","74.03","2017/2/3 22:00:00","8087.9","3736.23","715.9","40.6"
"870","XH808A416121601088","453.97","882.93","691.57","1107.3","96.2","99.8","18","74.13","2017/2/3 23:00:00","7619.43","3506.5","672.03","37.53"
"871","XH808A416121601088","456.17","917.63","676.2","1089.1","103.1","107.37","18","75.3","2017/2/4","7989.6","3721.5","730.6","41.2"
"872","XH808A416121601088","461.47","1014.1","618.8","1138.17","118.9","124.53","17.97","78.17","2017/2/4 1:00:00","9172.1","4314.5","841.9","49.43"
"873","XH808A416121601088","466.3","1038.87","633.1","1138.93","124.37","130.17","17.33","80.43","2017/2/4 2:00:00","9442.63","4472.63","888.67","52.13"
"874","XH808A416121601088","466.47","977.5","704.93","1093.83","121.97","128.07","17","80.77","2017/2/4 3:00:00","9323.83","4416.2","884.7","54.9"
"875","XH808A416121601088","468.23","962.13","716.9","1073.07","111","115.7","17","79.2","2017/2/4 4:00:00","8631.5","4031.43","787.4","46.27"
"876","XH808A416121601088","465.27","977","722.27","1061.93","109.17","113.03","17","78.63","2017/2/4 5:00:00","8588.03","3996.03","771.67","42.7"
"877","XH808A416121601088","467.87","986.53","719.57","1069.63","110.27","114.5","17","82.23","2017/2/4 6:00:00","8508.33","3944.1","790.7","45.23"
"878","XH808A416121601088","470.03","974.7","725.1","1048.47","104.8","108.93","16.53","83.07","2017/2/4 7:00:00","8255.97","3795.6","741.27","44.87"
"879","XH808A416121601088","466.67","953.73","762.17","1019.97","116.77","120.53","17","82.5","2017/2/4 8:00:00","9326.77","4296.9","811.83","44"
"880","XH808A416121601088","472.87","959.43","760.23","1054.2","129.23","134.1","17.33","79.8","2017/2/4 9:00:00","10114.1","4713","917.03","54"
"881","XH808A416121601088","481.08","967.35","844.12","1062.31","144.54","151.15","19.12","73.92","2017/2/4 10:00:00","11494.62","5299.69","968.65","51.58"
"882","XH808A416121601088","476.13","964.23","730.37","1131.37","119.27","127.37","21.03","68.13","2017/2/4 11:00:00","9558.97","4354.3","802.9","44.3"
"883","XH808A416121601088","471.9","951.43","696.23","1195.53","115.27","124.2","21.97","63.57","2017/2/4 12:00:00","9254.47","4197.3","773.33","41.13"
"884","XH808A416121601088","465.17","914.37","675.77","1232.9","101.53","109.33","22.1","60.33","2017/2/4 13:00:00","8196.87","3712.43","678.47","36.33"
"885","XH808A416121601088","466.53","935.53","651.5","1268.93","99.87","106.7","21.63","62.43","2017/2/4 14:00:00","8037.2","3619.13","673.2","36.17"
"886","XH808A416121601088","470.03","998.9","609.5","1301.37","125.73","133.13","19.93","73.6","2017/2/4 15:00:00","9723.9","4510.73","882.6","50.77"
"887","XH808A416121601088","457.63","1025.53","643.83","1329.8","157.97","167.23","17.27","90.7","2017/2/4 16:00:00","11660.53","5637.6","1168.53","73.8"
"888","XH808A416121601088","461.03","1021.47","648.03","1291.9","155.93","163.53","17","93.37","2017/2/4 17:00:00","11573.77","5623.8","1161.03","72.77"
"889","XH808A416121601088","461.3","1046.33","642.93","1254.77","152.2","157.43","17","92.87","2017/2/4 18:00:00","11306.5","5460.13","1101.97","59.4"
"890","XH808A416121601088","460.27","982.5","663.73","1211.7","150.6","158.9","17","94.53","2017/2/4 19:00:00","10980.7","5355.8","1137.7","73.17"
"891","XH808A416121601088","467.53","994.5","648.5","1214.67","154.5","162.7","17","95.57","2017/2/4 20:00:00","11297.27","5466.8","1152.67","73.63"
"892","XH808A416121601088","464.57","1062.17","557.5","1274.73","130.9","137.8","17","95.57","2017/2/4 21:00:00","9884.67","4686.17","975.37","63.37"
"893","XH808A416121601088","461.27","1070.67","563.33","1251.2","132.7","139.3","17","95.23","2017/2/4 22:00:00","9954.9","4757.97","983.27","59.93"
"894","XH808A416121601088","454.4","1009.83","640.87","1179.17","150.07","157.27","17","95.27","2017/2/4 23:00:00","11113.2","5397.93","1130.27","71.27"
"895","XH808A416121601088","454.37","963.2","684.6","1169.03","152.6","161.03","17","94.07","2017/2/5","11136.27","5435.83","1141.87","73.23"
"896","XH808A416121601088","453.17","923.9","706.2","1110.47","145.97","153.13","17","93.43","2017/2/5 1:00:00","10898.5","5275.83","1090.57","68.47"
"897","XH808A416121601088","453.3","936.97","712.1","1064.9","149.03","155","16.97","94.07","2017/2/5 2:00:00","11038.57","5341.9","1099.03","63.8"
"898","XH808A416121601088","454.9","976.13","688.33","1097.03","163.33","172.77","16","95.23","2017/2/5 3:00:00","11794.23","5783.97","1233.57","80.23"
"899","XH808A416121601088","452.5","968.8","701.07","1078.4","159.77","168.87","16","96.07","2017/2/5 4:00:00","11572.5","5682.63","1213.97","80.7"
"900","XH808A416121601088","450.87","903.37","751.87","1029.53","122.63","127.97","15.53","95.9","2017/2/5 5:00:00","9169.83","4389.9","926.7","58.07"
"901","XH808A416121601088","446.43","858.33","773.17","998.47","69.97","71.37","15","93.03","2017/2/5 6:00:00","5750.67","2586.8","512.5","28.67"
"902","XH808A416121601088","444.47","869.93","751.97","1001.37","68.83","70.07","15","93.57","2017/2/5 7:00:00","5702.37","2565.47","498.83","28.33"
"903","XH808A416121601088","443.9","887.23","740.33","1008.83","63.27","64.1","15","93.23","2017/2/5 8:00:00","5358.97","2365.1","449.23","23.87"
"904","XH808A416121601088","443.33","862.77","749.57","1023.63","44.47","44.9","16.37","86.73","2017/2/5 9:00:00","4000.53","1673.6","302.93","14.47"
"905","XH808A416121601088","443.83","836.6","725.83","1032.47","39.3","40.73","17.97","80","2017/2/5 10:00:00","3534.43","1462.03","271.87","15.13"
"906","XH808A416121601088","445.03","810.87","699.17","1050.3","39","40.43","19.4","73.77","2017/2/5 11:00:00","3469.27","1447.43","270.83","15.8"
"907","XH808A416121601088","444.53","799.87","644.5","1091.4","38.97","40.7","20.93","68.5","2017/2/5 12:00:00","3473.57","1448.03","264.73","14.03"
"908","XH808A416121601088","443.9","773.4","587.07","1132.07","39.23","41.47","22.57","62.87","2017/2/5 13:00:00","3471.03","1442.23","261.27","13.57"
"909","XH808A416121601088","442.9","756.4","539.5","1174.63","40.5","42.43","23.87","57.87","2017/2/5 14:00:00","3611.4","1488.87","260.23","11.57"
"910","XH808A416121601088","442.4","741.4","526.73","1178.1","40.43","42.77","24.2","56.47","2017/2/5 15:00:00","3643.6","1500.83","260.83","11.83"
"911","XH808A416121601088","443.6","762.7","546.1","1177.07","40.2","43.17","25.27","55.43","2017/2/5 16:00:00","3660.97","1493.47","249.37","11.17"
"912","XH808A416121601088","443.4","823.2","562.33","1192.3","40.27","42.97","23.73","59.63","2017/2/5 17:00:00","3671.03","1497.4","257.37","12.87"
"913","XH808A416121601088","442.5","886.83","606.73","1191.93","41.33","43.5","22.9","62.07","2017/2/5 18:00:00","3750.27","1544.63","259","12.3"
