"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"7594","XH808A416121601081","445.47","1309.2","918.07","1655","133.83","152.67","27.93","73.43","2017/11/10 18:00:00","7789.17","3155.87","531.6","28.9"
"7595","XH808A416121601081","469.2","991.97","1102.1","1295.37","131.27","148.4","26.73","77.47","2017/11/10 19:00:00","7729.3","3119.03","506.93","26.93"
"7596","XH808A416121601081","513.5","826.2","1208.3","1095.87","161.4","184.3","26","81.9","2017/11/10 20:00:00","9266.07","3784","623.97","34.07"
"7597","XH808A416121601081","526.5","800.93","1264.63","1078.63","162.27","187.7","26","82.73","2017/11/10 21:00:00","9388.4","3851.37","632.13","36.57"
"7598","XH808A416121601081","510.33","763.9","1264.2","1027.47","147.4","170.33","26","82.9","2017/11/10 22:00:00","8549","3491.1","571.07","31.87"
"7599","XH808A416121601081","498","743.43","1258.4","986.93","172.83","199.93","25.37","84.73","2017/11/10 23:00:00","9923.97","4080.5","680.33","36.77"
"7600","XH808A416121601081","493.93","790.73","1226.37","1026.63","185.9","215.27","25","85.6","2017/11/11","10255.1","4305.1","746.13","43.17"
"7601","XH808A416121601081","489.7","807","1231.17","1031","191.4","220.73","25","87","2017/11/11 1:00:00","10637.17","4460.47","771.3","42.83"
"7602","XH808A416121601081","474.4","695.03","1244.67","895.53","185.83","211.33","24.33","89.57","2017/11/11 2:00:00","10236.1","4304.13","735.27","38.03"
"7603","XH808A416121601081","465.9","694.57","1187.47","904.4","184.23","209.43","23.37","92.13","2017/11/11 3:00:00","10047.93","4268.9","727.17","38.7"
"7604","XH808A416121601081","462","705.27","1113.53","928.53","184.8","212","23","93.8","2017/11/11 4:00:00","9969.43","4251.53","740.8","42.1"
"7605","XH808A416121601081","453.67","641.47","1139.77","811.93","158.93","181.6","22.37","94.4","2017/11/11 5:00:00","8717.07","3715.77","636.7","33.6"
"7606","XH808A416121601081","466.77","687.87","1065.77","875.7","206.9","241.83","22","95.77","2017/11/11 6:00:00","10595.47","4659.57","861.63","50.67"
"7607","XH808A416121601081","480.63","608.13","1166.23","768.43","206.3","239.23","22","95","2017/11/11 7:00:00","10788.4","4688.83","844.97","49.3"
"7608","XH808A416121601081","496.7","720.07","1147","923.43","190.3","222.8","23.33","92.4","2017/11/11 8:00:00","10170.63","4323.6","766.4","46.27"
"7609","XH808A416121601081","446.07","765.27","1208.17","974.8","86.5","98.37","25.6","82.53","2017/11/11 9:00:00","5088.7","2042","346","18.2"
"7610","XH808A416121601081","425.9","807.33","1243.37","1027.27","74.53","83.7","27.53","75.3","2017/11/11 10:00:00","4539.4","1778.2","298.07","15.13"
"7611","XH808A416121601081","420.67","951.47","1273.13","1219.47","74.4","84.2","29.6","69.2","2017/11/11 11:00:00","4681.87","1785.37","292.7","16.23"
"7612","XH808A416121601081","414.33","1128.23","1235.77","1408.53","76.6","86.4","30.5","66.7","2017/11/11 12:00:00","4845.2","1843.43","301.83","15.4"
"7613","XH808A416121601081","407.23","1328.23","1203.03","1641.53","76.33","87.33","31.8","62.7","2017/11/11 13:00:00","4990.23","1861.73","293","15.87"
"7614","XH808A416121601081","413.4","1266.17","1160.13","1549.1","77.77","87.47","30.63","64.7","2017/11/11 14:00:00","4959.2","1884.6","300.37","15.87"
"7615","XH808A416121601081","415.33","1237.7","1221.23","1506.63","67.4","75.4","31.27","62.93","2017/11/11 15:00:00","4309.37","1605.93","260.93","12.5"
"7616","XH808A416121601081","415.4","1139","1206.87","1366.9","59.03","66.37","30.03","65.7","2017/11/11 16:00:00","3854.83","1438.47","230.87","12.17"
"7617","XH808A416121601081","417.6","1007.7","1192.23","1251.37","58.03","64.83","28.83","68.27","2017/11/11 17:00:00","3747.47","1415.73","226.5","11.67"
"7618","XH808A416121601081","423.7","927.87","1168.23","1144.4","63.57","71.8","27.57","71.8","2017/11/11 18:00:00","3874.87","1504.63","251.7","13.8"
"7619","XH808A416121601081","428.63","848.77","1157.33","1055.47","69.23","79.2","26.53","75","2017/11/11 19:00:00","4109.33","1633.77","272.63","15.2"
"7620","XH808A416121601081","435.83","778.63","1164.97","972.37","77.8","90.57","25.9","77.43","2017/11/11 20:00:00","4469.4","1816","317.97","18.9"
"7621","XH808A416121601081","467.6","703.07","1235.23","886.23","108.13","124.8","25","80.87","2017/11/11 21:00:00","6082.93","2511.43","436.77","24.3"
"7622","XH808A416121601081","466.83","689.53","1212.23","873.27","94.37","110.2","24.67","83.07","2017/11/11 22:00:00","5373.3","2207.87","378.93","23.53"
"7623","XH808A416121601081","483.73","649.83","1208.1","805.8","106.2","121.57","24","87.27","2017/11/11 23:00:00","5863.77","2448.83","431.23","23.3"
"7624","XH808A416121601081","478.27","645.6","1195.4","816.2","127.33","149.63","23","88.77","2017/11/12","6886.17","2930.6","527.17","33.5"
"7625","XH808A416121601081","464.57","636.73","1167.03","800.6","115.9","135.17","23","89.2","2017/11/12 1:00:00","6282.1","2665.5","471.5","26.47"
"7626","XH808A416121601081","456.03","629.33","1156.23","789.57","100.37","117.2","23","88.97","2017/11/12 2:00:00","5427.57","2304.23","419.47","25.57"
"7627","XH808A416121601081","458.8","609.17","1159.17","762.27","97.8","113.13","23","90.57","2017/11/12 3:00:00","5335.3","2251.87","396.87","22.13"
"7628","XH808A416121601081","441.47","622.5","1139.2","780.17","70.77","81.1","23","88.9","2017/11/12 4:00:00","3958.67","1625.47","284.6","15.67"
"7629","XH808A416121601081","438.33","600.93","1132.33","749.27","67.9","76.97","22.4","88.9","2017/11/12 5:00:00","3816.47","1570.5","275.67","14.9"
"7630","XH808A416121601081","439.63","618.5","1117.7","765.8","66.87","76.63","22.93","88.27","2017/11/12 6:00:00","3719.43","1522.57","270.17","15.67"
"7631","XH808A416121601081","430.6","655.67","1083.3","812.33","52.67","59.8","23","85.17","2017/11/12 7:00:00","3021.37","1221.13","212.2","12.4"
"7632","XH808A416121601081","431.6","654.87","1098.47","814","54.13","61.77","23.23","83.5","2017/11/12 8:00:00","3106.1","1256.27","222","13.1"
"7633","XH808A416121601081","432.33","724.2","1171.37","908.83","50.93","58.27","24.7","77.53","2017/11/12 9:00:00","3055.77","1203.37","204.57","11.53"
"7634","XH808A416121601081","426.3","798.43","1213.97","1003.8","48.47","54.93","26.67","71.7","2017/11/12 10:00:00","2982.4","1146.73","195.1","11"
"7635","XH808A416121601081","427.77","903.2","1184.07","1121.57","57.7","66.37","27.5","69.67","2017/11/12 11:00:00","3522.03","1365.9","232.87","13.37"
"7636","XH808A416121601081","426.63","988.6","1177.1","1252.37","62.47","71.83","28.77","67.4","2017/11/12 12:00:00","3849.2","1481.5","248.17","14.97"
"7637","XH808A416121601081","424.47","1083.47","1183.8","1394.8","70.97","80.93","30.07","65.07","2017/11/12 13:00:00","4352.37","1672.73","284.03","16.7"
"7638","XH808A416121601081","420.37","1069.73","1262.37","1352.5","63.13","71.43","30.77","63.67","2017/11/12 14:00:00","3975.87","1512.57","252.87","14.33"
"7639","XH808A416121601081","417.67","1122.4","1303.57","1409.1","65.6","73.33","31.9","60.37","2017/11/12 15:00:00","4089.93","1549.57","258.8","13.1"
"7640","XH808A416121601081","424.2","1084.2","1212.2","1383.37","80.1","92.1","30.43","63.57","2017/11/12 16:00:00","4871.6","1898.53","320.13","17.33"
"7641","XH808A416121601081","440.33","1157.2","1074","1461.27","105.4","120.57","28.37","68.57","2017/11/12 17:00:00","6086.57","2459.47","423.9","23.17"
"7642","XH808A416121601081","457.13","1096.53","1027.5","1416.87","145.73","166.4","27","72.6","2017/11/12 18:00:00","8117.3","3420.77","595.23","32.3"
"7643","XH808A416121601081","448.87","1022.67","1043.1","1317.53","79.07","91.43","26.37","72.83","2017/11/12 19:00:00","4641.8","1852.67","323.97","19.57"
"7644","XH808A416121601081","447.93","987.13","1031.8","1261.7","85.9","100.53","26","74.37","2017/11/12 20:00:00","4972.3","2025.53","362.37","23.07"
"7645","XH808A416121601081","454.1","959.4","989.13","1226.33","141.17","163.3","25.7","80.7","2017/11/12 21:00:00","7691.3","3240.97","581.93","32.57"
"7646","XH808A416121601081","458.43","929","934.57","1193.27","158.53","184.27","25","85.73","2017/11/12 22:00:00","8580.8","3647.7","657.57","38.8"
"7647","XH808A416121601081","456.13","933.77","950.87","1186.7","135.3","157.1","25","85.37","2017/11/12 23:00:00","7383.83","3087.67","547.67","32.27"
"7648","XH808A416121601081","446.83","859.57","1018.77","1091.8","126.77","146.3","25","85.17","2017/11/13","7022.07","2932.2","511.2","28.7"
"7649","XH808A416121601081","452","830.5","1026.83","1059.97","136.93","158.47","25","86.33","2017/11/13 1:00:00","7613.4","3188.07","560.3","32.87"
"7650","XH808A416121601081","446.53","758.43","1066.6","970.53","141.63","164.4","24.57","88.73","2017/11/13 2:00:00","7752.27","3293.63","584.97","32.77"
"7651","XH808A416121601081","442.97","611.73","1133.97","775.23","163.87","187.57","23","96","2017/11/13 3:00:00","8596.73","3746.73","668.9","33.93"
"7652","XH808A416121601081","447.27","600.73","1133","749.33","164.53","186.63","23","97.3","2017/11/13 4:00:00","8680.17","3800.17","669.67","33.63"
"7653","XH808A416121601081","446.17","630.1","1128.43","785","144.13","165.57","23","96.47","2017/11/13 5:00:00","7736.47","3324.87","592.6","30.83"
"7654","XH808A416121601081","437.43","602.33","1093.33","748.2","138.2","159.17","22.2","97.07","2017/11/13 6:00:00","7325.73","3191.03","570.43","32.5"
"7655","XH808A416121601081","436.5","569.97","1081.07","700.87","119.13","138","21.83","98.53","2017/11/13 7:00:00","6206.2","2701.2","498.27","28.9"
"7656","XH808A416121601081","440.13","581.07","1069.07","705.47","98","112.73","21","98.87","2017/11/13 8:00:00","4994.97","2186.37","411.77","23.8"
"7657","XH808A416121601081","442.2","588.47","1051.83","724.33","96.37","111.33","21.27","97.87","2017/11/13 9:00:00","4987.23","2173.03","406.87","23.53"
"7658","XH808A416121601081","436.73","648.07","1023.97","794.9","86.73","99.67","22","96.4","2017/11/13 10:00:00","4564.4","1967.7","361.03","20.4"
"7659","XH808A416121601081","447.27","647.23","1021.4","806.73","96.87","109.93","22","96.57","2017/11/13 11:00:00","5176.6","2213.83","401.87","21.47"
"7660","XH808A416121601081","451.8","673.27","1028.53","851.23","114.43","130.93","22.2","96.27","2017/11/13 12:00:00","5876.13","2504.9","442.27","25.1"
"7661","XH808A416121601081","441.17","678.5","1049.77","851.4","71.53","80.27","23","94.47","2017/11/13 13:00:00","4010.93","1638.17","285.37","14.83"
"7662","XH808A416121601081","428.93","673.27","1025.93","835.63","56.33","62.7","23","95.3","2017/11/13 14:00:00","3233.83","1301.3","225.13","10.53"
"7663","XH808A416121601081","432.3","709.47","991.03","886.53","54.4","60.57","23.07","94.77","2017/11/13 15:00:00","3210.4","1304.03","220.67","10.53"
"7664","XH808A416121601081","431.5","703.03","993.5","882.17","55.93","64.1","23","94.5","2017/11/13 16:00:00","3258.37","1311.8","221.83","11.97"
"7665","XH808A416121601081","440.47","681.83","983.1","832.8","56.27","62.67","22.57","96.2","2017/11/13 17:00:00","3263.53","1318.53","225.13","11.2"
"7666","XH808A416121601081","450.8","688.73","976.9","850.03","63.53","70","22","97.1","2017/11/13 18:00:00","3614.83","1465.37","249.13","11.03"
"7667","XH808A416121601081","450.3","654.37","977.47","816.53","50.97","57.53","22","98.43","2017/11/13 19:00:00","2957.93","1192.23","206.43","11.27"
"7668","XH808A416121601081","445.23","642.5","993.8","807.87","56.1","64.57","22","98.37","2017/11/13 20:00:00","3170.3","1298.8","231","13.97"
"7669","XH808A416121601081","444.17","625.03","1019.97","768.7","59.77","67.87","22","98.07","2017/11/13 21:00:00","3358.17","1378.33","243.73","14.07"
"7670","XH808A416121601081","447.07","611.2","1039.93","756.3","58.9","66.23","22","98","2017/11/13 22:00:00","3365.4","1372.63","239.8","13.63"
"7671","XH808A416121601081","441.83","591.57","1039.23","728.33","79.5","90.1","22","98","2017/11/13 23:00:00","4453.47","1856.73","322.2","17.1"
"7672","XH808A416121601081","436.63","576.93","1040.77","706.07","78.97","89.97","22","98.57","2017/11/14","4371.9","1828.13","321.8","16.23"
"7673","XH808A416121601081","429.07","576.73","1032.33","693.5","64.37","73.53","21.1","99","2017/11/14 1:00:00","3619.6","1501.93","264.67","14.93"
"7674","XH808A416121601081","419.9","564.1","1042.03","676.5","39.6","44.53","21","99","2017/11/14 2:00:00","2344.43","941.5","161.47","8.97"
"7675","XH808A416121601081","420.96","556.2","1031.2","669.52","40.12","43.92","21","98.96","2017/11/14 3:00:00","2283.36","928.48","166.76","7.92"
"7676","XH808A416121601081","423.7","552.8","1033.6","667.27","50.53","57.07","21","99","2017/11/14 4:00:00","2888.77","1193.57","210.3","11.1"
"7677","XH808A416121601081","420.97","559.33","1024.37","666.53","57.7","64.57","21","98.9","2017/11/14 5:00:00","3217.93","1333.33","234.93","12.1"
"7678","XH808A416121601081","425.23","547.57","1044.27","643.8","67.97","76.63","21.23","99","2017/11/14 6:00:00","3729.53","1565.83","281.4","13.93"
"7679","XH808A416121601081","428.57","553.7","1042.73","653.47","67.5","77.1","21.83","98.23","2017/11/14 7:00:00","3657.53","1550.2","279.67","15.5"
"7680","XH808A416121601081","444.03","545.6","1060.33","657.4","71.87","81.7","22","97.97","2017/11/14 8:00:00","3932.47","1659.47","297.37","15.73"
"7681","XH808A416121601081","441.53","577.03","1056.1","675.37","73.83","83.4","22","97.67","2017/11/14 9:00:00","4013.6","1700.87","306.5","16.67"
"7682","XH808A416121601081","438.79","614.38","1086.9","722.69","68.28","78.21","23.31","93.97","2017/11/14 10:00:00","3939.72","1612.14","277.41","15.28"
"7683","XH808A416121601081","437.4","619.37","1070.13","728.47","67.63","77.3","23","93.13","2017/11/14 11:00:00","3819.97","1577.03","278.93","15.33"
"7684","XH808A416121601081","437.3","672.43","1044.77","804.63","71.17","82.73","23.77","92.43","2017/11/14 12:00:00","4018.4","1653.8","287.37","16.3"
"7685","XH808A416121601081","444.17","652.57","1035.4","780.63","92.3","107.37","23","93.97","2017/11/14 13:00:00","4997.6","2106","382.73","22.63"
"7686","XH808A416121601081","441.4","674.1","1012.03","807.53","96.73","110.23","23","95.03","2017/11/14 14:00:00","5260.67","2232.83","402.43","20.87"
"7687","XH808A416121601081","438.4","707.43","1002.97","858.37","85.63","97.4","23","93.4","2017/11/14 15:00:00","4741.3","1961","346.3","18.5"
"7688","XH808A416121601081","436.37","696.23","1039.7","831.93","66.6","76.83","23.57","92.03","2017/11/14 16:00:00","3764.1","1535.27","273.23","15.17"
"7689","XH808A416121601081","438.07","746.83","1038.47","897.43","66.03","76.17","24.73","88.9","2017/11/14 17:00:00","3887.13","1562.5","267.3","14.9"
"7690","XH808A416121601081","454.3","723.37","1010.83","887.33","72","84.67","24","91.17","2017/11/14 18:00:00","4094.13","1667.83","294.2","18.9"
"7691","XH808A416121601081","466.63","689.9","1032.67","849.73","83.5","97.17","23.13","92.87","2017/11/14 19:00:00","4761.5","1946.37","343.87","20.47"
"7692","XH808A416121601081","474.97","706.9","1037.87","876.1","123.13","142.3","23","94","2017/11/14 20:00:00","6787.07","2861.2","502.73","28.63"
"7693","XH808A416121601081","473.17","667.13","1053.6","806.47","146.23","169.83","22.77","95.43","2017/11/14 21:00:00","7585.37","3284.77","611.37","36.03"
"7694","XH808A416121601081","446.33","645.83","1022.77","761.6","99.63","115.23","22","96.03","2017/11/14 22:00:00","5216.1","2238.27","422.27","24.57"
"7695","XH808A416121601081","439.47","619.9","1034.8","736.87","83.93","95.8","22","95.27","2017/11/14 23:00:00","4538.17","1931.97","350.2","18.5"
"7696","XH808A416121601081","436.23","602.87","1036.37","702.37","78.67","89.43","22","95.33","2017/11/15","4246.53","1795.33","327.47","19.57"
"7697","XH808A416121601081","436.67","586.13","1029.93","699.23","76.5","88.9","22","95.97","2017/11/15 1:00:00","4200.23","1771.2","321.77","20.23"
"7698","XH808A416121601081","434.73","592.57","1044.87","689.23","72.17","82.3","22","95.07","2017/11/15 2:00:00","3959.87","1665.9","304.13","17.6"
"7699","XH808A416121601081","440.37","572.2","1042.1","671.6","74.2","85.53","21.77","96.4","2017/11/15 3:00:00","4061.17","1698.77","303.3","18.93"
"7700","XH808A416121601081","432.83","559.33","1030.7","646.7","79.47","91.47","21","97.73","2017/11/15 4:00:00","4237.2","1808.77","339.3","20.33"
"7701","XH808A416121601081","426.77","546.03","1043.5","621.9","72.53","84.6","21","97.1","2017/11/15 5:00:00","3780.83","1641.37","310","19.57"
"7702","XH808A416121601081","425.53","552.13","1021.87","632.27","64.4","72.43","20.37","97.23","2017/11/15 6:00:00","3343.37","1436.17","274.07","14.4"
"7703","XH808A416121601081","425.8","556.27","995.4","633.1","49.2","55.1","20","97.93","2017/11/15 7:00:00","2688.5","1126.07","205.47","11.07"
"7704","XH808A416121601081","434.4","577.37","959.2","669.47","41.03","45.23","20","97.57","2017/11/15 8:00:00","2297.8","951.1","169.8","7.9"
"7705","XH808A416121601081","448","612.1","948.2","708.6","43.63","49.53","20","97.1","2017/11/15 9:00:00","2510.23","1024.67","179.23","10.7"
"7706","XH808A416121601081","439.13","613.77","949.17","710","35.17","39.67","20","95.97","2017/11/15 10:00:00","1980.8","804.17","145.57","8.1"
"7707","XH808A416121601081","444.5","606.2","945.37","706.5","38.27","43.97","20","96.33","2017/11/15 11:00:00","2220.23","899.83","159.07","10"
"7708","XH808A416121601081","443.97","627.67","930.67","731.77","37.67","42.57","20","96.47","2017/11/15 12:00:00","2163","880.5","154.4","8.23"
"7709","XH808A416121601081","442.6","660.67","886.97","755.33","51.83","58.4","20","97.63","2017/11/15 13:00:00","2912.6","1200.23","212.87","12.17"
"7710","XH808A416121601081","439.03","627.63","918.3","725.47","34.83","39.17","20","97.9","2017/11/15 14:00:00","2057.27","831.27","142.2","7.77"
"7711","XH808A416121601081","439.23","620.8","914.37","720.37","33.93","38.57","20","97.57","2017/11/15 15:00:00","1999.9","799.5","139.13","8.5"
"7712","XH808A416121601081","443.8","621.27","919.23","721.1","42.73","47.53","20","96.63","2017/11/15 16:00:00","2553.5","1023.2","172.8","8.5"
"7713","XH808A416121601081","451.4","594.7","920.3","703.57","50.37","56.17","20","97.17","2017/11/15 17:00:00","2958.43","1191.13","205.4","10.8"
"7714","XH808A416121601081","455.67","588.57","939.17","699.8","49.47","55.8","20","96.27","2017/11/15 18:00:00","2876.13","1160.13","201.3","10.43"
"7715","XH808A416121601081","468","568.13","981.23","673.7","54.5","61.63","20.03","96.17","2017/11/15 19:00:00","3253.6","1303.93","219.17","12.43"
"7716","XH808A416121601081","473.67","558.23","1012.9","658.47","68.5","78.93","20.9","96.07","2017/11/15 20:00:00","3881.2","1574.6","268.77","16.37"
"7717","XH808A416121601081","472.63","551.17","1032","646.23","62.23","71.1","21","95.97","2017/11/15 21:00:00","3616.17","1442.77","250.4","15.37"
"7718","XH808A416121601081","471.03","556.17","1019.23","657.37","66.2","75.8","21","95.73","2017/11/15 22:00:00","3841.37","1541.47","259.7","14.93"
"7719","XH808A416121601081","466.37","540.97","1037.4","630.93","74.7","85.47","21","95.97","2017/11/15 23:00:00","4336.97","1747.47","301.37","17.73"
"7720","XH808A416121601081","462.97","546.07","1038.93","625.8","95.93","108.3","20.47","96.5","2017/11/16","5301.13","2204.07","391.5","20.8"
"7721","XH808A416121601081","461.13","502.7","1067.77","586","122.87","139.27","20","97.13","2017/11/16 1:00:00","6882.07","2868.7","489.4","26.13"
"7722","XH808A416121601081","461.6","463.67","1066.57","538.4","100.6","113.23","19.8","98.03","2017/11/16 2:00:00","5643.83","2349.27","404.77","22.67"
"7723","XH808A416121601081","474.73","451.77","1069.37","508.83","85.97","95.73","19.4","98.5","2017/11/16 3:00:00","4837.8","2013.93","344.6","18.43"
"7724","XH808A416121601081","476.8","479.83","1077.67","544.73","99.13","110.97","20","98.43","2017/11/16 4:00:00","5600.5","2316.7","391.13","20.9"
"7725","XH808A416121601081","470.73","464.5","1098.53","523.77","84.77","96.27","20","97.63","2017/11/16 5:00:00","4800.7","1975.87","344.93","18.67"
"7726","XH808A416121601081","464.17","464.37","1092.2","526.93","80.67","91.83","20","96.87","2017/11/16 6:00:00","4588.83","1884.53","324.83","18.27"
"7727","XH808A416121601081","468.47","467.23","1091.2","533.23","89.07","101.07","20.67","96.47","2017/11/16 7:00:00","4942.33","2076.27","360.4","20.27"
"7728","XH808A416121601081","487.97","483","1101.8","554.6","105.43","120.33","21","95.97","2017/11/16 8:00:00","5906.17","2443.8","420.8","23.23"
"7729","XH808A416121601081","508.53","558.63","1090.17","662.43","94.6","110.9","21.93","93.23","2017/11/16 9:00:00","5363.63","2206.43","382.97","24.63"
"7730","XH808A416121601081","478.47","619.53","1092.8","729.67","69.4","82.1","23.7","87.77","2017/11/16 10:00:00","3865.63","1584.03","287.97","18.93"
"7731","XH808A416121601081","461.13","701.23","1101.63","821.63","72.67","85.13","24.8","84","2017/11/16 11:00:00","4160.17","1683.33","303.1","18.87"
"7732","XH808A416121601081","437.33","826.27","1068.2","986.97","74.73","86.1","26.17","79.13","2017/11/16 12:00:00","4333.2","1726.73","308.07","18.5"
"7733","XH808A416121601081","438.43","892.9","1006.6","1049.77","84.9","98.67","26.07","79.43","2017/11/16 13:00:00","4927.5","1981.83","348.27","21.03"
"7734","XH808A416121601081","429.07","907.63","1025.37","1079.37","77.83","90.27","26.5","77.6","2017/11/16 14:00:00","4629.47","1833.3","314.57","18.17"
"7735","XH808A416121601081","427.83","961.87","1021.83","1165.53","80.37","91.43","27","74.47","2017/11/16 15:00:00","4810.87","1901.7","322.5","17.9"
"7736","XH808A416121601081","447.07","1013.7","925.5","1255.53","110.93","127.3","26.7","77.43","2017/11/16 16:00:00","6412.2","2588.63","440","24.83"
"7737","XH808A416121601081","469.33","1038.4","855.3","1295.97","132.1","153.83","25.9","81.27","2017/11/16 17:00:00","7541.27","3084.43","540.1","32.17"
"7738","XH808A416121601081","483.53","985.97","856.87","1251.97","145.17","170.67","24.87","85.13","2017/11/16 18:00:00","8230.3","3407.63","590.47","37.67"
"7739","XH808A416121601081","490.33","906.97","904.47","1171.03","170.23","197.33","24","87.47","2017/11/16 19:00:00","9944","4308.43","764.17","42.37"
"7740","XH808A416121601081","501.87","762.6","1031.37","984.23","165.17","192.2","24","89.23","2017/11/16 20:00:00","9126.7","3828.27","666.97","40.1"
"7741","XH808A416121601081","518.93","714.17","1096.07","899.37","163.3","189.27","24","90.77","2017/11/16 21:00:00","9019.77","3787.9","661.53","38.57"
"7742","XH808A416121601081","532.03","667.07","1127.1","873","173.4","202.9","23.33","92.03","2017/11/16 22:00:00","9475.83","4021.43","708.7","42.77"
"7743","XH808A416121601081","557.57","613.47","1171.27","776.17","158","183.3","23","93","2017/11/16 23:00:00","8800.67","3697.73","636.8","38"
"7744","XH808A416121601081","524.87","648.47","1125.8","792.1","140.93","163","23","93.03","2017/11/17","7849.43","3278.47","569.47","32.2"
"7745","XH808A416121601081","453.9","736.27","1011.63","900.07","108.63","127.87","23","91.2","2017/11/17 1:00:00","5972.73","2476.13","446.17","27.6"
"7746","XH808A416121601081","447.43","654.27","1084.03","780","104","120.7","23","91.57","2017/11/17 2:00:00","5917.13","2428.13","424.47","26.03"
"7747","XH808A416121601081","448","611.47","1097.33","721.67","106.03","121.37","23","92.6","2017/11/17 3:00:00","5895.5","2442.17","426.4","23.47"
"7748","XH808A416121601081","444.8","685.07","1034.5","805.17","122","142.9","23","92.3","2017/11/17 4:00:00","6700.77","2782.93","496.67","30.53"
"7749","XH808A416121601081","444.67","693.97","1006.83","819.43","125.23","146.17","23","92.97","2017/11/17 5:00:00","6875.63","2852.4","505.1","30.57"
"7750","XH808A416121601081","443.3","675.13","1014.2","809.1","102","119.23","23","93.17","2017/11/17 6:00:00","5725.13","2344.53","414.37","25.33"
"7751","XH808A416121601081","441.23","659.47","1016.4","785.4","93.13","107.53","22.87","93.8","2017/11/17 7:00:00","5197.27","2141.6","377.3","21.63"
"7752","XH808A416121601081","464.13","653.2","1025.03","798.5","94.93","112.67","23.07","93.27","2017/11/17 8:00:00","5447.37","2205.7","386.4","25.1"
"7753","XH808A416121601081","463.2","807","994.87","969.8","103.03","120.47","24.33","88.9","2017/11/17 9:00:00","5770.87","2372.53","420.3","25.37"
"7754","XH808A416121601081","444.83","937.2","939.17","1139.27","103.97","123.43","25","84.83","2017/11/17 10:00:00","5813.4","2374.53","437.87","28.63"
"7755","XH808A416121601081","437.67","919.2","943.97","1117.17","102.9","121.13","25.73","84.33","2017/11/17 11:00:00","5694.37","2344.93","431.6","28.03"
"7756","XH808A416121601081","428.6","941.37","995.67","1143.93","80.1","94.63","26.93","81.93","2017/11/17 12:00:00","4499.37","1831.67","341.43","22.23"
"7757","XH808A416121601081","439.1","987.87","961.53","1198.73","94.5","112.83","27","82.4","2017/11/17 13:00:00","5239.97","2152.93","402.83","27.57"
"7758","XH808A416121601081","438.9","1033.93","955.67","1263.2","95.33","111.27","26.9","82.47","2017/11/17 14:00:00","5436.13","2228.2","407.3","25.07"
"7759","XH808A416121601081","430.97","1088.23","981.27","1319.47","84.07","97.4","27.7","79.73","2017/11/17 15:00:00","4821.97","1947.93","352.43","21.77"
"7760","XH808A416121601081","436.53","1022.1","993.77","1241.9","97.23","113.17","27","81.37","2017/11/17 16:00:00","5569.47","2284.53","407.67","25"
"7761","XH808A416121601081","437.47","981.33","1008.43","1173.83","84.33","98.67","27","82.23","2017/11/17 17:00:00","4788.87","1966.23","359.33","22.57"
"7762","XH808A416121601081","446.77","960.63","977.03","1155.9","76.4","91.17","26.13","84.6","2017/11/17 18:00:00","4327.83","1761.13","324.97","22.73"
"7763","XH808A416121601081","499.5","834.9","1099.17","1030.2","104.93","123.07","26","87.5","2017/11/17 19:00:00","5930.1","2436.03","433.87","27.9"
"7764","XH808A416121601081","516.6","842.3","1112.6","1028.73","123.93","145.07","25.07","89.4","2017/11/17 20:00:00","7008.03","2909.3","516.93","33.07"
"7765","XH808A416121601081","517.17","914.2","1011.23","1124.57","110.07","131.03","25","89.43","2017/11/17 21:00:00","6197.13","2546.9","459.1","31.7"
"7766","XH808A416121601081","547.8","779.63","1127.43","953.67","121.27","142.3","24.9","92.13","2017/11/17 22:00:00","6916.07","2821.17","490.17","31.87"
"7767","XH808A416121601081","452.87","777.63","1061.63","939.53","84.8","99.53","25","92.1","2017/11/17 23:00:00","4849.23","1948.67","350.2","21.9"
"7768","XH808A416121601081","442.4","748.33","1089.53","891.53","84.43","98.87","25","92.03","2017/11/18","4843.33","1953.13","352.67","21.37"
"7769","XH808A416121601081","442.77","719.2","1079.77","854.63","90.1","105.2","24.4","93.53","2017/11/18 1:00:00","4986.27","2042.97","377.3","22.63"
"7770","XH808A416121601081","444","685.83","1082.5","802.33","96.07","112.6","24","95.03","2017/11/18 2:00:00","5275.27","2209.43","407.9","24.93"
"7771","XH808A416121601081","441.87","598.9","1137.47","703.43","99.77","117.1","23.23","96.13","2017/11/18 3:00:00","5427.57","2286.33","415.83","24.7"
"7772","XH808A416121601081","450.23","532.57","1172.53","612.13","94.73","108.87","23","96.97","2017/11/18 4:00:00","5280.07","2211.77","387.9","20.67"
"7773","XH808A416121601081","462.6","529.7","1162.97","607.13","98.37","112.5","23","97.23","2017/11/18 5:00:00","5339.93","2253.37","406.97","21.17"
"7774","XH808A416121601081","465.13","567","1138.37","660.4","108.73","125.87","23","97.03","2017/11/18 6:00:00","5932","2507.77","453.53","25.9"
"7775","XH808A416121601081","477.1","599","1131.23","703.1","124.37","147.43","23.47","96.07","2017/11/18 7:00:00","6822.57","2890.03","525.7","33.87"
"7776","XH808A416121601081","472.5","696.5","1071.7","808.03","122.9","147.13","23","93.07","2017/11/18 8:00:00","6418.4","2765.4","521.77","34.57"
