"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"5876","XH808A016112200868","418.3","776.37","222.13","1332.27","66.7","78.33","18.67","45.6","2017/10/27 16:00:00","4366","2164.93","578.8","61.07"
"5877","XH808A016112200868","434.8","688.5","169.23","1244.97","58.67","71.9","18.33","45.2","2017/10/27 17:00:00","3831.03","1904.87","538.97","71.47"
"5878","XH808A016112200868","406.47","854.03","249.63","1255.87","30.9","40.2","16.5","40.67","2017/10/27 18:00:00","2080.5","974.57","290.67","46.63"
"5879","XH808A016112200868","434.47","595.83","226.47","1095.87","23.33","32.03","15","35.8","2017/10/27 19:00:00","1626.93","724.3","235.3","45.6"
"5880","XH808A016112200868","388.3","620.1","254.5","1086.63","19","25.13","13.77","37","2017/10/27 20:00:00","1363.03","582.97","185.53","32.87"
"5881","XH808A016112200868","366.97","547.3","279.9","1000.77","14.8","19.57","12.87","40.43","2017/10/27 21:00:00","1157.87","460.87","138.6","24.8"
"5882","XH808A016112200868","368.23","572.8","345.63","1034.57","16.03","20.43","12","39.87","2017/10/27 22:00:00","1283.87","502.77","143.2","25.2"
"5883","XH808A016112200868","350.63","469.77","444.87","889.53","11.7","15.53","11.97","38.07","2017/10/27 23:00:00","956.5","357.77","116.1","20.63"
"5884","XH808A016112200868","348.17","485","435.1","883.33","11.67","16.4","11","38.1","2017/10/28","891.87","336.63","118.87","25.33"
"5885","XH808A016112200868","351.67","500","377","899.53","10","12.83","10.87","40.03","2017/10/28 1:00:00","880.63","307.67","94.23","15.47"
"5886","XH808A016112200868","346.53","448.57","365.27","856.07","9.67","12.63","10","42.8","2017/10/28 2:00:00","833.1","286","89","15.33"
"5887","XH808A016112200868","343.63","418.33","427.8","820.3","7.97","10.43","10","43.97","2017/10/28 3:00:00","746.37","240.37","76.7","13.57"
"5888","XH808A016112200868","352.7","434.43","403","846.1","8.83","10.93","9.3","44.67","2017/10/28 4:00:00","814.43","262.27","76.97","12.37"
"5889","XH808A016112200868","343.33","454.73","412.07","842.67","7.53","9.4","8.63","50","2017/10/28 5:00:00","728.8","229.1","67.63","11.63"
"5890","XH808A016112200868","348.97","415.5","416.73","809.9","9.3","11.7","8","56","2017/10/28 6:00:00","806.03","264.57","83.1","13.87"
"5891","XH808A016112200868","357.83","456.23","334.27","884.5","10","13.13","8","56.63","2017/10/28 7:00:00","885.47","301.57","91.27","15.8"
"5892","XH808A016112200868","389.4","578.63","124.13","1094.53","14.57","19.33","8","59.67","2017/10/28 8:00:00","1149.57","437.57","133.7","23.97"
"5893","XH808A016112200868","412.87","561.87","199.73","1063.63","27.6","41.83","8","57.57","2017/10/28 9:00:00","1659.53","770.8","282.97","66.07"
"5894","XH808A016112200868","394.67","545.5","219.43","1036.07","15.4","21.4","8.2","51.27","2017/10/28 10:00:00","1181.37","466.4","153.17","31.33"
"5895","XH808A016112200868","403.07","551.63","337.17","1024.5","14.6","20.47","9","47.77","2017/10/28 11:00:00","1094.77","436.77","144.9","30.07"
"5896","XH808A016112200868","383","472.73","375.8","927.87","15.6","22.1","9.77","43.97","2017/10/28 12:00:00","1118.67","458","156.93","33.37"
"5897","XH808A016112200868","380.6","490.73","331.77","950.83","17.33","24","10.43","42.83","2017/10/28 13:00:00","1238.8","517.53","176.27","34.1"
"5898","XH808A016112200868","375.97","452.7","417.77","871.03","15.97","21.03","11.23","42.13","2017/10/28 14:00:00","1178.07","462.57","145.2","27.17"
"5899","XH808A016112200868","369.77","513.1","402.17","950.27","15.53","19.63","12.37","40.13","2017/10/28 15:00:00","1175.03","471.1","144.37","22.5"
"5900","XH808A016112200868","386.43","517.6","319.77","990.43","21.93","29.03","13","41.13","2017/10/28 16:00:00","1571.13","682.47","203.77","35.57"
"5901","XH808A016112200868","389.67","434.37","371.3","866.83","22.33","29.13","13","42.7","2017/10/28 17:00:00","1592.63","688.03","205.83","33.03"
"5902","XH808A016112200868","382.97","420.8","412.9","831.67","24.4","30.6","11.9","45.63","2017/10/28 18:00:00","1706.87","749.17","222.97","34.9"
"5903","XH808A016112200868","423.33","444.67","315.9","886.9","47","58.83","11","51.03","2017/10/28 19:00:00","2960.33","1410.6","408.77","58.9"
"5904","XH808A016112200868","460.97","520.17","259.93","1000.13","44.5","55.47","10","57.4","2017/10/28 20:00:00","2926.1","1380.53","389.77","55.23"
"5905","XH808A016112200868","434.93","433.2","373.07","864.57","41","50.1","10","58.17","2017/10/28 21:00:00","2731.2","1254.5","349","45.67"
"5906","XH808A016112200868","452.27","422","364.37","843.57","43","52.77","10","62.8","2017/10/28 22:00:00","2779.4","1297.53","358.53","46.77"
"5907","XH808A016112200868","404.7","361.67","469.47","740.77","32.2","38.6","10","58.53","2017/10/28 23:00:00","2156.3","967.53","264.83","33.3"
"5908","XH808A016112200868","386.67","353.23","449.77","747.93","26.63","32.9","9.87","59.03","2017/10/29","1827.53","805.73","231.37","31.37"
"5909","XH808A016112200868","372.87","414.87","445.77","824.43","18.17","23","9","54.1","2017/10/29 1:00:00","1337.7","545.93","166.03","25.43"
"5910","XH808A016112200868","365.03","362.07","456.93","753.37","18.17","23.87","9","52.87","2017/10/29 2:00:00","1375.8","561.07","164.63","29.77"
"5911","XH808A016112200868","354.97","358.3","466.7","748.67","17.9","23.63","9","52.77","2017/10/29 3:00:00","1243.5","511.07","163.8","27.83"
"5912","XH808A016112200868","366.23","333.37","462.73","708.03","18.87","24.73","9","56.33","2017/10/29 4:00:00","1304.53","542.83","173.57","31.03"
"5913","XH808A016112200868","368.1","279.9","529.2","615.77","19.6","26.27","8.03","58.13","2017/10/29 5:00:00","1373.03","581.23","182.2","33.17"
"5914","XH808A016112200868","370.8","287.1","528.03","626.67","20.97","27.7","8","58.37","2017/10/29 6:00:00","1473.57","623.93","191.87","33.1"
"5915","XH808A016112200868","370.87","286.73","527.13","621.1","22.07","27.97","8","59.03","2017/10/29 7:00:00","1490.63","642.33","197.7","31.83"
"5916","XH808A016112200868","368.1","320.33","511.53","668.87","22.37","29.93","8","55.43","2017/10/29 8:00:00","1503.5","641.07","205.03","37.4"
"5917","XH808A016112200868","375","341.53","496.9","720.47","23.6","31.87","8.27","53.33","2017/10/29 9:00:00","1560","691.1","219.63","42.2"
"5918","XH808A016112200868","391.93","479.73","390.4","916.23","26.73","34.23","9.6","49.93","2017/10/29 10:00:00","1818.93","802.53","238.77","38.87"
"5919","XH808A016112200868","405.4","615.67","288.23","1112.83","32.73","40.83","11.03","48.1","2017/10/29 11:00:00","2201.07","988.9","282.7","41.03"
"5920","XH808A016112200868","384.93","587.77","398.53","1048.4","34.1","43","12.63","44.6","2017/10/29 12:00:00","2282.77","1052.17","303.33","46.07"
"5921","XH808A016112200868","394.1","740.8","197.33","1285.77","42.73","53.33","14","43.13","2017/10/29 13:00:00","2876.67","1357.5","387.17","55.3"
"5922","XH808A016112200868","404.43","622.9","233.37","1140.63","44.9","56.2","14.5","44.53","2017/10/29 14:00:00","2975.9","1406.27","400.3","56.73"
"5923","XH808A016112200868","396.13","562.37","299.47","1046.37","40.63","48.97","15","44.4","2017/10/29 15:00:00","2706.47","1268.1","356.4","45.9"
"5924","XH808A016112200868","403.37","621.87","235.33","1138.9","37.8","46.97","15.43","44.53","2017/10/29 16:00:00","2601.27","1213.1","341","46.8"
"5925","XH808A016112200868","385.13","574.43","302.73","1067.43","38.53","48.73","15.67","43.37","2017/10/29 17:00:00","2560.13","1211.37","350.8","52.87"
"5926","XH808A016112200868","384.17","570.87","308.17","1067.23","38","47.6","14.57","44.87","2017/10/29 18:00:00","2476.13","1160.53","338.5","48.1"
"5927","XH808A016112200868","426.9","522.23","290.7","1001.33","37.9","46.8","13.43","50.67","2017/10/29 19:00:00","2631.87","1239.53","350.6","51.43"
"5928","XH808A016112200868","432.9","463.67","311.13","920.4","46.2","55.33","12.43","57.63","2017/10/29 20:00:00","2969.7","1417.93","391.87","46.33"
"5929","XH808A016112200868","402.1","387.1","428.9","796.47","45.93","54.1","11.8","59.37","2017/10/29 21:00:00","2934","1407.6","383.27","42.1"
"5930","XH808A016112200868","421.87","460.27","348.97","898.57","53.43","63.43","11","63.57","2017/10/29 22:00:00","3386.37","1628.27","446.23","49.97"
"5931","XH808A016112200868","398.37","327.13","499.87","696.2","51.7","61.6","10.83","64.27","2017/10/29 23:00:00","3243.27","1569.83","431.37","48.43"
"5932","XH808A016112200868","404.5","282.63","553","620.17","50.57","59.17","10","66.43","2017/10/30","3169.87","1533.03","419.5","44.6"
"5933","XH808A016112200868","411.1","269.03","558.13","602.53","52.07","60.87","9.53","68.7","2017/10/30 1:00:00","3262.23","1573.07","429.3","45.87"
"5934","XH808A016112200868","399.3","255.47","569.93","580.97","48.97","58.67","9","70.27","2017/10/30 2:00:00","3060.47","1462.8","407.4","45.5"
"5935","XH808A016112200868","395.57","239.57","581.37","559.97","45.23","53.63","9","72.97","2017/10/30 3:00:00","2851.13","1362.13","373.77","42.1"
"5936","XH808A016112200868","404.43","253.17","568.9","581.5","44.63","53.33","9","72.37","2017/10/30 4:00:00","2792.07","1339.53","373.77","44.17"
"5937","XH808A016112200868","406.03","257.6","564.93","578.33","46.9","57.7","8","72.93","2017/10/30 5:00:00","2785.93","1344.43","392.2","51.37"
"5938","XH808A016112200868","426.23","265.5","559.7","586.87","50.07","60.47","7.17","76.13","2017/10/30 6:00:00","2975.37","1432.2","410.2","51.7"
"5939","XH808A016112200868","434.5","297.3","512.73","643.67","52.77","63.8","7","76.87","2017/10/30 7:00:00","3203.37","1540.23","432.13","53.5"
"5940","XH808A016112200868","447.53","309.5","498.87","670.37","56.13","69.4","7","77","2017/10/30 8:00:00","3352.8","1639.53","472.5","63.13"
"5941","XH808A016112200868","423.5","299.23","523.73","641.23","62.9","77.13","7.6","75.4","2017/10/30 9:00:00","3694.5","1820.07","522.5","67.5"
"5942","XH808A016112200868","410.53","384.2","455.87","764.17","55.8","67.53","8.57","71.33","2017/10/30 10:00:00","3416.03","1661.7","467.57","58.37"
"5943","XH808A016112200868","443.3","593.03","236.17","1057.57","83","99.1","9.4","77.3","2017/10/30 11:00:00","4862.63","2434.37","684.3","78.03"
"5944","XH808A016112200868","442.37","703.8","160.67","1257.4","83.2","100.8","11.83","63.8","2017/10/30 12:00:00","5125.23","2559.53","704.37","85.07"
"5945","XH808A016112200868","436.8","779.97","117.43","1361.03","78.33","92.53","14.67","53.97","2017/10/30 13:00:00","5025","2485.67","663.5","71.83"
"5946","XH808A016112200868","402.33","717.53","245.17","1252.07","63.43","75.6","15.33","48.53","2017/10/30 14:00:00","4122","2026.03","551.93","64.13"
"5947","XH808A016112200868","436.9","744.27","144.97","1313.93","57.77","69.27","15.57","45.4","2017/10/30 15:00:00","3777.93","1845","503.83","59.4"
"5948","XH808A016112200868","411.8","695.27","185.4","1256.8","46.5","56.4","16","41.17","2017/10/30 16:00:00","3092.6","1481.63","413.67","52.87"
"5949","XH808A016112200868","397.67","574.93","286.6","1055.27","45.87","55.47","15.63","40.07","2017/10/30 17:00:00","2989.97","1441.67","410.83","50.63"
"5950","XH808A016112200868","436.27","563.2","231.43","1051.73","49.67","60.17","15","43.87","2017/10/30 18:00:00","3243.2","1585.4","440","52.73"
"5951","XH808A016112200868","418.97","489.1","323.7","926.67","69.4","81.83","13.8","50.63","2017/10/30 19:00:00","4337.2","2156.1","591.9","64.7"
"5952","XH808A016112200868","458.63","526.9","273.67","989.33","76.93","91.27","12.93","58.6","2017/10/30 20:00:00","4755.1","2372.73","650.87","72.03"
"5953","XH808A016112200868","474.43","543.37","235.33","1032","83.4","98.6","12","63.17","2017/10/30 21:00:00","5146.2","2573","701.1","75.87"
"5954","XH808A016112200868","481.7","411.77","403.97","825","86.17","102.5","11.2","66.57","2017/10/30 22:00:00","5267.67","2630.7","719.13","77"
"5955","XH808A016112200868","460.3","389.8","435.87","792.63","84.47","99.43","10.67","67.87","2017/10/30 23:00:00","5120","2550.8","690.47","71.93"
"5956","XH808A016112200868","450.9","371.83","443.5","762.03","79.1","93.5","10","71.1","2017/10/31","4828.43","2410.63","654.83","70.67"
"5957","XH808A016112200868","435.43","362.2","476.63","735.9","77.33","91.9","10","68.57","2017/10/31 1:00:00","4673.77","2317.27","632.73","69.63"
"5958","XH808A016112200868","429.33","354.57","440.13","742.37","72.2","85.03","9.03","71.23","2017/10/31 2:00:00","4348.67","2139.8","589.53","62.73"
"5959","XH808A016112200868","424.77","307.7","508.77","662.3","73.8","86.97","9","72.97","2017/10/31 3:00:00","4410.7","2185.1","605.83","64.93"
"5960","XH808A016112200868","431.17","318.2","501.8","675.33","73.57","87.07","8.13","74.77","2017/10/31 4:00:00","4401.13","2180.77","602.3","66.2"
"5961","XH808A016112200868","424.8","298.9","526.77","640.2","68","81.07","8","72.9","2017/10/31 5:00:00","4054.67","2008.9","560.97","62.7"
"5962","XH808A016112200868","427.2","308.53","513.77","652.43","71.4","85.07","8","74.43","2017/10/31 6:00:00","4255.2","2125.3","590.97","67.67"
"5963","XH808A016112200868","455.63","370.37","467.3","752.67","78.2","92.83","8","74.43","2017/10/31 7:00:00","4533.17","2234.57","608.1","68.27"
"5964","XH808A016112200868","454.67","382.43","439.6","785","78.3","93.6","8","75.9","2017/10/31 8:00:00","4617.53","2302.03","651.07","75.87"
"5965","XH808A016112200868","444.1","402","427.07","781.37","80.77","97.43","8.27","73.13","2017/10/31 9:00:00","4761.4","2385.4","671.63","80.9"
"5966","XH808A016112200868","447.83","463.53","361","882.43","75.3","89.77","9.2","70.33","2017/10/31 10:00:00","4549.07","2251.47","621.87","72.13"
"5967","XH808A016112200868","493.4","645.17","173.23","1163.83","83.13","100.23","10.53","68.4","2017/10/31 11:00:00","5062.43","2517.23","694.5","82.1"
"5968","XH808A016112200868","488.93","772.73","82.4","1350.97","96.07","117.23","11.4","64.37","2017/10/31 12:00:00","5803.9","2929.87","817.87","100.93"
"5969","XH808A016112200868","463.4","943.7","51.3","1591.63","108.43","130.47","13.7","54.83","2017/10/31 13:00:00","6593.73","3348.13","928.13","111.67"
"5970","XH808A016112200868","427.4","748.07","257.37","1282.23","59.63","71.73","15","42.53","2017/10/31 14:00:00","3883.57","1896.23","521.7","62.37"
"5971","XH808A016112200868","387.17","609.87","363.7","1113.27","37.17","44.77","15","35.2","2017/10/31 15:00:00","2534.87","1182.37","320.33","39.73"
"5972","XH808A016112200868","385.97","600.83","395.63","1061.67","35.73","42.8","15.83","34.1","2017/10/31 16:00:00","2490.53","1155.37","316.13","38.8"
"5973","XH808A016112200868","400.1","617.1","312.27","1114.43","33.37","40.53","15.6","33.7","2017/10/31 17:00:00","2371.17","1086.2","295.77","37.03"
"5974","XH808A016112200868","417.3","632.97","243.27","1150.7","32.97","39.77","14.93","35.07","2017/10/31 18:00:00","2306.43","1052.6","292.87","38.77"
"5975","XH808A016112200868","444.57","447.67","377.57","873.4","39.87","47.9","13.57","41.63","2017/10/31 19:00:00","2691.13","1249.93","347.8","43.17"
"5976","XH808A016112200868","422.83","470.3","372.2","904.13","49.03","57.53","12.27","43.63","2017/10/31 20:00:00","3319.87","1569","409.43","42.7"
"5977","XH808A016112200868","429.23","473.1","313.37","927.5","40.37","48.7","11.13","49.43","2017/10/31 21:00:00","2700.8","1246.43","335.67","40.6"
"5978","XH808A016112200868","480.67","433.57","361.77","863.63","51.5","61.23","10","57.47","2017/10/31 22:00:00","3350.8","1586.63","414.17","48.13"
"5979","XH808A016112200868","442.5","359.8","472.33","748.13","48.93","58.53","9.37","58.3","2017/10/31 23:00:00","3198.8","1506.13","403.73","45.17"
"5980","XH808A016112200868","449.33","361.7","469.13","750.1","52.13","61.07","9","59.27","2017/11/1","3391.17","1590.87","420.27","46.33"
"5981","XH808A016112200868","434.24","321.86","515.72","674.79","54.28","65.38","8","59.31","2017/11/1 1:00:00","3406.97","1626.83","447.34","54.55"
"5982","XH808A016112200868","400.53","302.53","517.63","648.73","43.97","53.1","7.67","60.9","2017/11/1 2:00:00","2793.47","1307.5","360","43.6"
"5983","XH808A016112200868","402.83","293.13","526.07","631.27","42.73","51.23","7","63.97","2017/11/1 3:00:00","2695.17","1237.97","348.3","41.73"
"5984","XH808A016112200868","391.67","293.8","517.67","632.37","42.6","50.03","6.3","65.47","2017/11/1 4:00:00","2669.03","1233.73","338.87","37.2"
"5985","XH808A016112200868","399.23","293.53","520.37","636.4","47.17","57.67","6","67.2","2017/11/1 5:00:00","2960.17","1391.67","385.77","48.43"
"5986","XH808A016112200868","422.7","301.7","520.37","644.4","50.23","59.27","5.57","70.6","2017/11/1 6:00:00","3145.9","1463.73","398.77","45.03"
"5987","XH808A016112200868","408.7","307.07","524.43","643.4","52.3","62.57","5","68.73","2017/11/1 7:00:00","3237.97","1515.5","416.2","47.93"
"5988","XH808A016112200868","435.23","355.7","462.5","716.77","63.53","76.7","5","70.33","2017/11/1 8:00:00","3795.37","1811.4","509.1","61.93"
"5989","XH808A016112200868","447","341.77","511.43","702.17","80.57","96.47","5.37","68.9","2017/11/1 9:00:00","4755.5","2316.9","643.6","75.4"
"5990","XH808A016112200868","426.27","442.73","409","852.6","69.13","82.6","6.67","67.13","2017/11/1 10:00:00","4229.1","2047.83","561.2","64.53"
"5991","XH808A016112200868","475.57","776.67","129.67","1368.87","88.7","104.27","10.27","56.63","2017/11/1 11:00:00","5512.47","2696.17","718.07","76"
"5992","XH808A016112200868","423.47","852.93","255.7","1438.73","89.17","104.53","12.2","50.5","2017/11/1 12:00:00","5661.3","2804.37","729.4","74.87"
"5993","XH808A016112200868","429.13","1071.97","101.07","1769.9","121.53","141.5","15.13","44.8","2017/11/1 13:00:00","7686.93","3883.67","1002.9","102.07"
"5994","XH808A016112200868","438.29","1299.57","37.74","2091.6","120","140.86","16.34","42.4","2017/11/1 14:00:00","7579.51","3834.6","1003.49","101.94"
"5995","XH808A016112200868","414.3","1085.8","91.2","1800.6","96.27","112","18.27","37.37","2017/11/1 15:00:00","6290.2","3155.33","817.3","84.73"
"5996","XH808A016112200868","440.87","1239.23","32.87","2060.23","101.53","118.3","19.43","35.6","2017/11/1 16:00:00","6625.83","3322.03","865.33","86.1"
"5997","XH808A016112200868","423.37","1115.57","72.6","1877.03","70.23","82.73","19.63","32.23","2017/11/1 17:00:00","4754.13","2324.13","613.7","66.03"
"5998","XH808A016112200868","505.57","944.17","42.73","1670.9","71.47","86.23","18.13","37.07","2017/11/1 18:00:00","4796.77","2363.77","635.4","76.43"
"5999","XH808A016112200868","508.8","680.17","163.63","1255.97","61.83","71.73","15.77","40.6","2017/11/1 19:00:00","4102.43","1984.97","518.6","53.67"
"6000","XH808A016112200868","507.37","703.27","108.3","1298.83","65.13","76.23","13.67","46.7","2017/11/1 20:00:00","4250","2069","547.93","57.87"
"6001","XH808A016112200868","470.47","514.13","289.5","986.37","67.83","79.7","12.03","48.87","2017/11/1 21:00:00","4315.87","2111.5","560.27","58.67"
"6002","XH808A016112200868","490.57","464.1","333.37","917.1","68.3","80.73","10.37","54.33","2017/11/1 22:00:00","4320.43","2099.07","562.53","61.67"
"6003","XH808A016112200868","486.8","414.8","417.2","833.27","67.17","79.3","9.17","56.47","2017/11/1 23:00:00","4149.83","2010.17","543.1","59.73"
"6004","XH808A016112200868","467.87","344.83","476.6","732.17","54.47","64.53","8.57","60.17","2017/11/2","3426.53","1639.27","441","46.6"
"6005","XH808A016112200868","484.27","343.43","479.5","720.2","55.83","66.4","8","62","2017/11/2 1:00:00","3470.3","1673.13","457.53","52.17"
"6006","XH808A016112200868","465.33","346.73","473.5","730.4","63.8","75.57","7.07","62.77","2017/11/2 2:00:00","3873.7","1880.6","517.27","57.93"
"6007","XH808A016112200868","442.47","346.8","488.27","728.37","76.23","89.93","7","63.83","2017/11/2 3:00:00","4519.7","2234.97","612.17","66.2"
"6008","XH808A016112200868","414.97","318.2","504.57","674.47","65.97","77.97","6.37","63.4","2017/11/2 4:00:00","3890.2","1903.9","527.87","57.37"
"6009","XH808A016112200868","415.13","301.7","521.67","651.8","47.07","56.73","6","63.47","2017/11/2 5:00:00","2852.87","1361.2","389.47","47.47"
"6010","XH808A016112200868","417.23","296.13","519.13","643.4","46.27","57.07","5.2","65.27","2017/11/2 6:00:00","2818.03","1333.5","385.37","50.17"
"6011","XH808A016112200868","426.47","304.4","517.5","647.1","41.57","50.97","5","65.53","2017/11/2 7:00:00","2618.43","1205.47","338.63","43.77"
"6012","XH808A016112200868","448","405.37","390.17","816.63","49.2","60.4","5","70.07","2017/11/2 8:00:00","2941.23","1391.07","403.03","53.07"
"6013","XH808A016112200868","431.67","381.47","450.4","762.03","63.43","78.23","5.17","68.1","2017/11/2 9:00:00","3759.03","1834.87","518.13","69.03"
"6014","XH808A016112200868","421.97","640.93","265.93","1146.37","66.93","79.47","6.67","60.93","2017/11/2 10:00:00","4032.03","1951.5","533.73","60.2"
"6015","XH808A016112200868","455.13","924.17","132.07","1575.57","76.3","88.77","10.43","51.53","2017/11/2 11:00:00","4890.7","2360.57","609.73","62.13"
"6016","XH808A016112200868","453.73","1113.43","58.3","1847.07","88.6","106.93","11.87","48.13","2017/11/2 12:00:00","5494.17","2723.6","744.8","92.57"
"6017","XH808A016112200868","428.2","1054.03","148.03","1722.83","81.8","97.53","15.17","39.27","2017/11/2 13:00:00","5320.03","2609.5","685.6","75.57"
"6018","XH808A016112200868","393.67","861.9","281.57","1448.17","48.67","56.57","16.8","31.07","2017/11/2 14:00:00","3434.97","1613.07","415.53","42.2"
"6019","XH808A016112200868","392.07","776.9","252.97","1341.6","33.93","39.53","18.13","26.83","2017/11/2 15:00:00","2492.33","1115.27","286.2","31.27"
"6020","XH808A016112200868","402.83","877.83","133.03","1526.4","48","56.5","18.83","28.6","2017/11/2 16:00:00","3458.7","1599.27","413.77","45.63"
"6021","XH808A016112200868","419.27","820.07","86.3","1458.17","46.9","58.63","18.57","29.47","2017/11/2 17:00:00","3364.53","1590.1","442.37","64.67"
"6022","XH808A016112200868","448.6","691.3","174.33","1262.63","38.73","47.27","16.77","32.93","2017/11/2 18:00:00","2761.8","1268.5","345.1","46.33"
"6023","XH808A016112200868","417.93","505.63","321.37","981.57","41.83","49.63","14.37","36.7","2017/11/2 19:00:00","2914.9","1343.8","361.7","42.4"
"6024","XH808A016112200868","448.2","541.27","220.97","1057.4","47.5","56.33","12.57","43.2","2017/11/2 20:00:00","3185.37","1488.43","398.43","46.83"
"6025","XH808A016112200868","448.27","510.5","262.47","1010.93","50.9","60.67","11.4","48.93","2017/11/2 21:00:00","3404.63","1597.87","419.4","48.4"
"6026","XH808A016112200868","506.5","472.43","317.9","944.37","65.67","79.3","10","56.83","2017/11/2 22:00:00","4169.13","2014.67","535.7","64.03"
"6027","XH808A016112200868","506.37","399.1","436.47","820.67","58.7","70.17","9.03","57.8","2017/11/2 23:00:00","3728.03","1787.37","481.2","57.3"
"6028","XH808A016112200868","447.3","352.97","501.4","739.03","43.57","52.87","8.4","56.3","2017/11/3","2810.87","1325.27","364.53","45.5"
"6029","XH808A016112200868","436.73","318.4","488.9","703","36.63","43.9","8","59.43","2017/11/3 1:00:00","2393.5","1101.73","300.6","35.47"
"6030","XH808A016112200868","422.77","318.07","505.5","690.07","33.47","40.2","7.43","61.57","2017/11/3 2:00:00","2210.6","992.3","274.03","33.9"
"6031","XH808A016112200868","425.13","344.17","467.6","732.67","28.67","34.93","7","62.27","2017/11/3 3:00:00","1922.67","850.5","238.2","31.47"
"6032","XH808A016112200868","418.3","313.43","516.27","675.17","27.83","36","6.5","63.33","2017/11/3 4:00:00","1789.83","804.77","243.33","38.17"
"6033","XH808A016112200868","394.17","304.1","527.07","662.2","26.13","33.6","6","60.2","2017/11/3 5:00:00","1645.73","740.63","229.17","37.83"
"6034","XH808A016112200868","400.6","316.4","504.17","680.67","25.5","34.67","6","62.2","2017/11/3 6:00:00","1600.1","721.03","233.17","43.5"
"6035","XH808A016112200868","421.37","290.33","534.07","632","31.4","40.7","5.7","63.23","2017/11/3 7:00:00","1945.27","895.5","278.83","47.27"
"6036","XH808A016112200868","431.47","325.97","495.03","691.53","42.03","55.43","5","64.9","2017/11/3 8:00:00","2479.87","1191.9","380.1","66.6"
"6037","XH808A016112200868","412.17","357.13","473.03","727.63","44.03","57.4","5.27","64.43","2017/11/3 9:00:00","2619.43","1245.9","384.5","64.57"
"6038","XH808A016112200868","409.33","496.17","353","937.2","41.77","53.67","6.7","62.43","2017/11/3 10:00:00","2556.3","1201.17","359.73","56.43"
"6039","XH808A016112200868","420.23","865.9","172.57","1492.6","50.77","62.63","10.23","52.53","2017/11/3 11:00:00","3241.77","1536.4","428.8","58.57"
"6040","XH808A016112200868","405.27","860.27","233","1475.57","48.93","61.23","11.37","47","2017/11/3 12:00:00","3146.53","1495.37","429.37","61.27"
"6041","XH808A016112200868","397.7","824.63","239.87","1425.33","43.37","55.2","14.73","39.63","2017/11/3 13:00:00","2949.6","1390.57","397.33","60.87"
"6042","XH808A016112200868","378.77","648.7","404.73","1148.23","30.9","40.07","16.33","34.53","2017/11/3 14:00:00","2087.6","952.57","291.63","47.53"
"6043","XH808A016112200868","437.3","756.3","178.07","1357.43","40.33","52.1","17","33.9","2017/11/3 15:00:00","2643.47","1235.23","369.13","57.63"
"6044","XH808A016112200868","408.27","838.27","137.9","1474.03","48.47","60.5","17.53","36.13","2017/11/3 16:00:00","3386.13","1588.33","444","63.83"
"6045","XH808A016112200868","422.9","899.23","38.53","1588.13","56.2","69.4","17.03","37.4","2017/11/3 17:00:00","3836.67","1834.9","499.47","69"
"6046","XH808A016112200868","489.5","717.67","113.27","1317.67","53.87","66.07","15.8","40.9","2017/11/3 18:00:00","3675.17","1739.4","468.7","63.3"
"6047","XH808A016112200868","413.13","607.83","240.73","1116.57","56.43","69.93","13.93","43.63","2017/11/3 19:00:00","3741.83","1803.13","500.23","68.2"
"6048","XH808A016112200868","471.43","626.17","159.73","1174.17","58.67","70.73","12.57","50.57","2017/11/3 20:00:00","3850.93","1843.3","499.67","62.43"
"6049","XH808A016112200868","517.87","683.03","147.63","1259.37","84.4","101.13","11.13","57.97","2017/11/3 21:00:00","5241.07","2586.8","693.47","80.4"
"6050","XH808A016112200868","484.4","483.23","337.03","938.5","84.43","100.3","10.1","59.8","2017/11/3 22:00:00","5154.23","2542.83","688.33","75.73"
"6051","XH808A016112200868","476.53","432.93","379.6","865.13","77.6","93.63","9.07","62.03","2017/11/3 23:00:00","4655.77","2293.27","636","78.27"
"6052","XH808A016112200868","464","381","450.53","781.8","60.93","74.2","8.27","63.7","2017/11/4","3676.53","1804.97","504.93","64.1"
"6053","XH808A016112200868","441.33","320.8","497.47","693.1","49.83","60.53","7.9","64.6","2017/11/4 1:00:00","3051.73","1459.13","409.47","51.37"
"6054","XH808A016112200868","439.87","315.9","500.37","680.77","46.13","55.9","7","65.8","2017/11/4 2:00:00","2860.4","1353.4","384.87","49"
"6055","XH808A016112200868","412.47","315.3","502.1","671.43","45.43","55.8","6.7","66.47","2017/11/4 3:00:00","2776.8","1311.13","377.43","51.73"
"6056","XH808A016112200868","416.23","302.3","505.77","658.6","47.53","58.1","6","69.03","2017/11/4 4:00:00","2933.63","1380.3","386.9","50.33"
"6057","XH808A016112200868","411.03","316.7","502.3","669.67","46.57","56.97","6","69.23","2017/11/4 5:00:00","2851.37","1347.57","376.73","50.2"
"6058","XH808A016112200868","405.57","312.13","500.23","663.27","48.57","59.2","5","70.8","2017/11/4 6:00:00","2940.93","1384.73","390.43","49.93"
"6059","XH808A016112200868","410.77","297.43","520.47","634.67","52.63","63.4","5","71.57","2017/11/4 7:00:00","3132.87","1489.87","425.73","50.8"
