"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"190","XH808A017011801442","255.9","682.07","405.63","987","4.73","6.37","21.1","18.77","2017/4/25 14:00:00","583.3","166.43","40.37","7.53"
"191","XH808A017011801442","252.2","683.87","400.63","997.3","5.9","8","21.73","17.87","2017/4/25 15:00:00","688.57","204.7","48.6","8.9"
"192","XH808A017011801442","247.27","701.4","370.03","1012.2","6.2","7.47","20.83","18.53","2017/4/25 16:00:00","696.77","203.93","46.57","6.2"
"193","XH808A017011801442","247.3","691.1","350.7","997.17","7.13","9.4","20.33","19.73","2017/4/25 17:00:00","764.17","238.8","55.17","8.17"
"194","XH808A017011801442","249.47","666.77","364.87","953","6.57","10.07","19.33","22.2","2017/4/25 18:00:00","689.63","221.73","58.77","11.43"
"195","XH808A017011801442","252.63","647.7","382.57","928.33","9.3","11.57","18.6","22.63","2017/4/25 19:00:00","884.7","316.03","67.13","8.4"
"196","XH808A017011801442","260.73","609.17","410.03","867.3","8.2","12.43","17.23","24.93","2017/4/25 20:00:00","737.2","264.63","67.43","13.47"
"197","XH808A017011801442","265.43","553","478.1","735.1","6.57","8.57","15.73","27.8","2017/4/25 21:00:00","671.57","225","50.67","7.2"
"198","XH808A017011801442","329.63","521.2","501.7","643.93","17.03","18.53","13.6","34.17","2017/4/25 22:00:00","1445.3","593.73","116.97","8.67"
"199","XH808A017011801442","306.5","525.13","508.3","633.7","14.17","16.53","13","35.27","2017/4/25 23:00:00","1204.63","514.57","125.57","17.43"
"200","XH808A017011801442","285.9","484.1","539.57","581.17","12.37","13.73","12.87","37.1","2017/4/26","1037.63","424.67","85.47","7.4"
"201","XH808A017011801442","299.4","496.73","539.47","577.9","16.73","18.1","12","38.27","2017/4/26 1:00:00","1395.43","585.63","114","8.77"
"202","XH808A017011801442","291.23","499.3","538.17","569.47","5.33","5.97","12","39.3","2017/4/26 2:00:00","560.5","205.13","42.07","4.83"
"203","XH808A017011801442","289.13","488.93","544.77","562.37","4.67","5.07","12","39.1","2017/4/26 3:00:00","496.03","174","37","4.2"
"204","XH808A017011801442","293.03","466.97","561.83","529.17","4.73","5.83","12","39.63","2017/4/26 4:00:00","467.43","165.9","40.47","5.4"
"205","XH808A017011801442","300.07","430.37","587.5","497.4","6.2","7.43","12","40.33","2017/4/26 5:00:00","591.37","223.93","49.37","6.07"
"206","XH808A017011801442","299.67","449.97","586.7","517.87","7.47","8.8","11.37","40.17","2017/4/26 6:00:00","632.63","256.73","62.6","7.7"
"207","XH808A017011801442","306.23","445.87","577.9","516.6","11.47","14.47","11","40.6","2017/4/26 7:00:00","939","391.8","89.53","11.9"
"208","XH808A017011801442","310.8","488.33","552.03","581.97","11.7","16.13","11.27","42.8","2017/4/26 8:00:00","881.07","378.53","96.03","15.63"
"209","XH808A017011801442","304.63","589.33","440.63","706.63","7.13","8.43","11","53.37","2017/4/26 9:00:00","623.67","253.27","56.57","6.7"
"210","XH808A017011801442","306.47","615.4","422.7","760.77","7.5","8.53","10.7","54.57","2017/4/26 10:00:00","657.83","272.93","61.8","7.33"
"211","XH808A017011801442","310.1","630.53","434.53","748.93","8","9.3","11.23","51.97","2017/4/26 11:00:00","702.53","292.3","65.8","8.4"
"212","XH808A017011801442","313.93","606.33","449.97","763.93","9.13","11.03","12.87","45.17","2017/4/26 12:00:00","805.4","316.07","69.17","8.6"
"213","XH808A017011801442","305.93","615.4","447.1","773.9","9.03","10.03","13.97","42.63","2017/4/26 13:00:00","823.3","306.97","63.33","6.07"
"214","XH808A017011801442","309.63","640.37","421.73","804.73","9.63","11.37","14.9","40.63","2017/4/26 14:00:00","936.13","349.53","72.23","8.27"
"215","XH808A017011801442","299.83","658.6","402.17","845.3","7.17","8.9","16","37.07","2017/4/26 15:00:00","761","260.5","53.23","6.77"
"216","XH808A017011801442","307.3","626.83","411.17","816.57","7.83","9.3","15.9","37.67","2017/4/26 16:00:00","797.13","281.63","56.17","6.77"
"217","XH808A017011801442","307","601.37","415.73","794.8","9.2","12.07","15.13","39.5","2017/4/26 17:00:00","917.87","340.17","70.37","9.97"
"218","XH808A017011801442","300.53","610.97","436","800.5","13.43","21.6","15","38.83","2017/4/26 18:00:00","971.33","398.43","114","22.37"
"219","XH808A017011801442","300.23","600.23","441.6","792.77","6.27","7.43","15","37.4","2017/4/26 19:00:00","685.5","227.7","47.2","6.33"
"220","XH808A017011801442","303.37","512.5","511.07","649.37","9.1","11.8","13.8","40.93","2017/4/26 20:00:00","859.77","326.07","71.7","10.37"
"221","XH808A017011801442","316.87","496.8","516.5","574.3","14.97","17.4","11.4","50.4","2017/4/26 21:00:00","1226.93","524.43","110.53","11.57"
"222","XH808A017011801442","319.13","532.56","504.38","600.31","15.75","16.63","10.69","55.5","2017/4/26 22:00:00","1255.94","536.88","109.19","6.94"
"223","XH808A017011801442","320.53","452.13","570.5","489.63","15.8","17.17","8.43","62.07","2017/4/27","1237.3","554.3","114.2","9"
"224","XH808A017011801442","318.79","458.89","570.37","495.26","17.53","18.58","8","63.16","2017/4/27 1:00:00","1395.16","631.42","122.89","9.21"
"225","XH808A017011801442","327.07","460.7","566.87","490.23","29.53","29.93","7.13","66.57","2017/4/27 2:00:00","2250.23","1031.23","194.4","10.67"
"226","XH808A017011801442","321.37","458.67","570.77","473.93","22.93","23.4","7","66.47","2017/4/27 3:00:00","1756.63","806.23","155.93","7.77"
"227","XH808A017011801442","322.63","473.73","569.73","488.67","24.17","24.77","6.83","66.37","2017/4/27 4:00:00","1899.8","862.2","162.5","9.5"
"228","XH808A017011801442","331.82","465.79","574.07","475.07","28.57","29.21","6","67.04","2017/4/27 5:00:00","2206.36","1019.82","190.61","10.89"
"229","XH808A017011801442","325.25","465.5","563","480.75","21","23.75","6","67","2017/4/27 6:00:00","1677","790","145.75","10.25"
"230","XH808A017011801442","347.38","515.59","497.69","617.59","41.72","47.07","8.72","63.72","2017/4/27 9:00:00","2946.07","1408.34","299.34","26.86"
"231","XH808A017011801442","360.7","856.97","223.27","1166.2","63.73","71.07","12.17","53.47","2017/4/27 10:00:00","4471.77","2133.93","439.73","34.93"
"232","XH808A017011801442","363.17","1142.43","28.77","1598.27","70.37","78.03","14.6","46.03","2017/4/27 11:00:00","4969.53","2325.3","467.73","33.63"
"233","XH808A017011801442","345.47","994.9","57.97","1383.97","47.17","53.3","17.1","37.23","2017/4/27 12:00:00","3540.63","1594.9","309.6","22.87"
"234","XH808A017011801442","330.77","929.5","110","1296.3","40.87","46.4","19.7","29.53","2017/4/27 13:00:00","3227.97","1394.6","260.47","20.5"
"235","XH808A017011801442","319.73","794.27","243.13","1108.83","32.87","36.77","20.57","25.4","2017/4/27 14:00:00","2754.07","1129.27","204.13","14.67"
"236","XH808A017011801442","309.97","742.9","278.33","1051.4","29.77","34.53","21.73","22.5","2017/4/27 15:00:00","2543.07","1011.33","186.1","15"
"237","XH808A017011801442","307.1","737.47","277.37","1035.57","24.1","27.3","21.2","21.63","2017/4/27 16:00:00","2177.3","838.53","148.73","11.27"
"238","XH808A017011801442","285.97","739.87","263.53","1026.3","16.97","20.23","21.2","21","2017/4/27 17:00:00","1611","586.27","109.33","10.67"
"239","XH808A017011801442","276.1","742.87","272.97","1011.4","13.33","16.2","21","20.77","2017/4/27 18:00:00","1261.3","432.73","86","9.13"
"240","XH808A017011801442","273.4","662.6","321.13","913.7","11.4","14.4","20.2","21.53","2017/4/27 19:00:00","1155.87","395.53","78.43","9.77"
"241","XH808A017011801442","276.93","600.57","406.57","769.4","12.9","15.6","17.9","25.5","2017/4/27 20:00:00","1221.23","449.3","89.5","9.27"
"242","XH808A017011801442","294.03","589.4","430.43","718.57","19.93","22.63","14.6","32.17","2017/4/27 21:00:00","1657.43","692.53","140.67","12.47"
"243","XH808A017011801442","338","603.63","433.2","715.03","20.37","22","13.03","33.7","2017/4/27 22:00:00","1669.13","699.4","137.6","9.97"
"244","XH808A017011801442","311.07","605.63","433.6","711.43","13.2","14.97","13","33.03","2017/4/27 23:00:00","1125.67","457.33","99.17","11.03"
"245","XH808A017011801442","304.53","540.27","489.7","632.23","13.93","15.17","12.67","33.77","2017/4/28","1184.13","491.5","97.73","7.97"
"246","XH808A017011801442","305.6","514.43","518.03","591.47","14.9","16.83","11.6","36.03","2017/4/28 1:00:00","1171.97","494.93","108.83","10.1"
"247","XH808A017011801442","323","538.77","499.8","605.23","13.6","14.57","11","38.47","2017/4/28 2:00:00","1149.9","479.43","92.57","7.67"
"248","XH808A017011801442","308.47","533.87","500.3","590.9","12.3","13.33","10.1","41.67","2017/4/28 3:00:00","1058.47","428.4","88.23","7.53"
"249","XH808A017011801442","309.03","510.6","524.83","558.57","10.7","11.3","9.63","44.23","2017/4/28 4:00:00","903.67","377.93","74.17","5.87"
"250","XH808A017011801442","313","497.87","541.57","538.4","11.33","13","9","46.33","2017/4/28 5:00:00","910.63","395.2","85.8","9.3"
"251","XH808A017011801442","313.3","488.63","537.8","519.97","9.4","10","8.07","48.63","2017/4/28 6:00:00","799.47","343.83","69.43","6.4"
"252","XH808A017011801442","319.8","507.77","514.43","547.4","17.73","29.1","8","49.67","2017/4/28 7:00:00","1134.5","543.93","160.6","32.07"
"253","XH808A017011801442","337.5","477.2","526.73","533","37.37","67.17","8.87","49.9","2017/4/28 8:00:00","2067.37","1066.73","358.83","81.2"
"254","XH808A017011801442","330.17","523.3","495.03","644.7","22.37","28.93","11.9","43.77","2017/4/28 9:00:00","1698.43","751.67","170.07","23.23"
"255","XH808A017011801442","342.07","646.97","392.2","876.27","35.87","46.97","15.53","36.37","2017/4/28 10:00:00","2658.6","1173.1","259.1","34.8"
"256","XH808A017011801442","350.43","956.93","149.3","1349.07","44.13","51.67","18","32.03","2017/4/28 11:00:00","3340.9","1460.53","298.8","26.03"
"257","XH808A017011801442","314.37","934.23","132.9","1294.33","23.93","29.77","20.13","24.7","2017/4/28 12:00:00","1966.23","799.6","168.2","19.17"
"258","XH808A017011801442","290.23","805.13","205.3","1154.13","16.87","22.5","22.93","18.53","2017/4/28 13:00:00","1463.23","543.33","118.43","15.63"
"259","XH808A017011801442","273.7","760.2","236.23","1107.63","16.57","24.73","24.53","16.27","2017/4/28 14:00:00","1445.27","543.27","126.03","21.27"
"260","XH808A017011801442","255.27","809.13","211.7","1146.87","14.97","18.07","24.6","16","2017/4/28 15:00:00","1432.37","514.57","98.37","11.07"
"261","XH808A017011801442","244.93","835.8","179.2","1195.07","16.67","20.97","24.23","15.87","2017/4/28 16:00:00","1492.97","541.13","114.6","12.93"
"262","XH808A017011801442","230","795.07","153.9","1170.97","16.57","21.37","24.03","15.23","2017/4/28 17:00:00","1486.03","531.1","107.43","12.93"
"263","XH808A017011801442","220.73","804.07","174.27","1159.13","14.6","16.9","24.03","14.3","2017/4/28 18:00:00","1407.67","493.23","94.97","8.7"
"264","XH808A017011801442","218.1","741.9","223.57","1061.9","15.93","20.83","23.2","13.8","2017/4/28 19:00:00","1450","527.8","114.87","16.7"
"265","XH808A017011801442","225.7","642.17","319.43","870.43","16.07","22","20.17","18.53","2017/4/28 20:00:00","1312.47","494.6","121.17","17.93"
"266","XH808A017011801442","253.77","685.1","301.13","870.2","16.37","18.93","16.8","23.33","2017/4/28 21:00:00","1365.17","545.7","113.1","10.23"
"267","XH808A017011801442","277.1","674.03","305.2","839.53","23.57","27.57","15.63","26.17","2017/4/28 22:00:00","1812.07","769.5","162.93","14.67"
"268","XH808A017011801442","267.63","659.53","340.33","812.97","23.9","26.27","14.6","26.57","2017/4/28 23:00:00","1874.4","795.1","163.27","12.4"
"269","XH808A017011801442","267.13","637.1","365.6","768.47","13.5","15.1","13.7","27.2","2017/4/29","1138.93","455.1","95.13","9.07"
"270","XH808A017011801442","273.17","611.67","375.17","734.87","12.1","12.93","13","31.27","2017/4/29 1:00:00","1090.1","433.87","81.6","5.87"
"271","XH808A017011801442","282.07","550.63","450.13","645.97","10.87","11.73","12.53","33.17","2017/4/29 2:00:00","976","386.03","77.23","7.17"
"272","XH808A017011801442","284.17","545.63","451.13","633.4","11.63","13","12","34.7","2017/4/29 3:00:00","1046.97","416.67","80.37","7.97"
"273","XH808A017011801442","290.4","520.53","498.23","591.53","11.6","12.7","11.2","36.03","2017/4/29 4:00:00","980.33","407.2","83.8","7.1"
"274","XH808A017011801442","301.63","489.37","519.03","555.27","14.47","17","10.4","37.8","2017/4/29 5:00:00","1118.43","488.93","108.13","11.2"
"275","XH808A017011801442","308.07","462.43","535.93","530.1","16.47","18.7","9.87","40.13","2017/4/29 6:00:00","1253.1","563.2","122.67","11.43"
"276","XH808A017011801442","318.3","452.03","541.73","519","25.2","35.07","9","42.47","2017/4/29 7:00:00","1704","812","209","32.03"
"277","XH808A017011801442","331.93","448.6","570.2","525.9","37.43","52.2","10","41.63","2017/4/29 8:00:00","2367.53","1149.8","311.73","47.7"
"278","XH808A017011801442","326.8","561.47","553.87","717.63","31.23","40.2","12.93","33.13","2017/4/29 9:00:00","2226.4","1010.43","235.67","29.4"
"279","XH808A017011801442","330.93","585.57","558.4","787.33","35.87","44.13","16.47","27.73","2017/4/29 10:00:00","2712.7","1190.17","256.07","27.03"
"280","XH808A017011801442","325.33","828.77","332.37","1190.27","40.6","49.17","18.93","24.07","2017/4/29 11:00:00","3155.4","1360.37","273.6","27.6"
"281","XH808A017011801442","308.57","1076.4","75","1552.3","45.07","58.47","21.7","20.43","2017/4/29 12:00:00","3460.77","1463.83","305.7","35.2"
"282","XH808A017011801442","278.17","1014.7","41.4","1491.33","32.83","38.9","24.47","17.67","2017/4/29 13:00:00","2751.63","1087.87","203.93","17.63"
"283","XH808A017011801442","246.13","848.93","140.63","1287.87","22.8","27.43","26.03","15.23","2017/4/29 14:00:00","2046.67","766.03","143.13","12.33"
"284","XH808A017011801442","224.3","869.17","140.07","1294.77","22.97","28.83","26.77","14.6","2017/4/29 15:00:00","2025.2","760.07","144.3","14.7"
"285","XH808A017011801442","200.27","828.47","139.23","1264.97","20.9","25","27.07","13.63","2017/4/29 16:00:00","1860.13","670.7","127.73","11.47"
"286","XH808A017011801442","178.33","761.03","187.9","1161.37","14.77","18.8","27","12.87","2017/4/29 17:00:00","1352.7","464.07","92.97","10.17"
"287","XH808A017011801442","162.1","735.03","189.67","1139.6","13.73","17.4","26.9","12.33","2017/4/29 18:00:00","1328.83","447.2","90.27","10.4"
"288","XH808A017011801442","156.67","618.7","328.9","944.37","9.5","12.27","25.63","11.6","2017/4/29 19:00:00","938.73","300.03","67.53","9.17"
"289","XH808A017011801442","177.33","533.23","431.37","759.73","17.6","33.27","23","15.23","2017/4/29 20:00:00","1195.07","493.13","168.3","38.3"
"290","XH808A017011801442","201.8","558.73","416.1","739.63","13.23","17.07","19.87","19.63","2017/4/29 21:00:00","1134.73","435.23","98.97","12.67"
"291","XH808A017011801442","226.47","509.43","458.5","677","17.63","23.6","19","22.67","2017/4/29 22:00:00","1365.17","546.73","134.4","17.27"
"292","XH808A017011801442","240.23","530.43","469.6","689.2","21.53","27","18.47","24.8","2017/4/29 23:00:00","1691.03","702.23","157.1","18.03"
"293","XH808A017011801442","237.47","527.13","483.73","667.03","13.37","16.17","18","26.13","2017/4/30","1168.8","450.57","94.13","10.1"
"294","XH808A017011801442","239.97","594.6","461.07","774.1","11.67","17.97","18","21.97","2017/4/30 1:00:00","998.23","383.67","97.03","17.8"
"295","XH808A017011801442","241.7","616.23","396.8","822","10.47","16","17.9","22.97","2017/4/30 2:00:00","868.5","328.67","89.07","16.83"
"296","XH808A017011801442","251.6","648.1","362.93","848.97","8.37","12.07","16.57","27.63","2017/4/30 3:00:00","750.53","271.7","69.8","12.27"
"297","XH808A017011801442","261.83","646.87","365.9","818.7","7.27","8.83","15.23","34.17","2017/4/30 4:00:00","703.1","246.77","58.03","6.97"
"298","XH808A017011801442","269.27","642.33","371.67","819.53","7.73","8.97","14.9","36.2","2017/4/30 5:00:00","737.83","268","58.63","5.87"
"299","XH808A017011801442","281.17","643.67","390.73","786.23","12.5","13.73","14","38.1","2017/4/30 6:00:00","1136.33","449.6","85.37","7.07"
"300","XH808A017011801442","279.23","666.87","357.8","848.57","8.73","10.27","14","39.43","2017/4/30 7:00:00","806.37","296.03","64.53","6.93"
"301","XH808A017011801442","284.6","690.8","333.23","879.33","9.43","11.23","14","40.83","2017/4/30 8:00:00","828.43","320.73","71.1","8"
"302","XH808A017011801442","287.57","719.67","323.63","902","9.57","11.6","14.2","40.9","2017/4/30 9:00:00","873.83","333.27","71.97","8.47"
"303","XH808A017011801442","290.37","724.27","329.4","931.23","11.53","15.4","15.2","38.3","2017/4/30 10:00:00","966.77","375.7","89.57","13.07"
"304","XH808A017011801442","288.73","737.23","299.57","947.93","10.8","14.6","16","37.9","2017/4/30 11:00:00","888.8","344.2","78.53","10.7"
"305","XH808A017011801442","289.27","768.47","259.13","993.7","16.9","30.5","15.97","38.27","2017/4/30 12:00:00","1193.63","549.3","180.03","43.77"
"306","XH808A017011801442","291.23","805.5","220.9","1056.9","16.2","27.2","16.73","36.8","2017/4/30 13:00:00","1196.9","507.83","146.3","31.4"
"307","XH808A017011801442","288","801.8","246.23","1071.2","12.07","17.53","18.2","33.6","2017/4/30 14:00:00","1024.17","389.7","91.2","14.3"
"308","XH808A017011801442","283.37","778.2","269","1040.2","10.3","13.47","18.4","31.97","2017/4/30 15:00:00","937.23","344.43","78.17","10.37"
"309","XH808A017011801442","287.43","805.8","225.77","1100.03","12.07","15.4","18.4","32.6","2017/4/30 16:00:00","1079.8","408.2","88.83","10.63"
"310","XH808A017011801442","292.1","814.27","211.47","1115.83","13.3","16.1","17.87","33.77","2017/4/30 17:00:00","1127.2","430.87","96.9","10.37"
"311","XH808A017011801442","296.3","829.1","197","1136.63","16.83","26.7","18.4","32.07","2017/4/30 18:00:00","1278.03","537.93","151.73","28.97"
"312","XH808A017011801442","294.73","771.33","265.87","1058.13","15.23","18.83","18.53","32.13","2017/4/30 19:00:00","1260.67","489.53","108.57","12.17"
