"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6433","XH8082015110401023","165.5","225.73","549.23","737.1","0","0","15.73","98","2017/10/7 7:00:00","0","0","0","0"
"6434","XH8082015110401023","148.43","244.17","536.1","762.87","0","0","16","98","2017/10/7 8:00:00","0","0","0","0"
"6435","XH8082015110401023","164.53","298.1","507.6","897.13","0","0","17.4","96.47","2017/10/7 9:00:00","0","0","0","0"
"6436","XH8082015110401023","133.03","345.2","484.93","960.6","0","0","19.37","90.27","2017/10/7 10:00:00","0","0","0","0"
"6437","XH8082015110401023","150.5","343.33","474.97","986.37","0","0","20.6","86.4","2017/10/7 11:00:00","0","0","0","0"
"6438","XH8082015110401023","121.13","308.8","483.4","856.63","0","0","21","85.23","2017/10/7 12:00:00","0","0","0","0"
"6439","XH8082015110401023","112.57","285.4","493.63","764.37","0","0","20.03","87.73","2017/10/7 13:00:00","0","0","0","0"
"6440","XH8082015110401023","112.57","269.9","498.2","749.87","0","0","19.1","93.23","2017/10/7 14:00:00","0","0","0","0"
"6441","XH8082015110401023","110.7","279.6","488.33","763.93","0","0","17","98","2017/10/7 15:00:00","0","0","0","0"
"6442","XH8082015110401023","109.83","313.03","477.13","819.07","0","0","16.1","98","2017/10/7 16:00:00","0","0","0","0"
"6443","XH8082015110401023","102.13","270.6","526.7","687.4","0","0","17","98","2017/10/7 17:00:00","0","0","0","0"
"6444","XH8082015110401023","107.3","260.5","530.13","704.1","0","0","16.17","98","2017/10/7 18:00:00","0","0","0","0"
"6445","XH8082015110401023","108.13","318.8","494.67","811.57","0","0","16","98","2017/10/7 19:00:00","0","0","0","0"
"6446","XH8082015110401023","122","382.1","432.3","979.37","0","0","16","98","2017/10/7 20:00:00","0","0","0","0"
"6447","XH8082015110401023","141.97","517.13","315.43","1256.53","0","0","16","98","2017/10/7 21:00:00","0","0","0","0"
"6448","XH8082015110401023","142.17","513.2","307.87","1207","0","0","16","98","2017/10/7 22:00:00","0","0","0","0"
"6449","XH8082015110401023","158.13","545.2","284.13","1226.2","0","0","16","98","2017/10/7 23:00:00","0","0","0","0"
"6450","XH8082015110401023","152.9","521.5","291.27","1206.27","0","0","16.8","98","2017/10/8","0","0","0","0"
"6451","XH8082015110401023","134.47","418.83","371.53","1001.43","0","0","17","98","2017/10/8 1:00:00","0","0","0","0"
"6452","XH8082015110401023","125.73","276.4","504.63","705.23","0","0","17","98","2017/10/8 2:00:00","0","0","0","0"
"6453","XH8082015110401023","109.08","325.92","475.6","789.08","0","0","17","98","2017/10/8 3:00:00","0","0","0","0"
"6454","XH8082015110401023","100.53","344.87","444.53","803.53","0","0","16.43","98","2017/10/8 4:00:00","0","0","0","0"
"6455","XH8082015110401023","189.03","271.87","526.17","694.6","0","0","16","98","2017/10/8 5:00:00","0","0","0","0"
"6456","XH8082015110401023","167.9","292.53","519.5","721.1","0","0","16","98","2017/10/8 6:00:00","0","0","0","0"
"6457","XH8082015110401023","130.57","310.03","496.07","743.87","0","0","16","98","2017/10/8 7:00:00","0","0","0","0"
"6458","XH8082015110401023","135.53","287.7","517.33","697.77","0","0","16","98","2017/10/8 8:00:00","0","0","0","0"
"6459","XH8082015110401023","157.03","277.03","535.6","670.43","0","0","16","98","2017/10/8 9:00:00","0","0","0","0"
"6460","XH8082015110401023","224.23","229.57","577.2","574.3","0","0","16.67","98","2017/10/8 10:00:00","0","0","0","0"
"6461","XH8082015110401023","226.77","241.87","566.9","609.63","0","0","17","98","2017/10/8 11:00:00","0","0","0","0"
"6462","XH8082015110401023","192.97","241.9","564.57","601.8","0","0","17","98","2017/10/8 12:00:00","0","0","0","0"
"6463","XH8082015110401023","182.43","249.93","567.57","619.4","0","0","17","98","2017/10/8 13:00:00","0","0","0","0"
"6464","XH8082015110401023","190.53","284.9","542","694.13","0","0","17","98","2017/10/8 14:00:00","0","0","0","0"
"6465","XH8082015110401023","198.3","350.83","475.47","833.17","0","0","17","98","2017/10/8 15:00:00","0","0","0","0"
"6466","XH8082015110401023","207.33","354.3","467.77","825.97","0","0","17","98","2017/10/8 16:00:00","0","0","0","0"
"6467","XH8082015110401023","183.9","394.87","431.87","894.8","0","0","16.5","98","2017/10/8 17:00:00","0","0","0","0"
"6468","XH8082015110401023","164.47","385.7","431.8","894.3","0","0","16","98","2017/10/8 18:00:00","0","0","0","0"
"6469","XH8082015110401023","185.7","395.13","426.97","908.83","0","0","16","98","2017/10/8 19:00:00","0","0","0","0"
"6470","XH8082015110401023","233.3","370.03","451.43","868.47","0","0","16","98","2017/10/8 20:00:00","0","0","0","0"
"6471","XH8082015110401023","178.13","345.7","472.37","799.4","0","0","16","98","2017/10/8 21:00:00","0","0","0","0"
"6472","XH8082015110401023","128.33","355.57","461.83","812.23","0","0","16","98","2017/10/8 22:00:00","0","0","0","0"
"6473","XH8082015110401023","156.07","313.03","489.97","750.8","0","0","16","98","2017/10/8 23:00:00","0","0","0","0"
"6474","XH8082015110401023","194.8","273.23","535.53","664.63","0","0","16","98","2017/10/9","0","0","0","0"
"6475","XH8082015110401023","156.77","256.33","545.27","628.33","0","0","16","98","2017/10/9 1:00:00","0","0","0","0"
"6476","XH8082015110401023","154.5","242.4","560.57","609.4","0","0","16","98","2017/10/9 2:00:00","0","0","0","0"
"6477","XH8082015110401023","148.97","238.3","564.37","592.13","0","0","16","98","2017/10/9 3:00:00","0","0","0","0"
"6478","XH8082015110401023","164","231","571.7","582.67","0","0","16","98","2017/10/9 4:00:00","0","0","0","0"
"6479","XH8082015110401023","131.3","236.9","558.8","593.93","0","0","16","98","2017/10/9 5:00:00","0","0","0","0"
"6480","XH8082015110401023","133.23","250.3","545.17","630.4","0","0","16","98","2017/10/9 6:00:00","0","0","0","0"
"6481","XH8082015110401023","181.93","257.6","545.17","645.43","0","0","16","98","2017/10/9 7:00:00","0","0","0","0"
"6482","XH8082015110401023","216.67","264.47","547.03","678.27","0","0","16","98","2017/10/9 8:00:00","0","0","0","0"
"6483","XH8082015110401023","306.1","292.67","535.97","721.13","0","0","16","98","2017/10/9 9:00:00","0","0","0","0"
"6484","XH8082015110401023","296.83","297.17","523.53","747.93","0","0","16","98","2017/10/9 10:00:00","0","0","0","0"
"6485","XH8082015110401023","166.37","290.67","516.6","723.37","0","0","16","98","2017/10/9 11:00:00","0","0","0","0"
"6486","XH8082015110401023","137","301.63","507.97","741.3","0","0","16","98","2017/10/9 12:00:00","0","0","0","0"
"6487","XH8082015110401023","149.53","347.6","512.97","768.17","0","0","16.27","98","2017/10/9 13:00:00","0","0","0","0"
"6488","XH8082015110401023","83.37","481.4","413.63","863.83","0","0","16.23","98","2017/10/9 14:00:00","0","0","0","0"
"6489","XH8082015110401023","70.77","526.43","348.17","895.5","0","0","15.37","98","2017/10/9 15:00:00","0","0","0","0"
"6490","XH8082015110401023","68.83","624.07","283.7","959","0","0","13.83","98","2017/10/9 16:00:00","0","0","0","0"
"6491","XH8082015110401023","63.57","651.3","274.4","983.3","0","0","13","98","2017/10/9 17:00:00","0","0","0","0"
"6492","XH8082015110401023","90.23","510.93","338.73","871.47","0","0","13","98","2017/10/9 18:00:00","0","0","0","0"
"6493","XH8082015110401023","80.63","526.37","318.1","904.83","0","0","13","98","2017/10/9 19:00:00","0","0","0","0"
"6494","XH8082015110401023","63.1","627.77","254.57","982.83","0","0","13","98","2017/10/9 20:00:00","0","0","0","0"
"6495","XH8082015110401023","67.7","640.27","230","997.93","0","0","13","98","2017/10/9 21:00:00","0","0","0","0"
"6496","XH8082015110401023","58.93","651.53","241.33","992.63","0","0","12.07","98","2017/10/9 22:00:00","0","0","0","0"
"6497","XH8082015110401023","56.2","624.07","247.3","995.9","0","0","12","98","2017/10/9 23:00:00","0","0","0","0"
"6498","XH8082015110401023","69.63","612.23","257.33","960.93","0","0","11.27","98","2017/10/10","0","0","0","0"
"6499","XH8082015110401023","72.1","609.27","268.17","963.43","0","0","11","98","2017/10/10 1:00:00","0","0","0","0"
"6500","XH8082015110401023","77.77","613.27","264.57","983.63","0","0","11","98","2017/10/10 2:00:00","0","0","0","0"
"6501","XH8082015110401023","89.53","578.07","289.97","962.5","0","0","11","98","2017/10/10 3:00:00","0","0","0","0"
"6502","XH8082015110401023","97.07","576.77","300.03","953.1","0","0","11","98","2017/10/10 4:00:00","0","0","0","0"
"6503","XH8082015110401023","93.87","564","304.6","947.23","0","0","11","98","2017/10/10 5:00:00","0","0","0","0"
"6504","XH8082015110401023","92.2","558.4","311.9","934.7","0","0","11","98","2017/10/10 6:00:00","0","0","0","0"
"6505","XH8082015110401023","82.87","525.23","328.83","880.93","0","0","11","98","2017/10/10 7:00:00","0","0","0","0"
"6506","XH8082015110401023","85.5","510.3","338.47","900.33","0","0","10.27","98","2017/10/10 8:00:00","0","0","0","0"
"6507","XH8082015110401023","83.93","498.53","347.57","898.5","0","0","11","98","2017/10/10 9:00:00","0","0","0","0"
"6508","XH8082015110401023","78.77","469.73","352.83","887.57","0","0","11","98","2017/10/10 10:00:00","0","0","0","0"
"6509","XH8082015110401023","73.07","477.8","347.1","879.17","0","0","11","98","2017/10/10 11:00:00","0","0","0","0"
"6510","XH8082015110401023","80.53","509.07","326.07","930.13","0","0","11","98","2017/10/10 12:00:00","0","0","0","0"
"6511","XH8082015110401023","113.1","464.03","383.8","851.17","0","0","10.57","98","2017/10/10 13:00:00","0","0","0","0"
"6512","XH8082015110401023","99.43","415.6","409","833.43","0","0","10","98","2017/10/10 14:00:00","0","0","0","0"
"6513","XH8082015110401023","85.83","407.83","420.6","804.33","0","0","10","98","2017/10/10 15:00:00","0","0","0","0"
"6514","XH8082015110401023","78.63","458.97","381.6","868","0","0","10","98","2017/10/10 16:00:00","0","0","0","0"
"6515","XH8082015110401023","83.7","427.3","405.03","848.1","0","0","10","98","2017/10/10 17:00:00","0","0","0","0"
"6516","XH8082015110401023","74.97","351.1","453.9","768.83","0","0","10","98","2017/10/10 18:00:00","0","0","0","0"
"6517","XH8082015110401023","75.43","355.33","448.03","784.23","0","0","10","98","2017/10/10 19:00:00","0","0","0","0"
"6518","XH8082015110401023","74.73","348.93","454.8","771.5","0","0","10","98","2017/10/10 20:00:00","0","0","0","0"
"6519","XH8082015110401023","78.37","307.5","484.9","713.7","0","0","10","98","2017/10/10 21:00:00","0","0","0","0"
"6520","XH8082015110401023","74.5","287.07","499.23","679.63","0","0","9.23","98","2017/10/10 22:00:00","0","0","0","0"
"6521","XH8082015110401023","71.23","271.5","505.5","659.33","0","0","8.9","98","2017/10/10 23:00:00","0","0","0","0"
"6522","XH8082015110401023","68","256.73","518.67","637","0","0","8","98","2017/10/11","0","0","0","0"
"6523","XH8082015110401023","108.65","225.15","548.54","588.19","0","0","8","98","2017/10/11 1:00:00","0","0","0","0"
"6524","XH8082015110401023","105.07","238.13","542.1","609.73","0","0","7.7","98","2017/10/11 2:00:00","0","0","0","0"
"6525","XH8082015110401023","97.33","215.83","557.3","563.33","0","0","6.87","98","2017/10/11 3:00:00","0","0","0","0"
"6526","XH8082015110401023","85","217.1","554.17","577.8","0","0","6","98","2017/10/11 4:00:00","0","0","0","0"
"6527","XH8082015110401023","87.53","223.57","545.5","581.93","0","0","6","98","2017/10/11 5:00:00","0","0","0","0"
"6528","XH8082015110401023","88.73","216.57","555.5","571.23","0","0","6","98","2017/10/11 6:00:00","0","0","0","0"
"6529","XH8082015110401023","97.23","217.67","556.6","573.23","0","0","6","98","2017/10/11 7:00:00","0","0","0","0"
"6530","XH8082015110401023","137.87","245.8","559.27","621.17","0","0","8.1","98","2017/10/11 8:00:00","0","0","0","0"
"6531","XH8082015110401023","156.23","314.87","537.6","761.77","0","0","12.07","98","2017/10/11 9:00:00","0","0","0","0"
"6532","XH8082015110401023","143.2","373.97","496.9","809.23","0","0","14.9","89.47","2017/10/11 10:00:00","0","0","0","0"
"6533","XH8082015110401023","135.38","328.83","424.28","747.03","16.86","19.79","10.34","74.41","2017/10/11 11:00:00","2105.03","990.45","181.83","1.86"
"6534","XH8082015110401023","144.86","382.48","456.66","875.07","28.66","33.24","14.93","77.69","2017/10/11 12:00:00","3258.62","1632.21","296.48","3"
"6535","XH8082015110401023","116.33","419.97","425.17","949.43","22.77","26.47","15.6","67.7","2017/10/11 13:00:00","2544.33","1316.63","218.63","3"
"6536","XH8082015110401023","132.03","441.73","385.17","1034.57","29.27","35.47","16","65.97","2017/10/11 14:00:00","3007.93","1554.77","296.17","3"
"6537","XH8082015110401023","121.03","525.87","321.7","1145.17","27.17","31.47","16","67.2","2017/10/11 15:00:00","2955.43","1512.67","270.03","3"
"6538","XH8082015110401023","105.03","473.57","360.53","1058.6","27.53","32.37","15.47","70.17","2017/10/11 16:00:00","2918.23","1502.33","271.43","3"
"6539","XH8082015110401023","110.43","423.2","390.97","995.43","31.23","37.5","14.83","73.1","2017/10/11 17:00:00","3128.9","1625.8","313.9","3"
"6540","XH8082015110401023","114.2","407.67","412.43","943.4","35.97","42.57","13.8","78.23","2017/10/11 18:00:00","3583","1833.43","363.87","3"
"6541","XH8082015110401023","109.7","340.6","444.87","853.4","40.03","46.87","13","86.13","2017/10/11 19:00:00","3950.93","2019.4","406.13","3"
"6542","XH8082015110401023","129.8","325.87","467.87","811.83","43","50.53","12.67","87.93","2017/10/11 20:00:00","4356.83","2183.07","439.63","3"
"6543","XH8082015110401023","135.63","323.47","469.93","802.13","36.17","42.2","12","87.77","2017/10/11 21:00:00","3731.87","1889.07","364.4","3"
"6544","XH8082015110401023","111.37","303.73","482.4","753.53","34.97","39.97","12","88.67","2017/10/11 22:00:00","3564.8","1813.87","344.8","3"
"6545","XH8082015110401023","115.83","271.33","505.5","680.67","40.53","46.87","11.67","94.2","2017/10/11 23:00:00","4164.53","2090.27","407.03","3"
"6546","XH8082015110401023","127.47","273.4","497.73","713.4","55.37","63.3","11","97.37","2017/10/12","5652.7","2753.87","558.5","3"
"6547","XH8082015110401023","127.47","270.82","499.88","709.76","66.29","75.88","11","98","2017/10/12 1:00:00","6702.29","3210.47","670.59","3"
"6548","XH8082015110401023","126.07","307.47","497.17","767.43","63.37","71.93","15.1","93.2","2017/10/12 10:00:00","6675.1","3171.4","632.3","3"
"6549","XH8082015110401023","129.31","334.31","488.86","811.76","54.62","61.41","17.48","75.83","2017/10/12 11:00:00","5907.45","2824.34","546.14","3"
"6550","XH8082015110401023","164.57","435.77","406.9","1065.3","64.93","75.27","17.1","71.53","2017/10/12 12:00:00","6902.17","3218.2","664.3","3"
"6551","XH8082015110401023","140.13","472.13","363","1100.2","54.03","62.93","18","67.5","2017/10/12 13:00:00","5571.83","2671.27","543.63","3"
"6552","XH8082015110401023","143.37","464.43","376.03","1019.1","34.13","38.9","18.63","60.9","2017/10/12 14:00:00","3685.97","1808.47","316.93","3"
"6553","XH8082015110401023","182.12","395.41","402.59","949.94","30.88","34.59","19","58.41","2017/10/12 15:00:00","3422.53","1702.06","291.94","3"
"6554","XH8082015110401023","147.86","256.36","543.82","664.73","223.95","259.55","12.18","98","2017/10/14 6:00:00","20481.55","10326.95","2510.95","3"
"6555","XH8082015110401023","147.27","271.43","514.03","699.53","188.57","220.37","12.3","98","2017/10/14 7:00:00","16782.77","8402.4","2074.77","3"
"6556","XH8082015110401023","168.7","273.23","512.03","726.07","215","251.23","13.27","98","2017/10/14 8:00:00","18948.03","9563.27","2390.93","3"
"6557","XH8082015110401023","196.3","336.63","482.7","861.93","243.03","282.07","14.4","98","2017/10/14 9:00:00","21477.33","10807.27","2655.6","3"
"6558","XH8082015110401023","196.67","405.53","419.9","1040.87","231.4","267.3","15.5","98","2017/10/14 10:00:00","20880.87","10450.53","2511.73","3"
"6559","XH8082015110401023","226.47","453.07","407.23","1152","250.2","289.03","16.57","98","2017/10/14 11:00:00","22385.17","11207.7","2697.33","3"
"6560","XH8082015110401023","173.53","492.97","377.57","1176.57","119.5","139.57","17.9","95.7","2017/10/14 12:00:00","11100.4","5466.7","1248.07","3"
"6561","XH8082015110401023","109.33","481.73","367","1071.63","23.63","30.47","18","89.47","2017/10/14 13:00:00","2538.6","1314.13","249.87","3"
"6562","XH8082015110401023","100.2","489.7","354.13","1076.1","22.27","28.37","18.23","85.8","2017/10/14 14:00:00","2355.77","1255.03","240.83","3"
"6563","XH8082015110401023","120.3","482.23","346.8","1067.23","27.2","32.43","18.27","85.77","2017/10/14 15:00:00","2947.37","1473.93","263.23","3"
"6564","XH8082015110401023","148.83","524.6","315.6","1171.53","37.9","44.67","18.33","86.5","2017/10/14 16:00:00","4039.5","1981.37","373.7","3"
"6565","XH8082015110401023","185.97","534.97","310.3","1170.97","38.13","44.63","17.8","88.73","2017/10/14 17:00:00","4059.83","1992.97","386.23","3"
"6566","XH8082015110401023","178.03","484.53","344.8","1159.07","50.67","59.1","17","94.27","2017/10/14 18:00:00","5317.87","2542.73","501.2","3"
"6567","XH8082015110401023","266.13","500.2","335.97","1151.9","74.37","86.3","16.07","98.07","2017/10/14 19:00:00","7470.73","3569.1","759.07","3"
"6568","XH8082015110401023","137.77","501.77","315.47","1163.27","101.27","114.7","16","98","2017/10/14 20:00:00","10448.13","4829.27","1006.5","3"
"6569","XH8082015110401023","127.73","465.73","354.2","1088.8","93.37","105.03","16","98","2017/10/14 21:00:00","9731.3","4525.33","931.83","3"
"6570","XH8082015110401023","118.87","526.83","307.07","1160.43","91.77","105.07","16","98","2017/10/14 22:00:00","9030.93","4347.47","939","3"
"6571","XH8082015110401023","120.8","466","359.47","1053.7","106.4","122.7","15.83","98","2017/10/14 23:00:00","10148.33","4958.47","1116.4","3"
"6572","XH8082015110401023","142.97","484.27","361.5","1061.17","135.43","156.3","15","98","2017/10/15","12484.07","6162.53","1441.73","3"
"6573","XH8082015110401023","134.7","346.13","474.93","822.17","152.17","175.33","14.37","98","2017/10/15 1:00:00","13975.8","6911.83","1623.07","3"
"6574","XH8082015110401023","160.03","254.37","564.53","624.07","166.8","193.93","12.7","98","2017/10/15 2:00:00","15313.4","7620.97","1830.9","3"
"6575","XH8082015110401023","193.37","246.13","584.6","626.1","188.8","219.83","12","98","2017/10/15 3:00:00","16803.5","8443.13","2079.27","3"
"6576","XH8082015110401023","134.43","227.27","546.67","614.3","171.23","201","11.63","98","2017/10/15 4:00:00","15384.8","7723.73","1889.5","3"
"6577","XH8082015110401023","123.7","231.77","535.5","623.9","175.87","206.73","11","98","2017/10/15 5:00:00","15409.2","7770","1944.7","3"
"6578","XH8082015110401023","127.97","268.17","526.2","705.93","219.7","261.3","11","98","2017/10/15 6:00:00","18429.9","9477.8","2474.07","3"
"6579","XH8082015110401023","134.57","248.7","532.13","671.37","211.57","250.87","11","98","2017/10/15 7:00:00","17968.47","9210.8","2396.47","3"
"6580","XH8082015110401023","154.9","262.43","531.17","689.4","224.93","265.77","11.8","98","2017/10/15 8:00:00","19160.1","9799.8","2528.97","3"
"6581","XH8082015110401023","190.23","298.43","528.87","760.97","216.67","252.47","13.67","98","2017/10/15 9:00:00","19236.9","9633.33","2356.13","3"
"6582","XH8082015110401023","183.73","335.73","484.9","849.67","196.57","228.3","15.6","98","2017/10/15 10:00:00","17953.03","8875.53","2110.27","3"
"6583","XH8082015110401023","180.9","360.1","485.17","893.5","188.6","215.67","18.7","96.9","2017/10/15 11:00:00","17981.87","8745.53","1982","3"
"6584","XH8082015110401023","183.53","443.13","398","1079.53","167.1","189.03","20.6","87.7","2017/10/15 12:00:00","16276.27","7838.27","1728.6","3"
"6585","XH8082015110401023","177.87","463.5","365.6","1068.93","156.2","176.63","21.37","81.17","2017/10/15 13:00:00","15403.63","7377.23","1587.97","3"
"6586","XH8082015110401023","176.03","484.67","346.37","1096.43","157","176.7","22","77.3","2017/10/15 14:00:00","15508","7438.53","1603.5","3"
"6587","XH8082015110401023","173.8","463.1","364.1","1048.3","153.9","173.8","20.83","78.47","2017/10/15 15:00:00","15271.33","7292.33","1568.63","3"
"6588","XH8082015110401023","186.77","457.13","367.9","1079.5","162.93","184.07","19.97","82.63","2017/10/15 16:00:00","15928.1","7673.5","1672.1","3"
"6589","XH8082015110401023","178.2","421.73","391.9","1016.73","160.63","181","18.73","85.6","2017/10/15 17:00:00","15801.5","7591.2","1650.77","3"
"6590","XH8082015110401023","168.73","335.07","457.1","826.8","165.33","187.3","17.4","91.53","2017/10/15 18:00:00","16093.97","7801.7","1741.77","3"
"6591","XH8082015110401023","185.1","359.7","447.43","865.37","196.17","223.4","16.17","97.27","2017/10/15 19:00:00","18304.47","9043.93","2096.73","3"
"6592","XH8082015110401023","182.27","337.13","461.13","824.43","202.97","235.33","15.6","98","2017/10/15 20:00:00","18721","9296.07","2211.03","3"
"6593","XH8082015110401023","182.43","301.93","488.9","743.63","201.77","231.97","15","98","2017/10/15 21:00:00","18904.1","9359.17","2195.17","3"
"6594","XH8082015110401023","174.43","317.2","479.4","773.6","200.93","231.6","15","98","2017/10/15 22:00:00","18517.7","9209.47","2182.53","3"
"6595","XH8082015110401023","167.67","303.37","490.27","755.13","211.77","244.97","15","98","2017/10/15 23:00:00","19206.8","9600.6","2305.3","3"
"6596","XH8082015110401023","170.9","292.87","494.63","756.33","201.4","234.63","14.13","98","2017/10/16","18038.2","9054.57","2213.1","3"
"6597","XH8082015110401023","164.5","371.97","423.63","953.57","254.23","299.37","14.87","98","2017/10/16 1:00:00","21552.57","11104.47","2852.87","3"
"6598","XH8082015110401023","178","389.57","417.2","1003.33","248.47","291.13","15","98","2017/10/16 2:00:00","21288.8","10941.23","2775.5","3"
"6599","XH8082015110401023","170.73","365.53","423.17","936.77","192.07","224.57","15","98","2017/10/16 3:00:00","16862.87","8550.37","2131.3","3"
"6600","XH8082015110401023","170.43","335.3","449.13","861.9","188.9","221.2","14.03","98","2017/10/16 4:00:00","16644","8417.17","2100.47","3"
"6601","XH8082015110401023","180.8","313.53","479.33","796.53","186.13","223.47","14.23","98","2017/10/16 5:00:00","15993.1","8154","2117.43","3"
"6602","XH8082015110401023","249.43","297.8","542.93","743.27","195.07","231.9","15","98","2017/10/16 6:00:00","16599.87","8544.9","2235.33","3"
"6603","XH8082015110401023","268.2","295.77","536.93","749","198.33","234.37","15","98","2017/10/16 7:00:00","16700.93","8529.13","2194.53","3"
"6604","XH8082015110401023","262.83","302.37","526.53","749.5","156.33","184.1","15.27","98","2017/10/16 8:00:00","13916.97","6955.8","1724.37","3"
"6605","XH8082015110401023","175.77","405.5","473.77","896.53","76.3","88.47","16.63","98","2017/10/16 9:00:00","7492.53","3602.8","781.67","3"
"6606","XH8082015110401023","152.63","481.93","398.27","1017.5","48.5","57.1","18","94.03","2017/10/16 10:00:00","5054","2448.17","495.33","3"
"6607","XH8082015110401023","121.3","479.63","389","995.53","35.93","43.1","18.37","86.33","2017/10/16 11:00:00","3764.5","1852.27","358.5","3"
"6608","XH8082015110401023","110.3","518.97","331.47","1074.37","26.93","31.93","19","83.33","2017/10/16 12:00:00","2998.77","1493.77","263.37","3"
"6609","XH8082015110401023","117.63","537.37","319.13","1098.93","19.73","23.87","19","72.7","2017/10/16 13:00:00","2133.23","1135.13","186.43","3"
"6610","XH8082015110401023","118.17","511.77","340.1","1075.9","15.7","19.97","19","64.9","2017/10/16 14:00:00","1677","946.57","151.37","3"
"6611","XH8082015110401023","149.5","504.83","338.13","1054.07","14.97","20.83","18.3","64.33","2017/10/16 15:00:00","1489.9","890.93","154.73","3"
"6612","XH8082015110401023","126.23","499.77","326.33","1067.93","12.83","17.07","18.57","64.53","2017/10/16 16:00:00","1398.37","835.97","139.33","3"
"6613","XH8082015110401023","97.9","481.53","336.73","1059.17","14.23","17.33","17.47","68.13","2017/10/16 17:00:00","1638.5","909.23","130.23","3"
"6614","XH8082015110401023","107.3","470.97","345.63","1123.77","22.87","31.77","16.4","72.57","2017/10/16 18:00:00","2254.47","1225.3","266.23","3"
"6615","XH8082015110401023","77.43","430.67","372.07","1031.13","19.23","26.8","15.37","78.73","2017/10/16 19:00:00","1820.07","1034.8","202.13","3"
"6616","XH8082015110401023","86.03","464.8","343.8","1107.13","19.53","23.67","15","80.57","2017/10/16 20:00:00","2254.2","1147.13","188.67","3"
"6617","XH8082015110401023","75","427.8","378.43","1028.93","17.7","22.77","14.63","83.43","2017/10/16 21:00:00","1872.3","1050.27","187.07","3"
"6618","XH8082015110401023","73.97","414.37","385.7","1008.8","19.67","24.8","14","88.37","2017/10/16 22:00:00","2046.67","1132.07","205.13","3"
"6619","XH8082015110401023","70.17","385.43","412.53","950.4","21.7","25.93","13.6","90.83","2017/10/16 23:00:00","2454.43","1249.8","214.07","3"
"6620","XH8082015110401023","69.77","365.7","432.53","897.4","20.37","23.9","13","91.67","2017/10/17","2326.5","1182.13","192.03","3"
"6621","XH8082015110401023","67.93","367.9","430.87","910.13","33.17","37.87","13","92.7","2017/10/17 1:00:00","3957.33","1810.03","305.43","3"
"6622","XH8082015110401023","66.63","342.13","445","845.63","27","31.3","12.57","97.6","2017/10/17 2:00:00","3151.67","1523.57","254.27","3"
"6623","XH8082015110401023","68.63","293.63","492.87","722.5","24","27.63","11.47","98","2017/10/17 3:00:00","2720.4","1364.8","221.13","3"
"6624","XH8082015110401023","68.93","267.47","522.93","652.47","22.1","25.87","10.43","98","2017/10/17 4:00:00","2465.7","1273.17","210.73","3"
"6625","XH8082015110401023","76.67","273.3","511.87","705.5","24.83","30","10","98","2017/10/17 5:00:00","2673.37","1371.47","250.4","3"
"6626","XH8082015110401023","84.27","271.87","523.2","669.8","33.1","38.83","10","98","2017/10/17 6:00:00","3356.23","1685.13","323.27","3"
"6627","XH8082015110401023","108.43","255.87","552.8","668.6","33.17","38.93","10.27","98","2017/10/17 7:00:00","3606.77","1743.33","322.97","3"
"6628","XH8082015110401023","113.13","304.27","502.57","775.87","58.2","65.83","11.83","98","2017/10/17 8:00:00","6508.2","2925.5","558.73","3"
"6629","XH8082015110401023","98.43","435.77","408.5","1062.63","37.67","43.13","14.3","95.6","2017/10/17 9:00:00","4413.07","1987.9","344.73","3"
"6630","XH8082015110401023","100.63","480.83","380.67","1186.77","25.17","29.67","17.73","79.73","2017/10/17 10:00:00","2890.5","1376.7","227.63","3"
"6631","XH8082015110401023","102.97","473.97","397.6","1084.7","30.23","38.47","18","73.17","2017/10/17 11:00:00","3189.73","1577.23","315.2","3"
"6632","XH8082015110401023","96.23","462.23","390.9","1032.07","22","27.33","18","68.7","2017/10/17 12:00:00","2533.97","1256.7","214.83","3"
"6633","XH8082015110401023","121.83","488.27","384.97","1062.4","21.73","26.77","19","65.47","2017/10/17 13:00:00","2363.07","1217.63","209.67","3"
"6634","XH8082015110401023","148.67","494.07","375.5","1097.1","25.2","30.67","19.6","65.1","2017/10/17 14:00:00","2745.47","1396.7","247.33","3"
"6635","XH8082015110401023","112.43","505.57","347.03","1123.17","25.9","31.87","19","67.17","2017/10/17 15:00:00","2789.83","1416.97","249","3"
"6636","XH8082015110401023","103.63","509.57","335.63","1150.3","23.77","29","17.9","70.9","2017/10/17 16:00:00","2594.2","1324.93","245.2","3"
"6637","XH8082015110401023","92.57","487.33","341.93","1113.63","23.27","28.93","17","76.17","2017/10/17 17:00:00","2495.57","1294.4","236.43","3"
"6638","XH8082015110401023","90.93","450.9","360.2","1036.83","23.3","28.6","16.17","82.73","2017/10/17 18:00:00","2532.9","1300.2","229.2","3"
"6639","XH8082015110401023","85.7","417.8","394.57","966.03","25","31.43","16","88.5","2017/10/17 19:00:00","2708.4","1389.3","258.27","3"
"6640","XH8082015110401023","97.7","402.4","414.6","965.9","37.17","44.77","16","88.93","2017/10/17 20:00:00","4063.43","1940.33","367.13","3"
