"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"6102","XH8082015110400906","169.67","450.07","264","237.67","21.6","27.2","13.77","47.67","2017/10/3 20:00:00","2546.43","1214.67","195.6","3"
"6103","XH8082015110400906","182.6","458.7","275.77","223.07","38.27","46.13","13","49.77","2017/10/3 21:00:00","4695.7","2027.57","349.47","3"
"6104","XH8082015110400906","183.4","444.4","308.97","223.4","36.03","41.97","13","51.3","2017/10/3 22:00:00","4527.83","1960.1","314.23","3"
"6105","XH8082015110400906","170.93","447.03","300.63","223.03","36.37","41.97","12.97","53","2017/10/3 23:00:00","4605.27","1959.03","311.6","3"
"6106","XH8082015110400906","184.7","504.23","232.63","255.2","47.33","56.1","13","51.6","2017/10/4","5970.03","2495.47","418.57","3"
"6107","XH8082015110400906","196.27","446.93","265.47","224.33","51.13","60.2","12.3","54.53","2017/10/4 1:00:00","6341.8","2674.7","459.77","3"
"6108","XH8082015110400906","186.23","466.13","240.5","239.43","39.67","46.23","13","51.57","2017/10/4 2:00:00","5119.4","2158.53","343.07","3"
"6109","XH8082015110400906","181.07","442.1","238.1","248.93","56.33","64.37","13","56.7","2017/10/4 3:00:00","7142.53","2971.43","487.23","3"
"6110","XH8082015110400906","173.67","440.97","237.43","247.07","63.93","71.93","12.7","63.77","2017/10/4 4:00:00","8045.57","3293.4","549.83","3"
"6111","XH8082015110400906","164.7","410.7","326.07","222.93","56.43","63.77","11.9","73.17","2017/10/4 5:00:00","7183.83","2959.23","487.33","3"
"6112","XH8082015110400906","167.4","341.1","345.8","185.77","62.2","70.93","10.4","83.2","2017/10/4 6:00:00","8088.9","3276.8","535.17","3"
"6113","XH8082015110400906","166.57","332.93","355.93","186.63","62.13","70.13","10","90.4","2017/10/4 7:00:00","8289.23","3335.8","532.73","3"
"6114","XH8082015110400906","173.27","375.23","290.47","206.33","76.13","88.17","11.87","93.5","2017/10/4 8:00:00","9471.67","3918.43","681.87","3"
"6115","XH8082015110400906","178.4","453.07","325.3","218.1","93.4","106.9","16.2","82.9","2017/10/4 9:00:00","11046.37","4647.1","816.47","3"
"6116","XH8082015110400906","172.6","562.33","286.9","301.5","64.97","74.1","19.6","56.7","2017/10/4 10:00:00","7537.9","3228.27","554.47","3"
"6117","XH8082015110400906","250","661","214","367","43","47","20","48","2017/10/4 11:00:00","4951","2163","327","3"
"6118","XH8082015110400906","115.38","1033.75","113.63","519.5","16.5","19.25","18","88.75","2017/10/14 13:00:00","2115.63","996.5","137.88","3"
"6119","XH8082015110400906","108.7","1027.2","105.73","533.3","13.93","16.33","17.93","85","2017/10/14 14:00:00","1740.37","883","109.87","3"
"6120","XH8082015110400906","117.37","1046.87","101","592.17","18.73","21.83","18","84.13","2017/10/14 15:00:00","2367.63","1109.6","151.27","3"
"6121","XH8082015110400906","123.5","1083.8","103.17","600.7","23.8","27.03","17.77","84.8","2017/10/14 16:00:00","2964.67","1346.97","192.4","3"
"6122","XH8082015110400906","121.53","1011.27","98.93","615.9","27.53","31.73","17","88.23","2017/10/14 17:00:00","3411","1524.03","223.4","3"
"6123","XH8082015110400906","117.37","994.7","101.5","625.43","29.33","34.07","16.03","92.63","2017/10/14 18:00:00","3621.6","1607.27","242.83","3"
"6124","XH8082015110400906","128.3","815.67","116.83","557.07","55.73","63.37","14.8","98.03","2017/10/14 19:00:00","6630.8","2816.03","474.33","3"
"6125","XH8082015110400906","132.2","634.6","163.57","447.37","78.97","88.63","14","98","2017/10/14 20:00:00","9301.5","3924.33","678.77","3"
"6126","XH8082015110400906","133.21","618.24","170.79","409.34","90.21","101.72","14.14","98","2017/10/14 21:00:00","10636.62","4496.86","788.14","3"
"6127","XH8082015110400906","130.07","570.13","194.4","377.33","93.6","106.8","14.87","98","2017/10/14 22:00:00","10654.1","4562.37","809.9","3"
"6128","XH8082015110400906","133.47","517.53","219.7","334.53","107.4","121.73","13.8","98","2017/10/14 23:00:00","12166.7","5233.3","929.27","3"
"6129","XH8082015110400906","144.93","477.83","228.57","300.07","130.77","148.1","13","98","2017/10/15","14469.4","6257.2","1148.77","3"
"6130","XH8082015110400906","137.83","458.37","254.7","290.27","139.9","159.83","12.47","98","2017/10/15 1:00:00","15320.47","6706.83","1258.8","3"
"6131","XH8082015110400906","136.13","452.43","245.47","294.53","163.93","187.47","12","98","2017/10/15 2:00:00","17444.63","7780.7","1493.73","3"
"6132","XH8082015110400906","133.2","433.83","263","269.97","170.87","196.9","11.03","98","2017/10/15 3:00:00","18100.77","8027.83","1566.83","3"
"6133","XH8082015110400906","137.33","422.93","276.5","266.77","174.47","201.27","11","98","2017/10/15 4:00:00","18377.87","8227.6","1625.37","3"
"6134","XH8082015110400906","130","389.93","311.6","239.27","149.77","174.67","10.03","98","2017/10/15 5:00:00","15700.87","7005.7","1407.8","3"
"6135","XH8082015110400906","126.37","382","315.13","236.23","135.8","171.53","9.07","98","2017/10/15 6:00:00","13827.63","6147.53","1355.7","3"
"6136","XH8082015110400906","139.2","395.57","290.23","255.9","163","190.23","9","98","2017/10/15 7:00:00","17128.5","7629.33","1561.83","3"
"6137","XH8082015110400906","174.03","528.7","206","425.83","212.23","248.4","10.83","98","2017/10/15 8:00:00","21358.57","9783.27","2021.47","3"
"6138","XH8082015110400906","176.4","522.4","215.5","334.63","187.1","214.47","12.9","98","2017/10/15 9:00:00","20303.17","8941.6","1687.2","3"
"6139","XH8082015110400906","200.6","627.77","179.67","485.5","183.5","209.07","15.07","98","2017/10/15 10:00:00","20370.7","8739.13","1589.8","3"
"6140","XH8082015110400906","214.93","796.77","163.2","683.77","175.97","200.37","17.83","97.83","2017/10/15 11:00:00","19460.03","8407.77","1527.2","3"
"6141","XH8082015110400906","195.3","733.1","157.6","574.7","177.37","200.63","19.03","91.7","2017/10/15 12:00:00","19418.97","8486.33","1545.23","3"
"6142","XH8082015110400906","199.97","825.83","126.9","694.67","162.13","184.63","19.5","83.93","2017/10/15 13:00:00","17679.63","7767.43","1440.33","3"
"6143","XH8082015110400906","204.47","884.6","111.33","739.67","148.07","167.7","20","79.13","2017/10/15 14:00:00","16402.93","7121.57","1281.5","3"
"6144","XH8082015110400906","216.87","796.53","118.57","700.93","153.03","173.3","19.1","80.63","2017/10/15 15:00:00","16990.83","7372.3","1343.87","3"
"6145","XH8082015110400906","216.17","790.77","117.4","681.97","163","184.07","19","82.83","2017/10/15 16:00:00","17874.67","7822.33","1411.13","3"
"6146","XH8082015110400906","203.17","731.5","131.67","651.17","163.63","185.3","18.2","84.23","2017/10/15 17:00:00","18017.07","7874.3","1426.07","3"
"6147","XH8082015110400906","203.07","638.9","282.57","566.6","172.33","195.33","17.23","90.03","2017/10/15 18:00:00","18859.67","8287.53","1517.63","3"
"6148","XH8082015110400906","206.6","513.67","257.13","388.4","180.9","205.47","15.83","98.07","2017/10/15 19:00:00","19789.23","8595.17","1588.37","3"
"6149","XH8082015110400906","221.67","515.4","253.83","389.27","208.8","243","15","98","2017/10/15 20:00:00","22078.43","9813.63","1904.1","3"
"6150","XH8082015110400906","224.27","494.63","269.03","359.17","206.4","237.63","14.23","98","2017/10/15 21:00:00","22079.2","9824.33","1870.43","3"
"6151","XH8082015110400906","228.6","493.7","257.17","362.73","211.9","242.3","14","98","2017/10/15 22:00:00","22403.73","9976.6","1903.67","3"
"6152","XH8082015110400906","208.63","420.2","324.77","292.57","183.2","208.7","14","98","2017/10/15 23:00:00","19968.97","8741.3","1638.43","3"
"6153","XH8082015110400906","196.27","441.9","280.6","320.47","199.57","229.8","14","98","2017/10/16","22126.53","9383.87","1798.6","3"
"6154","XH8082015110400906","188.03","399.23","303.53","270.2","188.83","215.23","13.7","98","2017/10/16 1:00:00","19995.2","8914.93","1717.87","3"
"6155","XH8082015110400906","175.6","401.93","287.77","284.8","203.9","233.73","13","98","2017/10/16 2:00:00","21142.27","9583.27","1876.93","3"
"6156","XH8082015110400906","186.17","416.47","281.07","298.27","216.63","248.37","13","98","2017/10/16 3:00:00","22014.07","10085.53","2026.83","3"
"6157","XH8082015110400906","187.17","416.57","277.2","300","207.87","240.47","12.93","98","2017/10/16 4:00:00","20931.23","9582.37","1939.57","3"
"6158","XH8082015110400906","204.93","399.37","291.77","275.63","223.33","260.67","12","98","2017/10/16 5:00:00","22053.7","10213.2","2166","3"
"6159","XH8082015110400906","192.83","389.2","301.4","274.13","207.9","247.13","12","98","2017/10/16 6:00:00","19869.8","9318.57","2066.13","3"
"6160","XH8082015110400906","227.4","381.33","307.6","275.27","211.93","252.27","12","98","2017/10/16 7:00:00","20210.2","9499.13","2104.77","3"
"6161","XH8082015110400906","263.93","391.03","297.7","279.77","213.2","250.93","12.67","98","2017/10/16 8:00:00","20790","9669.73","2093.97","3"
"6162","XH8082015110400906","158.8","757.33","170.87","345.13","80.93","93.53","15.57","98","2017/10/16 9:00:00","8907.4","3886.7","721.63","3"
"6163","XH8082015110400906","133.6","1042.6","105.43","442.53","45.4","52.4","17","97.8","2017/10/16 10:00:00","5467.7","2331.37","380.07","3"
"6164","XH8082015110400906","117.23","1149.03","92.7","526.33","22.97","26.23","17.33","90.23","2017/10/16 11:00:00","2794.6","1288.7","185.57","3"
"6165","XH8082015110400906","119.37","1208.07","90.13","576.2","21.03","24.23","18","86.57","2017/10/16 12:00:00","2684.5","1217.4","168.1","3"
"6166","XH8082015110400906","115.57","1208.4","91.33","550.83","15.77","17.97","18","77.1","2017/10/16 13:00:00","1980.37","969.17","119.77","3"
"6167","XH8082015110400906","104.73","1127.5","91.63","556.83","9.53","11.23","18","65.8","2017/10/16 14:00:00","1263.7","676.27","68.27","3"
"6168","XH8082015110400906","102.07","1097.9","92.8","562.53","8.87","10.33","18","62.6","2017/10/16 15:00:00","1155.8","641.27","61.6","3"
"6169","XH8082015110400906","100.23","1130.63","90.8","579.47","8.6","10.57","17.53","62.13","2017/10/16 16:00:00","1142.87","639.97","61.23","3"
"6170","XH8082015110400906","97.63","1045.2","97.4","560.17","8.83","10.67","16.6","64.6","2017/10/16 17:00:00","1116.4","631.97","64.67","3"
"6171","XH8082015110400906","96.03","664.67","150.63","478.53","14.73","19.3","14.97","74.27","2017/10/16 18:00:00","2030.87","911.93","123.67","3"
"6172","XH8082015110400906","132.37","550.8","202.77","379.53","59.17","68.47","13.47","83.67","2017/10/16 19:00:00","7174.67","3007.07","506.63","3"
"6173","XH8082015110400906","101.03","545.73","185.03","358","21.4","25.6","12.6","90.23","2017/10/16 20:00:00","2651.5","1219.9","177.33","3"
"6174","XH8082015110400906","99.13","498.5","225.87","315.67","23.97","27.87","11.93","96.77","2017/10/16 21:00:00","3198.9","1308.13","192.6","3"
"6175","XH8082015110400906","106.83","487.43","222.23","314.8","27.83","33.67","11","98","2017/10/16 22:00:00","3716.63","1446.2","234.53","3"
"6176","XH8082015110400906","127.5","495.27","230.83","307.47","27.13","34.67","10.9","98","2017/10/16 23:00:00","3145.2","1440.4","257.33","3"
"6177","XH8082015110400906","105.93","471.13","234.77","291.83","26.87","33.23","10.53","98","2017/10/17","3111.6","1428.87","244.53","3"
"6178","XH8082015110400906","101.23","440.8","268.73","260.1","22.8","27.57","10.9","98","2017/10/17 1:00:00","2766.7","1257.07","196.4","3"
"6179","XH8082015110400906","94.83","454","258.27","277.47","20.7","24.9","10.03","98","2017/10/17 2:00:00","2579.73","1182.17","175.7","3"
"6180","XH8082015110400906","94.17","429.03","276.63","259.97","20","23.53","9.73","98","2017/10/17 3:00:00","2533.17","1156.07","165.67","3"
"6181","XH8082015110400906","90.9","397.1","307.5","241.57","21.37","25.23","9","98","2017/10/17 4:00:00","2611.17","1211.5","182.37","3"
"6182","XH8082015110400906","94.07","389.47","319.57","239.57","21.33","25.5","9","98","2017/10/17 5:00:00","2666.2","1225.63","182.4","3"
"6183","XH8082015110400906","92.87","390.8","314.5","238.43","27.63","31.57","9","98","2017/10/17 6:00:00","3582.87","1543.77","228.13","3"
"6184","XH8082015110400906","101.1","415.07","293.5","255.53","36.57","41.5","9","98","2017/10/17 7:00:00","4714.43","1980.47","302.43","3"
"6185","XH8082015110400906","141.07","450.93","262.67","270.2","74.2","83.9","10.4","98","2017/10/17 8:00:00","9234.97","3763.63","624.47","3"
"6186","XH8082015110400906","140.73","496.73","243.03","271.13","79.43","88.5","13","98","2017/10/17 9:00:00","9870.77","3967.5","644.53","3"
"6187","XH8082015110400906","113.13","637.97","213.97","299","20.47","23.6","16.7","88.73","2017/10/17 10:00:00","2577.63","1175.6","159.57","3"
"6188","XH8082015110400906","108.47","802.43","170.37","411.5","12.07","13.9","17.83","68.17","2017/10/17 11:00:00","1538.2","791.83","88.77","3"
"6189","XH8082015110400906","126.13","960.03","132.07","501.73","14.87","17.03","18","61.57","2017/10/17 12:00:00","2035.73","917.83","103.4","3"
"6190","XH8082015110400906","120.1","1043.97","122.6","522.7","14.97","17.47","18","60.97","2017/10/17 13:00:00","2114.83","890.63","107.7","3"
"6191","XH8082015110400906","148.3","1019.7","126.83","549.1","16.57","18.97","18","61.2","2017/10/17 14:00:00","2265.23","1003.53","125.73","3"
"6192","XH8082015110400906","126.83","1043.17","145.7","544.43","23.67","26","18","62.3","2017/10/17 15:00:00","4686.2","1308.37","123.47","3"
"6193","XH8082015110400906","132.53","956.33","118.7","549.47","22.1","24.97","17.23","65.67","2017/10/17 16:00:00","3240.6","1232.17","155.53","3"
"6194","XH8082015110400906","107.5","797.83","106.27","511.93","15.77","18.3","16.4","70.83","2017/10/17 17:00:00","2562.1","1043.63","108.7","3"
"6195","XH8082015110400906","106.37","623.33","144.23","431.2","22.1","25","15.5","76.53","2017/10/17 18:00:00","3570.77","1334.03","144.9","3"
"6196","XH8082015110400906","122.2","529.27","205.57","339.47","23.9","27.97","15","90.13","2017/10/17 19:00:00","3068.97","1317.47","185.07","3"
"6197","XH8082015110400906","121.1","496.93","242.73","296.83","39.53","45.53","14.07","98.03","2017/10/17 20:00:00","4984.73","2091.73","318.6","3"
"6198","XH8082015110400906","117.1","485.23","260.77","280.57","37.33","42.07","14","98.27","2017/10/17 21:00:00","4779.37","1994.53","298.97","3"
"6199","XH8082015110400906","108.63","505.53","231.47","298.37","43.2","49.53","14","98","2017/10/17 22:00:00","5892.23","2250.5","340.93","3"
"6200","XH8082015110400906","106.67","501.17","244.63","288.73","37","42.57","14","98","2017/10/17 23:00:00","5619.5","1936.77","282.33","3"
"6201","XH8082015110400906","112.4","504.23","237.33","300.53","39.93","46.13","14","98","2017/10/18","5481.47","2102.27","319.4","3"
"6202","XH8082015110400906","107.8","512.8","228","306.9","37.73","44.2","14","98","2017/10/18 1:00:00","5109.7","1947.6","301.67","3"
"6203","XH8082015110400906","105.93","495.1","242.83","293.6","30.13","34.63","14","98","2017/10/18 2:00:00","4237.03","1616.2","238.9","3"
"6204","XH8082015110400906","107.4","475.07","265.07","272.8","36.2","40.93","14","98","2017/10/18 3:00:00","5473.6","1873.27","269.9","3"
"6205","XH8082015110400906","114.77","466.67","279.03","264.17","51.13","57.6","14","98","2017/10/18 4:00:00","7855.9","2744.93","355.2","3"
"6206","XH8082015110400906","119.7","453.63","303.87","253.8","49.5","55.63","14","98","2017/10/18 5:00:00","6857","2500.43","386.13","3"
"6207","XH8082015110400906","118.23","425.23","335.4","236.43","51.47","57.3","13.53","98","2017/10/18 6:00:00","7479.87","2584.07","395.87","3"
"6208","XH8082015110400906","123.47","441.37","303.97","255.1","65.67","73.6","13","98","2017/10/18 7:00:00","9482.47","3299.47","501.23","3"
"6209","XH8082015110400906","125.17","457.43","273.13","261.83","61.63","69.8","13.87","98","2017/10/18 8:00:00","7707.8","3120.97","507.97","3"
"6210","XH8082015110400906","123.3","491.53","243.97","282.9","62.47","71.17","14.17","98","2017/10/18 9:00:00","7940.2","3207.47","501.33","3"
"6211","XH8082015110400906","142.77","524.1","248.4","296.03","59.57","66.63","15.27","98.1","2017/10/18 10:00:00","7616.83","3068.67","475.23","3"
"6212","XH8082015110400906","144.03","625.9","200.63","380.57","60.5","67.23","16.4","91.47","2017/10/18 11:00:00","7887.57","3149.87","476.1","3"
"6213","XH8082015110400906","159.23","665.17","180.23","447.73","52.63","58.57","17","83.07","2017/10/18 12:00:00","6827.13","2737.6","421.7","3"
"6214","XH8082015110400906","153.9","655.87","166.87","453.23","53.73","60.57","17","82.67","2017/10/18 13:00:00","7226.3","2821.97","419.83","3"
"6215","XH8082015110400906","150.07","648.63","165.3","451.1","59.17","66.53","17","82.63","2017/10/18 14:00:00","9084.03","3257.6","411.27","3"
"6216","XH8082015110400906","145.77","691.87","151.53","496.57","50.27","56.57","17","80.6","2017/10/18 15:00:00","7648.6","2472.83","379.7","3"
"6217","XH8082015110400906","143.13","658.4","158.8","507.83","52.63","59.1","16.8","82.47","2017/10/18 16:00:00","7948.6","2648.07","386.47","3"
"6218","XH8082015110400906","142.77","590.53","176.73","424.93","57.3","64.37","16","88.23","2017/10/18 17:00:00","7715.9","2894.07","448.77","3"
"6219","XH8082015110400906","144.13","546.33","195.8","382.87","55.9","62.9","15.23","95.33","2017/10/18 18:00:00","7061.33","2861.07","449.33","3"
"6220","XH8082015110400906","141.4","513.47","219.9","336.2","70","79.4","14.6","98.07","2017/10/18 19:00:00","8546.87","3507.6","579.47","3"
"6221","XH8082015110400906","134.8","510.97","212.87","338.13","82.47","93.13","14","98","2017/10/18 20:00:00","10200.1","4116.5","681.67","3"
"6222","XH8082015110400906","137.57","504.1","208.17","334.53","92.97","104.63","14","98","2017/10/18 21:00:00","11398.9","4589.37","773.63","3"
"6223","XH8082015110400906","140.7","483.8","228.47","304.17","99.3","112.5","13.1","98","2017/10/18 22:00:00","12022.9","4885.27","838.03","3"
"6224","XH8082015110400906","148.47","455.53","257.63","275.63","107.4","121.73","13.93","98","2017/10/18 23:00:00","12795.7","5271.07","918","3"
"6225","XH8082015110400906","155.97","431.2","267.23","256.93","112.13","126.03","14","98","2017/10/19","13434.4","5442.33","942.53","3"
"6226","XH8082015110400906","156.63","442.23","264.4","289.13","109.37","123.4","14","98","2017/10/19 1:00:00","13301.27","5350.9","909.2","3"
"6227","XH8082015110400906","174.8","453.73","254.13","290.5","108.2","122.27","14","98","2017/10/19 2:00:00","12970.83","5336.83","913.2","3"
"6228","XH8082015110400906","171.8","446.4","272.77","293.93","113","128.3","14","98","2017/10/19 3:00:00","13201.1","5528.77","984.23","3"
"6229","XH8082015110400906","159.47","431.33","270.07","281.03","118.67","134.77","14","98","2017/10/19 4:00:00","13440.33","5698.33","1043.3","3"
"6230","XH8082015110400906","154.27","436.83","255.47","293.77","125.87","143.73","14","98","2017/10/19 5:00:00","13834.77","6002.87","1130.47","3"
"6231","XH8082015110400906","147.9","420.23","268.43","275.87","133.93","152.4","13.87","98","2017/10/19 6:00:00","15746.97","6270","1154.27","3"
"6232","XH8082015110400906","155.8","395.2","275.83","264.03","139.13","160.8","13","98","2017/10/19 7:00:00","15236.23","6619.67","1263.6","3"
"6233","XH8082015110400906","168.83","394.83","292.6","270.33","161.3","186.63","13","98","2017/10/19 8:00:00","18280.4","7643.9","1456.27","3"
"6234","XH8082015110400906","166.27","514.33","247.77","328.37","132.53","151.8","14.33","98","2017/10/19 9:00:00","14287.5","6288.57","1211.03","3"
"6235","XH8082015110400906","171.7","693.5","180.8","495.23","81.47","92.27","16.77","95.07","2017/10/19 10:00:00","9087.8","3982.17","701.67","3"
"6236","XH8082015110400906","182.27","697.2","165.23","564.13","81.4","92.7","17.67","88.63","2017/10/19 11:00:00","8883.93","3935.77","704.93","3"
"6237","XH8082015110400906","190.63","764.1","147.4","605.33","81.87","93.6","18.97","79.3","2017/10/19 12:00:00","10120.57","4200.33","701.53","3"
"6238","XH8082015110400906","195.67","791.97","137.1","661.13","80.2","92.6","19.7","72.87","2017/10/19 13:00:00","8824.1","3918.2","722.9","3"
"6239","XH8082015110400906","186.5","806.33","137.83","714.83","71.8","82.9","20","68.9","2017/10/19 14:00:00","7934.1","3535.23","633.73","3"
"6240","XH8082015110400906","193.17","859.67","128.17","747.97","69.73","80.23","20.5","67.3","2017/10/19 15:00:00","7671.97","3435.13","623.53","3"
"6241","XH8082015110400906","201","1174.7","102.87","818.77","87.27","99.97","18.73","77.5","2017/10/19 16:00:00","9075.97","4151.2","799.1","3"
"6242","XH8082015110400906","196.53","1099.27","98.83","783.4","94.9","110.13","17.5","86.2","2017/10/19 17:00:00","10052.83","4493.63","879","3"
"6243","XH8082015110400906","186.07","749.23","131.93","609.7","110.1","127.37","15.6","97.5","2017/10/19 18:00:00","11416.37","5169.7","1044.17","3"
"6244","XH8082015110400906","174.77","531.9","186.57","403.57","119.63","138.67","13.63","98","2017/10/19 19:00:00","13053.2","5664.03","1086.7","3"
"6245","XH8082015110400906","165.8","528.9","177.13","396.47","129.2","150.8","12.7","98","2017/10/19 20:00:00","13231.77","5921.77","1219.17","3"
"6246","XH8082015110400906","161.57","505.3","193.6","375.9","130.03","152.43","12","98","2017/10/19 21:00:00","13748.13","6060.93","1238.5","3"
"6247","XH8082015110400906","169.7","480","208.93","347.37","146.93","170.4","11.73","98","2017/10/19 22:00:00","15188.43","6842.37","1411.23","3"
"6248","XH8082015110400906","173.47","489.6","209.03","354.2","159.97","188.73","11.63","98","2017/10/19 23:00:00","15802.2","7263.87","1564.73","3"
"6249","XH8082015110400906","171.83","469.57","226.87","330.77","166.17","194.9","11","98","2017/10/20","16686.8","7627.73","1625.87","3"
"6250","XH8082015110400906","163.6","428.37","273.53","292.17","125.77","145.63","10.17","98","2017/10/20 1:00:00","13592.87","5926.17","1159.57","3"
"6251","XH8082015110400906","168","452.83","234.8","334.63","174.63","227.83","10","98","2017/10/20 2:00:00","16404.23","7653.7","1891.4","3"
"6252","XH8082015110400906","161.8","408.53","288.47","304.73","172.23","231.9","9.4","98","2017/10/20 3:00:00","15754.73","7427.2","1926.83","3"
"6253","XH8082015110400906","155.67","379.3","315.73","276.67","119.43","144.6","9","98","2017/10/20 4:00:00","13190.67","5677.6","1141.83","3"
"6254","XH8082015110400906","166.3","401.27","264.2","281.7","183.07","214.3","9","98","2017/10/20 5:00:00","18910.43","8438.87","1770.17","3"
"6255","XH8082015110400906","165.5","405.07","280.03","275.77","178.5","208.9","9","98","2017/10/20 6:00:00","18552.4","8313.97","1725.33","3"
"6256","XH8082015110400906","158.4","378.53","295.57","259.93","169.47","198.63","9","98","2017/10/20 7:00:00","17643.8","7908.3","1624.43","3"
"6257","XH8082015110400906","165.33","379.37","295.73","274.53","213.9","251.07","9.83","98","2017/10/20 8:00:00","21446.17","9867.53","2096.83","3"
"6258","XH8082015110400906","175.97","520.27","238.4","339.93","205.43","237.13","13.07","98","2017/10/20 9:00:00","20566","9438.43","1922.77","3"
"6259","XH8082015110400906","178.37","633.6","192.3","428.13","154.2","176.83","16.03","98","2017/10/20 10:00:00","16091.7","7244.57","1392.97","3"
"6260","XH8082015110400906","179.43","875.2","119.7","620.73","128.7","146.37","17.83","95.5","2017/10/20 11:00:00","14861.57","6046.57","1131.37","3"
"6261","XH8082015110400906","184.13","873.13","110.4","697.23","116.63","132","19.53","85.77","2017/10/20 12:00:00","12870.33","5613.73","1014.93","3"
"6262","XH8082015110400906","184.9","986.57","104.67","757.47","101.97","115.23","20.87","74","2017/10/20 13:00:00","11262.3","4946.3","881.53","3"
"6263","XH8082015110400906","178.3","1028.63","105.73","839.77","97.2","108.5","21.77","64.7","2017/10/20 14:00:00","10875.3","4731.27","827.27","3"
"6264","XH8082015110400906","172.93","1041.27","105.3","871.4","97.6","109.83","22","59.93","2017/10/20 15:00:00","11430.6","4707.93","813.9","3"
"6265","XH8082015110400906","171.3","944.7","110.1","839.83","99.37","111.5","22","58.07","2017/10/20 16:00:00","11661.63","4800.03","824.3","3"
"6266","XH8082015110400906","164.5","800.67","127.8","767","97.43","110.43","21.17","62.63","2017/10/20 17:00:00","11045.57","4771.6","826.23","3"
"6267","XH8082015110400906","157.3","629.53","163.07","537.4","104.93","121.13","18.27","75.17","2017/10/20 18:00:00","11749.7","5079.27","920.83","3"
"6268","XH8082015110400906","142.13","554.47","189.2","417.93","111.9","126.47","15.53","90.23","2017/10/20 19:00:00","12303.07","5430.77","977.73","3"
"6269","XH8082015110400906","136.13","530.03","194.23","374.2","125.2","142.13","13.97","98.07","2017/10/20 20:00:00","13684","6061.87","1115.6","3"
"6270","XH8082015110400906","130.63","529","191.83","359.67","124.3","141.5","13","98","2017/10/20 21:00:00","13556.5","6033","1101.13","3"
"6271","XH8082015110400906","134.4","495.57","214.77","335.87","139.5","158.87","12.33","98","2017/10/20 22:00:00","15080","6696.83","1247.6","3"
"6272","XH8082015110400906","133.37","484.1","223.13","318","147.9","167.83","12","98","2017/10/20 23:00:00","15769.7","7107.4","1342.7","3"
"6273","XH8082015110400906","131.67","467.6","253.93","296.83","150.7","171.23","11.83","98","2017/10/21","16026.73","7219.1","1369","3"
"6274","XH8082015110400906","134.2","513.77","219.57","350.3","160.6","182.33","11.57","98","2017/10/21 1:00:00","17056.17","7737.5","1474.1","3"
"6275","XH8082015110400906","139.17","479.7","256.97","298.63","162.7","185.83","12","98","2017/10/21 2:00:00","17251.93","7810.93","1489.7","3"
"6276","XH8082015110400906","137.07","436.4","286.5","278.77","171.47","196.43","11.1","98","2017/10/21 3:00:00","17841.8","8146.13","1582.2","3"
"6277","XH8082015110400906","141.2","452.9","269.2","285.8","174.2","199.9","11.6","98","2017/10/21 4:00:00","17908.67","8210.2","1614.73","3"
"6278","XH8082015110400906","136.6","410.4","299.2","263.93","176.33","202.83","11","98","2017/10/21 5:00:00","18049.1","8313.87","1665.67","3"
"6279","XH8082015110400906","140.33","450.07","259.33","284.63","184.47","211.17","10.93","98","2017/10/21 6:00:00","18623.9","8663.77","1748.6","3"
"6280","XH8082015110400906","145.1","517.37","220.8","326.27","174.3","202.03","11.5","98","2017/10/21 7:00:00","17783.13","8208.13","1643.27","3"
"6281","XH8082015110400906","151.47","538.83","216.47","329.97","164.33","186.93","12.7","98","2017/10/21 8:00:00","17119.87","7817.77","1511.37","3"
"6282","XH8082015110400906","166.57","587.6","194.77","361","164.13","187.13","14.97","98","2017/10/21 9:00:00","17430.9","7832.13","1473.5","3"
"6283","XH8082015110400906","178.1","633.5","215.67","405.83","157.5","178.23","17.9","94.97","2017/10/21 10:00:00","16799.6","7526.93","1402.13","3"
"6284","XH8082015110400906","182.73","805.23","145","527.77","154.77","174.77","19.3","89.13","2017/10/21 11:00:00","16486.43","7386.17","1377.33","3"
"6285","XH8082015110400906","175.37","1410.9","95.97","784.97","147.43","167.5","19.23","86.83","2017/10/21 12:00:00","15403.87","6930.9","1315.57","3"
"6286","XH8082015110400906","174.43","1697.5","95.03","966.83","139.5","158.97","20","86.97","2017/10/21 13:00:00","14621.67","6578.6","1236.47","3"
"6287","XH8082015110400906","163.63","1570.3","93.73","808.67","99.7","114.87","19.37","90.87","2017/10/21 14:00:00","10580.27","4760.8","886","3"
"6288","XH8082015110400906","124.37","1453","90.43","611.2","32.4","37.5","18","89.83","2017/10/21 15:00:00","4005.67","1751.1","267.27","3"
"6289","XH8082015110400906","112.53","1443.5","89.07","633.9","25.2","29.1","17.1","88.77","2017/10/21 16:00:00","3128.77","1410.7","201.5","3"
"6290","XH8082015110400906","107.4","1430.07","87.53","625.47","24.4","28.37","16.4","88.97","2017/10/21 17:00:00","3134.7","1385.03","194.9","3"
"6291","XH8082015110400906","107.33","1337.43","87.4","606.97","27.4","31.6","15.4","91.43","2017/10/21 18:00:00","3427","1531.3","225.5","3"
"6292","XH8082015110400906","108.23","1323.7","86.7","586.23","31.9","36.8","15","93.6","2017/10/21 19:00:00","3913.27","1714.13","260.9","3"
