"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"9784","XHWAT2014043000199","224.23","723.27","156.87","735.13","57.8","60.27","20","67.67","2017/10/19 13:00:00","7259.43","1253.8","73.17","3"
"9785","XHWAT2014043000199","309.63","852.37","143.33","843.8","60.57","63.7","20.73","67","2017/10/19 14:00:00","7720.53","1312.43","86.77","3"
"9786","XHWAT2014043000199","355.07","961.13","175","886.2","69.53","73.13","21","67.2","2017/10/19 15:00:00","8935","1575.07","102.57","3"
"9787","XHWAT2014043000199","231.97","1001.53","135.13","936.13","68.33","71.73","19.67","69.27","2017/10/19 16:00:00","8695.4","1552.23","94.03","3"
"9788","XHWAT2014043000199","212.63","880.37","126.63","865.33","78.63","82.7","18.57","74.53","2017/10/19 17:00:00","10390.07","1875.37","118.17","3"
"9789","XHWAT2014043000199","209.17","803.53","125.77","812.83","75.07","78.53","16.77","80.73","2017/10/19 18:00:00","10710.13","1853.93","101.47","3"
"9790","XHWAT2014043000199","223.23","534.43","150.47","562","81.8","85.63","14.83","89","2017/10/19 19:00:00","11645.3","2090.63","117.87","5033167.8"
"9791","XHWAT2014043000199","246.83","445.07","158.47","503.57","96.43","102.77","13.33","94.47","2017/10/19 20:00:00","13585.7","2581.37","166.6","8388611"
"9792","XHWAT2014043000199","211","521.97","149.13","557.03","103.27","108.43","13","97","2017/10/19 21:00:00","14473.7","2696.77","145.03","9507092.07"
"9793","XHWAT2014043000199","205.43","464.67","156.13","500.33","100.3","105.3","12.03","97.8","2017/10/19 22:00:00","13974.93","2635.07","144.9","9507092.07"
"9794","XHWAT2014043000199","201.73","402.33","168.37","454.33","96.6","100.7","12","98.43","2017/10/19 23:00:00","13396.33","2465.3","119.07","7829370.47"
"9795","XHWAT2014043000199","205.57","370.93","177.47","431.67","106.67","111.7","11.77","99","2017/10/20","14870.97","2844.5","139.03","4473927.27"
"9796","XHWAT2014043000199","201.7","372.17","176.5","427.13","117.17","121.73","11","98.87","2017/10/20 1:00:00","16297.83","3197.7","148.7","7270129.93"
"9797","XHWAT2014043000199","198.53","349.17","179.37","407.5","105.17","111.17","11","98.73","2017/10/20 2:00:00","14914.1","3140.73","170.47","5592408.33"
"9798","XHWAT2014043000199","196.7","393.3","179.83","451.2","186.17","219.5","11.73","98","2017/10/20 3:00:00","30224.9","11060.8","986.17","3355446.2"
"9799","XHWAT2014043000199","203.73","352.97","193.87","405.4","207.87","250.93","12","98","2017/10/20 4:00:00","34272.27","12967.3","1193.2","1677724.6"
"9800","XHWAT2014043000199","198.3","312.23","202.73","382.33","142.53","169.6","11.6","98.5","2017/10/20 5:00:00","22781.97","8235.57","792.53","3355446.2"
"9801","XHWAT2014043000199","191.9","283.83","202.7","354.9","105.07","119.97","10.57","98.03","2017/10/20 6:00:00","16475","5336.5","439.2","5592408.33"
"9802","XHWAT2014043000199","202.93","259.93","202.53","333.5","82.93","89.83","10","98.57","2017/10/20 7:00:00","12209.2","3083.37","205.83","6710889.4"
"9803","XHWAT2014043000199","235.77","265.93","204.13","331.17","73.3","76.43","10.1","98","2017/10/20 8:00:00","10083.27","1757.7","86.3","3914686.73"
"9804","XHWAT2014043000199","248","375.03","191.5","414.53","90.93","95.03","12.2","98","2017/10/20 9:00:00","12612.6","2308.3","113.6","1677724.6"
"9805","XHWAT2014043000199","239.1","571.57","181.8","596.73","72.07","75.83","15.87","86.3","2017/10/20 10:00:00","10220.53","1830.7","116.87","3"
"9806","XHWAT2014043000199","270.9","823.37","150.83","820.4","74.8","79.03","19.27","72.73","2017/10/20 11:00:00","9829.13","1733.37","116.87","3"
"9807","XHWAT2014043000199","268.4","935.83","138.4","930.2","68.83","72.4","21.8","62.83","2017/10/20 12:00:00","8833.73","1523.57","95.97","3"
"9808","XHWAT2014043000199","278.73","1055.2","122.67","1027.77","68.83","72.9","22.57","59.7","2017/10/20 13:00:00","8913.97","1578.77","111.37","3"
"9809","XHWAT2014043000199","276.97","1180.77","105.53","1149.1","72.67","76.93","22.27","61.07","2017/10/20 14:00:00","9486.67","1680.77","111.13","3"
"9810","XHWAT2014043000199","275.13","1221.43","100.87","1197.43","69.77","73.73","23","59.33","2017/10/20 15:00:00","9166.43","1605.5","109.87","3"
"9811","XHWAT2014043000199","268.4","1222.53","101.83","1195.63","69.17","74.33","22.5","59.77","2017/10/20 16:00:00","9151.37","1724.33","142.73","3"
"9812","XHWAT2014043000199","261.13","1154.13","100.03","1127.47","74.23","78.17","21.17","66.17","2017/10/20 17:00:00","9615.4","1640.97","103.3","3"
"9813","XHWAT2014043000199","295.53","863.37","120.57","859.97","84.37","91.23","19.1","74.17","2017/10/20 18:00:00","11492.87","2190.67","194.2","3"
"9814","XHWAT2014043000199","324.07","695.47","138.3","712.13","98.77","104.3","16.73","84.17","2017/10/20 19:00:00","14289.67","2535.3","163.5","559243.53"
"9815","XHWAT2014043000199","308.67","504.9","160.9","548.97","113.27","118.43","15.43","90.73","2017/10/20 20:00:00","16099.5","2889.83","163.7","6151648.87"
"9816","XHWAT2014043000199","309.13","398.6","173.1","464.03","123.77","129.7","14.33","94.37","2017/10/20 21:00:00","17563.97","3189.83","174.33","8947851.53"
"9817","XHWAT2014043000199","315.73","382.97","176","435.73","125.67","131.2","13.47","96.03","2017/10/20 22:00:00","17445.83","3098.8","152.7","11744054.2"
"9818","XHWAT2014043000199","308.97","401.97","172.1","456.9","143.9","150","13","97.43","2017/10/20 23:00:00","20124.7","3776.23","193.6","11184813.67"
"9819","XHWAT2014043000199","279.8","367.2","177.77","418.03","136.37","142.13","12.4","97.83","2017/10/21","19060.3","3507.13","168.33","11744054.2"
"9820","XHWAT2014043000199","264.93","329.83","183.77","396.43","132.97","138.3","11.77","97.97","2017/10/21 1:00:00","18443.37","3373.73","160.63","13421775.8"
"9821","XHWAT2014043000199","251.23","296.03","188.27","364.97","126.1","131.7","11","98.27","2017/10/21 2:00:00","17557.23","3224.13","148","11744054.2"
"9822","XHWAT2014043000199","256.03","282.4","193.1","353.33","115.5","119.97","11","98.93","2017/10/21 3:00:00","16054.33","2907.47","134.23","12303294.73"
"9823","XHWAT2014043000199","228.63","286.9","192.13","360.43","114.13","119.87","10.63","98.77","2017/10/21 4:00:00","16122.17","3132.17","154.87","13421775.8"
"9824","XHWAT2014043000199","221.4","287.1","192.43","351.03","115","125","10","98.93","2017/10/21 5:00:00","16695.23","4013.3","282.7","14540256.87"
"9825","XHWAT2014043000199","218.53","288.1","192.13","368","82.87","85.93","10","98.3","2017/10/21 6:00:00","11340.6","1954.93","86.5","13421775.8"
"9826","XHWAT2014043000199","202.97","301.27","189.17","367.83","76.5","79.5","9.97","98.07","2017/10/21 7:00:00","10448.17","1788.2","87.9","14540256.87"
"9827","XHWAT2014043000199","212.13","283.8","195.13","346.8","73.6","77.63","10.17","98","2017/10/21 8:00:00","10213.63","1814.93","104.2","10625573.13"
"9828","XHWAT2014043000199","217.67","409.13","188.5","442.93","75.33","79.33","12.63","97.47","2017/10/21 9:00:00","10504.73","1847.53","111.03","1118484.07"
"9829","XHWAT2014043000199","233.97","557.83","184.7","585.4","56.43","59.33","16.33","83.87","2017/10/21 10:00:00","8007.87","1298.03","81.13","3"
"9830","XHWAT2014043000199","281.8","522","203.83","551.1","61.1","64.7","18.7","72","2017/10/21 11:00:00","8181.93","1315.87","98.17","3"
"9831","XHWAT2014043000199","277.8","503.1","199.23","545.47","63.6","65.97","18.27","72.27","2017/10/21 12:00:00","8671.53","1350.53","76.63","3"
"9832","XHWAT2014043000199","247.97","534.53","185.77","552.73","75","78.17","18.07","75.8","2017/10/21 13:00:00","10784.87","1812.9","91.53","3"
"9833","XHWAT2014043000199","229.77","616.73","159.93","642.07","79.93","83.8","18.37","76.37","2017/10/21 14:00:00","11667.33","2117.5","109.97","3"
"9834","XHWAT2014043000199","220.9","644.93","145.5","663.67","85.77","89.8","17.4","80.23","2017/10/21 15:00:00","12546.07","2314.7","117.67","3"
"9835","XHWAT2014043000199","227.5","688.57","135.53","689.53","105.87","111.37","16.53","84.4","2017/10/21 16:00:00","15555.8","3098.87","159.1","3914686.73"
"9836","XHWAT2014043000199","238.6","741.97","126.8","738.5","128.47","135.1","16","87.63","2017/10/21 17:00:00","18924.53","3856.57","191.73","5033167.8"
"9837","XHWAT2014043000199","240.24","579","146.6","607.04","132.52","137.96","16","88.32","2017/10/21 18:00:00","19256.44","3795.72","183.64","3355446.2"
"9838","XHWAT2014043000199","238.7","645.2","138.4","663.93","135.13","141.47","16","88.13","2017/10/21 19:00:00","19530.97","3751.97","185.43","5033167.8"
"9839","XHWAT2014043000199","239.6","610.6","138.93","647.43","139.17","145.07","16","88.47","2017/10/21 20:00:00","20302.47","3900.3","192.8","5033167.8"
"9840","XHWAT2014043000199","290.3","553.27","150.87","581.03","135.77","141.37","16","88.2","2017/10/21 21:00:00","19596.37","3616.33","165.8","6710889.4"
"9841","XHWAT2014043000199","263.9","552.1","151.4","575.7","86.33","89.83","16","86","2017/10/21 22:00:00","12365.43","2134.2","99.93","8947851.53"
"9842","XHWAT2014043000199","206.73","536.4","147.37","558.63","50.4","52.5","15.13","85.73","2017/10/21 23:00:00","7194.23","1175.7","62.73","8947851.53"
"9843","XHWAT2014043000199","140.7","513.47","148.87","534.7","42.13","43.9","13.47","92.93","2017/10/22","5843.1","1001.4","54.7","12862535.27"
"9844","XHWAT2014043000199","140.03","375.5","168.27","426.93","44.5","46.33","13","96.73","2017/10/22 1:00:00","5977.2","994.27","48.9","12303294.73"
"9845","XHWAT2014043000199","131.23","348.63","172.37","408.83","38.17","39.37","12.07","98.23","2017/10/22 2:00:00","5294.13","822.03","39.9","12303294.73"
"9846","XHWAT2014043000199","127.27","369.37","164.23","445.57","43.4","44.83","12.9","98.6","2017/10/22 3:00:00","6022.97","976.87","47","12303294.73"
"9847","XHWAT2014043000199","121.73","404.8","164.07","455.07","38.8","40.1","13","97.3","2017/10/22 4:00:00","5366.1","813.9","39.03","10625573.13"
"9848","XHWAT2014043000199","125.53","365.9","169.7","429.63","36.97","37.97","13","97","2017/10/22 5:00:00","5104.37","736.77","29.47","8947851.53"
"9849","XHWAT2014043000199","134.33","365.13","172.27","427.13","38.2","39.17","13","96.2","2017/10/22 6:00:00","5259.87","736.47","30.13","10066332.6"
"9850","XHWAT2014043000199","131.23","381.37","171.93","434.77","36.53","37.4","13","95.37","2017/10/22 7:00:00","4983.3","680.63","28.83","10066332.6"
"9851","XHWAT2014043000199","127.33","380.6","165.37","452.93","34.33","35.5","13","94.53","2017/10/22 8:00:00","4712.8","625.03","29.3","9507092.07"
"9852","XHWAT2014043000199","132.4","404.1","161.47","463.33","34.63","35.67","13.17","91.53","2017/10/22 9:00:00","4802.17","653.03","28.67","8947851.53"
"9853","XHWAT2014043000199","137.27","477.2","155.13","517.77","31.7","32.53","14.03","86.7","2017/10/22 10:00:00","4409.1","591.27","28.2","8388611"
"9854","XHWAT2014043000199","141","494.13","151.3","540.13","30.53","31.37","15.23","82","2017/10/22 11:00:00","4268.9","567","27.27","2236965.13"
"9855","XHWAT2014043000199","147.4","524","146.53","563.5","33.07","33.93","16","79.63","2017/10/22 12:00:00","4611.63","596.7","27.33","559243.53"
"9856","XHWAT2014043000199","150.07","555.1","146.2","590.33","31.9","32.83","16.5","77.13","2017/10/22 13:00:00","4507.97","572.9","31.67","2236965.13"
"9857","XHWAT2014043000199","145.8","619.57","139.4","645.13","32.53","34.03","17.77","73.7","2017/10/22 14:00:00","4662.43","648.63","44.53","3"
"9858","XHWAT2014043000199","137.17","619.97","138.27","649.57","32.47","33.87","18","72","2017/10/22 15:00:00","4642.97","634.27","42.6","3"
"9859","XHWAT2014043000199","138.43","680.27","125.37","704.47","32.37","33.37","17.77","71.87","2017/10/22 16:00:00","4635.2","624","35.6","3"
"9860","XHWAT2014043000199","131.7","632.27","125.67","667.87","32.17","33.57","16.63","76.57","2017/10/22 17:00:00","4579.73","590.83","35.23","1118484.07"
"9861","XHWAT2014043000199","141.43","541.07","140.93","581.63","34.87","36.37","16","81","2017/10/22 18:00:00","4931.77","686.2","47.93","7829370.47"
"9862","XHWAT2014043000199","145.87","455.1","155.4","509.2","35.6","37","15.2","84.03","2017/10/22 19:00:00","4997.7","651","38.2","8947851.53"
"9863","XHWAT2014043000199","135.03","515.5","143.9","565.6","37.63","39.13","15","84.97","2017/10/22 20:00:00","5286.17","702.97","43.7","10066332.6"
"9864","XHWAT2014043000199","120.07","473.5","152.13","522.67","27.03","28.03","15","83.83","2017/10/22 21:00:00","3810.7","488.73","28.93","10625573.13"
"9865","XHWAT2014043000199","113.77","472.13","150.83","521.67","24.2","25.03","14.5","82.5","2017/10/22 22:00:00","3372.03","412.27","22.23","11184813.67"
"9866","XHWAT2014043000199","112.1","449.47","154.33","503.17","21.53","22.1","14","80.77","2017/10/22 23:00:00","3034.23","346.67","19.3","11744054.2"
"9867","XHWAT2014043000199","121.2","358.37","169.47","430.87","25.03","25.8","14","83.53","2017/10/23","3446.03","396.47","19.27","11744054.2"
"9868","XHWAT2014043000199","118","361.23","167.67","435.23","23.93","24.53","14","83.73","2017/10/23 1:00:00","3307.9","388.97","20.63","11744054.2"
"9869","XHWAT2014043000199","117.23","383.87","163.3","451.93","25.07","26.1","14","84.67","2017/10/23 2:00:00","3511.77","432.2","23.8","11744054.2"
"9870","XHWAT2014043000199","117.33","393.9","163.7","459.97","26.57","27.4","13.13","82.83","2017/10/23 3:00:00","3677.8","456.6","24.17","11744054.2"
"9871","XHWAT2014043000199","119.53","346.23","170.13","421.2","27.33","28.33","13","84.17","2017/10/23 4:00:00","3759.8","455.73","23.63","11184813.67"
"9872","XHWAT2014043000199","121.57","380.07","165.7","444.63","27.17","27.93","13","83.93","2017/10/23 5:00:00","3754.5","473.6","25.93","11744054.2"
"9873","XHWAT2014043000199","114","434.93","158.53","499.2","18.83","19.5","12.23","77.43","2017/10/23 6:00:00","2623.6","321.73","23.7","11184813.67"
"9874","XHWAT2014043000199","110.63","392.17","163.1","457.83","19.6","20.23","12","80.07","2017/10/23 7:00:00","2719.9","331.47","21.43","12303294.73"
"9875","XHWAT2014043000199","123.37","387.3","167.2","451.87","20.33","22.03","12","79.7","2017/10/23 8:00:00","2920.57","470.47","50.37","7829370.47"
"9876","XHWAT2014043000199","122.53","418.63","172.3","468.4","19.43","20.67","13.1","75.47","2017/10/23 9:00:00","2802.97","418.63","38.43","8947851.53"
"9877","XHWAT2014043000199","154.17","529.87","176.7","552.17","23.8","24.83","15.77","62.57","2017/10/23 10:00:00","3856.57","1040.8","166.17","1118484.07"
"9878","XHWAT2014043000199","228.43","558.67","167.77","599.2","18.77","20.43","17","56.77","2017/10/23 11:00:00","2796.8","477.23","52.93","3"
"9879","XHWAT2014043000199","155.57","611.1","158.67","642.13","15.5","16.4","17","52.17","2017/10/23 12:00:00","2263.3","287.9","26.63","3"
"9880","XHWAT2014043000199","149.63","573.97","170.97","599.53","18.4","19.5","17.7","51","2017/10/23 13:00:00","2726.8","382.6","36.93","3"
"9881","XHWAT2014043000199","171.2","674.2","167.17","695.8","21.13","22.6","18.3","51.6","2017/10/23 14:00:00","3179.73","492.37","49.37","3"
"9882","XHWAT2014043000199","165.37","729.53","146.93","756.03","21.47","22.6","18.97","51.4","2017/10/23 15:00:00","3146.77","435.4","36","3"
"9883","XHWAT2014043000199","156.6","712","150.33","726.2","22.67","23.97","18.47","52.8","2017/10/23 16:00:00","3345.63","481.07","42.8","3"
"9884","XHWAT2014043000199","154.03","639.53","156.03","655.77","24.87","26.37","16.9","58.4","2017/10/23 17:00:00","3648.97","538.83","46.47","2796205.67"
"9885","XHWAT2014043000199","153.57","513.33","174.3","539.53","31.43","33.17","14.77","67.57","2017/10/23 18:00:00","4501.17","678.6","49.2","11744054.2"
"9886","XHWAT2014043000199","183.6","550.57","151.2","592.17","35.57","38.13","12.83","74.47","2017/10/23 19:00:00","4992.83","815.3","63.77","12862535.27"
"9887","XHWAT2014043000199","188.33","399.43","160.57","467.1","38.9","41.53","11.43","83.83","2017/10/23 20:00:00","5431.9","921.97","77.07","13981016.33"
"9888","XHWAT2014043000199","180.4","387.23","163.6","452.57","41.17","43.27","10.1","89.4","2017/10/23 21:00:00","5667","896.17","63","15099497.4"
"9889","XHWAT2014043000199","171.7","373.2","167.1","427.77","46","47.77","9.5","93.3","2017/10/23 22:00:00","6220.27","943.87","54.57","16217978.47"
"9890","XHWAT2014043000199","163.03","322.8","177.07","382.7","43.63","45.23","8.93","94.2","2017/10/23 23:00:00","5766.7","831.97","41.2","16777219"
"9891","XHWAT2014043000199","173.4","320.17","178.6","384.7","48.57","50.17","8","95.93","2017/10/24","6468.37","963.43","49.27","16777219"
"9892","XHWAT2014043000199","161.48","353.93","172.03","400.17","50.79","52.48","8","97.03","2017/10/24 1:00:00","6727.52","1015.55","47.93","16777219"
"9893","XHWAT2014043000199","137.47","338.57","175.73","406.73","45.4","46.87","8","97.53","2017/10/24 2:00:00","6000.33","904.4","43.4","16217978.47"
"9894","XHWAT2014043000199","136.9","310.37","180.83","376.37","44.4","46","7.1","97.03","2017/10/24 3:00:00","5789.47","848","37.97","16777219"
"9895","XHWAT2014043000199","136.63","286.4","182.87","350.47","42.73","44.13","7","97.13","2017/10/24 4:00:00","5596.3","828.23","45.27","16217978.47"
"9896","XHWAT2014043000199","136.07","276.03","185.03","342.87","40.07","41.27","6.4","97.37","2017/10/24 5:00:00","5166.1","747.6","36","16777219"
"9897","XHWAT2014043000199","126.1","272.63","184.13","333.17","40.87","42.67","6","97.6","2017/10/24 6:00:00","5250","812.07","46.63","15658737.93"
"9898","XHWAT2014043000199","135.53","300.03","182.1","362.9","44.13","46.17","6","97.83","2017/10/24 7:00:00","5636.9","886.23","51.93","15099497.4"
"9899","XHWAT2014043000199","154.3","291.23","181.77","351.43","47.47","49.43","6.5","98.5","2017/10/24 8:00:00","6201.67","995.4","58.27","16777219"
"9900","XHWAT2014043000199","153.37","392.47","169.57","428.87","52.27","56.17","9.53","97.6","2017/10/24 9:00:00","7172.93","1271.63","104.23","4473927.27"
"9901","XHWAT2014043000199","173.17","616.9","167.87","617.07","48.67","50.53","13.3","81.1","2017/10/24 10:00:00","6759.27","1044.23","65.37","3"
