"   ","STATIONCODE","CO","NO2","SO2","O3","PM25","PM10","TEMPERATURE","HUMIDITY","RECEIVETIME","PM05N","PM1N","PM25N","PM10N"
"8973","XHWAT2014043000201","262.7","81.07","50.7","544.9","110.13","112.83","22.2","87.57","2017/9/13 8:00:00","14826.87","2510.8","99.07","3"
"8974","XHWAT2014043000201","267.17","120.17","53.5","721.97","96.13","98","25.37","76.87","2017/9/13 9:00:00","12961.97","2133.73","77.97","3"
"8975","XHWAT2014043000201","254.4","207.73","57.57","1019.77","78.03","79.7","29.03","64.2","2017/9/13 10:00:00","10565.33","1715.9","67.33","3"
"8976","XHWAT2014043000201","251.1","312.2","62.17","1379.87","64.4","65.73","32.17","54.03","2017/9/13 11:00:00","8671.17","1391.8","51.2","3"
"8977","XHWAT2014043000201","245.7","353.87","64.57","1614.87","62.1","63.03","34.03","49.53","2017/9/13 12:00:00","8227.5","1311.43","46.93","3"
"8978","XHWAT2014043000201","249.4","396.47","65.9","1867.87","63.23","64.77","34.57","48.07","2017/9/13 13:00:00","8428.43","1318","52.67","3"
"8979","XHWAT2014043000201","246.37","438.5","65.23","2010.07","68.33","69.77","34.07","49.83","2017/9/13 14:00:00","9116.03","1439.97","55.73","3"
"8980","XHWAT2014043000201","242.93","432.03","64.5","2058.13","64.6","66.07","34","49.93","2017/9/13 15:00:00","8662.33","1361.5","55.07","3"
"8981","XHWAT2014043000201","249.37","427.1","63.93","2003.4","64.2","65.87","33.5","48.47","2017/9/13 16:00:00","8628.97","1412.3","61.97","3"
"8982","XHWAT2014043000201","273.63","438.03","63.2","2104.77","52.33","54.1","32.93","46.77","2017/9/13 17:00:00","7131.03","1195.4","60.33","3"
"8983","XHWAT2014043000201","246.87","394.2","60.77","1884.27","37.03","38.4","30.93","49.2","2017/9/13 18:00:00","5170.17","876.23","51.73","3"
"8984","XHWAT2014043000201","165.9","318.6","58","1503.43","24.83","25.63","29.33","52.87","2017/9/13 19:00:00","3447.07","513.53","30.63","3"
"8985","XHWAT2014043000201","156.13","296.17","56.3","1409","25.23","25.87","28.03","53.37","2017/9/13 20:00:00","3517.73","516.67","28.23","3"
"8986","XHWAT2014043000201","147.47","304.67","55.43","1398.2","30.5","31.43","27.4","54.07","2017/9/13 21:00:00","4237.8","651.3","37.07","3"
"8987","XHWAT2014043000201","147.13","256.1","54.33","1254.2","32.33","33.1","26.53","56.37","2017/9/13 22:00:00","4438.2","631.63","30.5","3"
"8988","XHWAT2014043000201","155.17","208.7","53.47","1120.97","33","34.23","25.63","59.37","2017/9/13 23:00:00","4571.27","725.33","38.8","3"
"8989","XHWAT2014043000201","145.9","140.63","52.33","934.33","28.47","29.2","24.1","64","2017/9/14","3915.8","604.4","31.17","3"
"8990","XHWAT2014043000201","140.3","91.63","51.27","766.13","31.57","32.43","22.3","71","2017/9/14 1:00:00","4283.37","634.47","31.6","3"
"8991","XHWAT2014043000201","152.3","114","50.57","810.97","37.1","39.23","22","72.1","2017/9/14 2:00:00","5161.73","944.53","71.1","3"
"8992","XHWAT2014043000201","149.2","91.27","49.9","709.53","41.33","43.03","21.3","74.43","2017/9/14 3:00:00","5670.4","993.07","64.3","3"
"8993","XHWAT2014043000201","146.8","71.63","48.93","640.73","46.97","48.6","20","80.37","2017/9/14 4:00:00","6301.7","1040.83","55.53","3"
"8994","XHWAT2014043000201","134.7","78.47","48.13","675","47.43","49.1","19","85.17","2017/9/14 5:00:00","6322.13","1057.17","60.47","3"
"8995","XHWAT2014043000201","137.93","73.47","47.87","620.97","51.53","53.57","18.67","88.03","2017/9/14 6:00:00","6891.93","1220.47","77.63","3"
"8996","XHWAT2014043000201","152.53","63.03","47.9","565.97","58.2","60","18.23","90.17","2017/9/14 7:00:00","7676.67","1345.6","81.33","3"
"8997","XHWAT2014043000201","175.57","74.63","48.8","604.93","59.27","62.07","20.17","85.83","2017/9/14 8:00:00","8002","1492.4","103.97","3"
"8998","XHWAT2014043000201","224.3","115.77","52.33","734.77","71.63","74.1","23.83","73.23","2017/9/14 9:00:00","9779.7","1680.53","83.73","3"
"8999","XHWAT2014043000201","265.67","158.67","55.23","851.53","70.77","72.83","27","61.6","2017/9/14 10:00:00","9702.17","1642.83","69.43","3"
"9000","XHWAT2014043000201","316.7","230.73","58.77","1051.07","65.63","67.67","30.17","52.4","2017/9/14 11:00:00","9063.6","1523.63","66.23","3"
"9001","XHWAT2014043000201","357.8","303.07","61.97","1322.67","62.07","63.8","32.47","46.57","2017/9/14 12:00:00","8330","1401.37","74.87","3"
"9002","XHWAT2014043000201","343.43","385.27","63.17","1705.77","51.4","52.73","33","42.43","2017/9/14 13:00:00","6981.87","1146.83","52.5","3"
"9003","XHWAT2014043000201","297.13","402.3","63.87","1858.2","43.97","44.83","33.3","40.4","2017/9/14 14:00:00","5903.6","943.67","42.17","3"
"9004","XHWAT2014043000201","316.37","423.83","65.1","1984.47","40.17","41.4","34","37.8","2017/9/14 15:00:00","5447.07","884","42.1","3"
"9005","XHWAT2014043000201","202.83","408.13","64.2","1958.77","28.63","29.6","33.23","38.67","2017/9/14 16:00:00","3893.63","596.87","33.4","3"
"9006","XHWAT2014043000201","173.03","374.2","63.1","1799.33","24.53","25.33","32.57","39.43","2017/9/14 17:00:00","3329.13","489.93","29.07","3"
"9007","XHWAT2014043000201","182.3","321.7","60.03","1583.97","23.07","23.87","30.57","45.87","2017/9/14 18:00:00","3222.43","479.87","31.73","3"
"9008","XHWAT2014043000201","168.5","284.7","56.9","1418.8","22.97","23.73","28.37","48.63","2017/9/14 19:00:00","3184.3","457.43","26.1","3"
"9009","XHWAT2014043000201","155.27","219.33","55.83","1216.4","23.27","23.9","27.73","47.67","2017/9/14 20:00:00","3221.7","479.77","27.63","3"
"9010","XHWAT2014043000201","167.33","198.3","54.77","1148.97","21","22","27","48.23","2017/9/14 21:00:00","2926.03","471.67","40.87","3"
"9011","XHWAT2014043000201","156.57","191.37","53.97","1103.2","18.63","19.47","26.07","50.5","2017/9/14 22:00:00","2626.5","391.73","30","3"
"9012","XHWAT2014043000201","109.4","198.37","53.87","1111.2","16.73","17.27","26","50.07","2017/9/14 23:00:00","2334.8","305.93","21.47","3"
"9013","XHWAT2014043000201","109.47","149.27","53.87","970.77","17.3","18.03","26","51.43","2017/9/15","2439.93","346.93","25","3"
"9014","XHWAT2014043000201","113.6","106.6","53.3","846.57","18.87","19.63","25.27","53.63","2017/9/15 1:00:00","2623.5","397.2","31.1","3"
"9015","XHWAT2014043000201","116.23","90.77","52.87","777.9","20.3","21.37","24.5","56.43","2017/9/15 2:00:00","2843.23","447.83","38.73","3"
"9016","XHWAT2014043000201","119.17","83.7","52.07","724","21.17","22","24","58.8","2017/9/15 3:00:00","2941.63","474.23","35.23","3"
"9017","XHWAT2014043000201","111.07","77.77","51.43","697.37","22.13","23.17","23.3","63.47","2017/9/15 4:00:00","3091","493.77","36.97","3"
"9018","XHWAT2014043000201","111.27","75.87","51.37","694.2","25.47","27.17","23","67.73","2017/9/15 5:00:00","3607.2","701.37","66","3"
"9019","XHWAT2014043000201","116.2","85.43","51","671.07","32","33.63","22.57","70.2","2017/9/15 6:00:00","4455.4","825.5","63.4","3"
"9020","XHWAT2014043000201","114.83","62.57","49.93","550.17","36.17","37.87","22","73.97","2017/9/15 7:00:00","4983.07","887.57","63.8","3"
"9021","XHWAT2014043000201","128.43","63.47","50.27","539.33","45.3","47.77","22","74.67","2017/9/15 8:00:00","6229.1","1148.03","82.07","3"
"9022","XHWAT2014043000201","139.27","56.2","51.27","493.03","47.8","50","22.37","74.03","2017/9/15 9:00:00","6520.67","1163.13","74.63","3"
"9023","XHWAT2014043000201","170.4","61.63","51.9","426.03","48.37","50.4","23.57","68.43","2017/9/15 10:00:00","6562.47","1135.1","75.53","3"
"9024","XHWAT2014043000201","165.8","114.13","54.97","668.5","44.77","45.83","26.37","58","2017/9/15 11:00:00","6129.87","989.9","50.37","3"
"9025","XHWAT2014043000201","177.73","121","57.23","745.1","43.4","44.57","28.9","53.07","2017/9/15 12:00:00","5922.8","918.17","46.37","3"
"9026","XHWAT2014043000201","166.2","159.53","57.7","907.17","39.4","40.1","28.63","53.27","2017/9/15 13:00:00","5402.8","832.87","39.27","3"
"9027","XHWAT2014043000201","173.03","172","56.8","947.87","40.93","41.97","28.2","54.97","2017/9/15 14:00:00","5631","857.87","40.97","3"
"9028","XHWAT2014043000201","215.7","274.83","60.63","1189.93","51.3","52.63","30.87","47.57","2017/9/15 15:00:00","6939.33","1054.77","46.97","3"
"9029","XHWAT2014043000201","214.9","304.2","62.03","1401.23","51.17","52.5","32","45.73","2017/9/15 16:00:00","6911.37","1076.33","47.77","3"
"9030","XHWAT2014043000201","229.57","296.4","60.83","1405.03","53.03","54.23","31.33","47.6","2017/9/15 17:00:00","7185.13","1114.73","51.33","3"
"9031","XHWAT2014043000201","187.63","227.73","57.03","1151.17","52","53.17","28.57","55.03","2017/9/15 18:00:00","7115.53","1064.47","42.9","3"
"9032","XHWAT2014043000201","230.87","221.63","54.33","1161.83","49.3","50.5","26.6","57.27","2017/9/15 19:00:00","6708.33","1110.33","49.63","3"
"9033","XHWAT2014043000201","199.2","153.43","52.7","970.23","34.57","35.6","24.4","63.23","2017/9/15 20:00:00","4758.93","759.37","44.1","3"
"9034","XHWAT2014043000201","203.7","105.97","52.03","787.07","49.07","50.6","24","69.67","2017/9/15 21:00:00","6658.93","1086.3","54.5","3"
"9035","XHWAT2014043000201","204.3","96.57","51.7","753","52.9","54.27","23.3","73.3","2017/9/15 22:00:00","7160.3","1135.17","56.37","3"
"9036","XHWAT2014043000201","228.83","88.03","50.3","721.17","75.07","77.13","22","80.33","2017/9/15 23:00:00","10137.03","1723.97","87.83","3"
"9037","XHWAT2014043000201","175","91.67","50.03","734.5","58.07","59.87","21.2","82.57","2017/9/16","7761.83","1266","63.93","3"
"9038","XHWAT2014043000201","171.6","73.9","49.33","618.13","97.87","100.8","21","84.13","2017/9/16 1:00:00","13016.03","2193","104.57","3"
"9039","XHWAT2014043000201","164.37","66.5","48.83","594.27","111","114.03","20.53","86","2017/9/16 2:00:00","14664.63","2415.9","100.3","3"
"9040","XHWAT2014043000201","173.8","58.3","48.43","510.07","112.53","115.03","20","87.1","2017/9/16 3:00:00","14851.33","2395.47","97.07","3"
"9041","XHWAT2014043000201","187.97","60.13","49","495.83","112.63","115.3","20.43","85.2","2017/9/16 4:00:00","14899.8","2513.07","113.17","3"
"9042","XHWAT2014043000201","200.53","50.63","49.2","385.9","109.57","112.23","20.77","84.6","2017/9/16 5:00:00","14504.73","2401.73","95.5","3"
"9043","XHWAT2014043000201","197.67","49.8","48.77","401.13","112.07","114.87","20.13","86.1","2017/9/16 6:00:00","14823.93","2414.9","93.5","3"
"9044","XHWAT2014043000201","209.8","53.43","48.9","446.77","107.47","109.7","20.37","86.63","2017/9/16 7:00:00","14228.3","2327.8","88.33","3"
"9045","XHWAT2014043000201","235.9","67.57","50.37","529.73","101.43","103.63","21.73","83.57","2017/9/16 8:00:00","13434.73","2178.8","81.9","3"
"9046","XHWAT2014043000201","242.1","80.1","51.07","575.57","92.83","94.87","23.27","78.13","2017/9/16 9:00:00","12421.77","2002.3","76.03","3"
"9047","XHWAT2014043000201","267.6","123.83","52.67","715.77","81.67","83.67","24.27","70.27","2017/9/16 10:00:00","11051.9","1863.2","79.57","3"
"9048","XHWAT2014043000201","267.33","186","53.53","824.5","66.23","67.9","25.5","62.9","2017/9/16 11:00:00","8988.97","1503.07","69.67","3"
"9049","XHWAT2014043000201","270.73","254.07","55.17","1043.27","72.47","74.53","26.9","58.23","2017/9/16 12:00:00","10054.6","1718.37","67.13","3"
"9050","XHWAT2014043000201","249","278.67","56.47","1147","54","55.4","28","53.57","2017/9/16 13:00:00","7429.47","1227.3","56.63","3"
"9051","XHWAT2014043000201","230.8","269.7","58.83","1165.5","42.87","43.8","29.77","49","2017/9/16 14:00:00","5891.73","925.1","44.67","3"
"9052","XHWAT2014043000201","236.3","312.17","61.63","1299.47","40.2","41.4","31.6","44.23","2017/9/16 15:00:00","5359.1","825.57","37.97","3"
"9053","XHWAT2014043000201","238.4","303.83","63.33","1354.27","40.67","41.6","32.7","43.83","2017/9/16 16:00:00","5560.13","862.57","38.3","3"
"9054","XHWAT2014043000201","240.77","291.97","63.3","1354.4","44.57","46.17","32.57","44.7","2017/9/16 17:00:00","6158.83","1027.9","59.8","3"
"9055","XHWAT2014043000201","245.67","263.57","60.03","1297.17","43.77","44.87","30.53","49.23","2017/9/16 18:00:00","6064.73","1017.9","55.8","3"
"9056","XHWAT2014043000201","227.9","196.3","56.57","1099.7","47.63","48.6","27.83","55.07","2017/9/16 19:00:00","6594.27","1099.33","50.03","3"
"9057","XHWAT2014043000201","213.33","143.13","53.43","924.33","41.33","42.53","25.33","64.3","2017/9/16 20:00:00","5685.53","965.17","51.17","3"
"9058","XHWAT2014043000201","203.67","111.87","52.1","820.33","44.93","46.33","23.87","69.13","2017/9/16 21:00:00","6094.9","1002.3","52.4","3"
"9059","XHWAT2014043000201","191.83","87.37","51.43","722.03","57.4","58.9","22.6","77.63","2017/9/16 22:00:00","7702.63","1194.53","57.83","3"
"9060","XHWAT2014043000201","193.93","78.8","51","660.83","69.1","70.8","21.93","83.33","2017/9/16 23:00:00","9215.47","1445.13","66.23","3"
"9061","XHWAT2014043000201","196.03","86.23","49.83","654","78.7","82.27","21","83.5","2017/9/17","10674.2","1972.93","135.33","3"
"9062","XHWAT2014043000201","182.1","71.27","49.63","611.13","92.97","96.6","21","84.43","2017/9/17 1:00:00","12537.83","2208.6","126","3"
"9063","XHWAT2014043000201","189.1","67.23","49.3","559.53","106.17","109.23","20.37","86.63","2017/9/17 2:00:00","14181.97","2419.57","116.23","3"
"9064","XHWAT2014043000201","199.83","63.73","49.03","532.57","114.23","117.3","20.67","86.47","2017/9/17 3:00:00","15128.17","2557.67","104.8","3"
"9065","XHWAT2014043000201","198.07","59.23","49.2","504.03","114.27","117.33","20.03","87.3","2017/9/17 4:00:00","15179.03","2583.27","106.3","3"
"9066","XHWAT2014043000201","195.5","58.63","49.53","515.07","113.3","116.1","20.9","87.1","2017/9/17 5:00:00","15019.53","2533.9","100.4","3"
"9067","XHWAT2014043000201","197.17","51.73","49.57","430.77","113.2","115.8","20.83","87.73","2017/9/17 6:00:00","14923.63","2510.43","96.1","3"
"9068","XHWAT2014043000201","221.53","56.57","49.83","472.07","93.17","95.1","21","85.2","2017/9/17 7:00:00","12373.43","2093.3","82.47","3"
"9069","XHWAT2014043000201","208.73","61.57","50.83","524.97","83.77","85.43","21.73","81.67","2017/9/17 8:00:00","11098.83","1821.87","64.13","3"
"9070","XHWAT2014043000201","188","73.93","51.07","595.6","74.33","76.07","22.43","75.03","2017/9/17 9:00:00","9965.8","1668.4","63.23","3"
"9071","XHWAT2014043000201","168","100.9","52.67","662","48.57","49.6","24.37","58.63","2017/9/17 10:00:00","6606.27","1084.37","44.27","3"
"9072","XHWAT2014043000201","147.97","169.93","55.77","882.67","25.93","26.37","27.8","38.63","2017/9/17 11:00:00","3579.17","534.33","27.9","3"
"9073","XHWAT2014043000201","145.3","263.8","58.87","1155.03","20.77","21.3","30.2","30","2017/9/17 12:00:00","2881.43","410.9","22.27","3"
"9074","XHWAT2014043000201","143.17","279.67","60.4","1226.97","20.13","20.73","31.2","28.17","2017/9/17 13:00:00","2805.27","401.77","22.47","3"
"9075","XHWAT2014043000201","168.67","291.3","61.33","1352.23","24.9","26.07","31.67","28.8","2017/9/17 14:00:00","3394.37","498.83","28.2","3"
"9076","XHWAT2014043000201","174.37","311.13","63.1","1466.47","21.23","21.77","32.5","28.13","2017/9/17 15:00:00","2945.8","412.27","25.43","3"
"9077","XHWAT2014043000201","158.07","319.43","63.57","1572.97","22.7","23.4","32.9","29.6","2017/9/17 16:00:00","3145.63","452.47","25.17","3"
"9078","XHWAT2014043000201","164.8","301.17","62.07","1494.9","22.27","23.1","31.77","31.93","2017/9/17 17:00:00","3159.23","498.03","34.23","3"
"9079","XHWAT2014043000201","152.77","246.13","58.47","1287.5","22.33","23.43","29.6","35.67","2017/9/17 18:00:00","3200.33","549.27","46.6","3"
"9080","XHWAT2014043000201","151.13","188.77","55.17","1126.47","27.07","28.27","27","40.23","2017/9/17 19:00:00","3786.63","594.5","35.53","3"
"9081","XHWAT2014043000201","140.17","150.13","53.37","1008.53","28.43","29.73","25.23","45.23","2017/9/17 20:00:00","3944.77","663.63","46.07","3"
"9082","XHWAT2014043000201","139.8","132.17","52.47","930.33","25.33","26.53","23.9","49.7","2017/9/17 21:00:00","3522.67","603.1","45.2","3"
"9083","XHWAT2014043000201","139.03","106.73","51.67","852.67","25.43","26.4","23.07","53.73","2017/9/17 22:00:00","3575.2","598.3","39.6","3"
"9084","XHWAT2014043000201","127.9","88.3","51.13","766.87","22.23","23.93","22.37","59.53","2017/9/17 23:00:00","3117.8","572.87","56.17","3"
"9085","XHWAT2014043000201","123.27","92.1","50.5","782.03","22.83","24.4","22","64.1","2017/9/18","3168.1","589.07","56.73","3"
"9086","XHWAT2014043000201","130.4","90.3","50.2","765.03","25.87","27.27","21.33","65.77","2017/9/18 1:00:00","3601.2","660.93","63.43","3"
"9087","XHWAT2014043000201","125.37","88.1","49.73","733.97","28.8","30.77","20.93","68.5","2017/9/18 2:00:00","4052.97","790.3","69.4","3"
"9088","XHWAT2014043000201","115.53","75.67","48.8","618.57","36.87","39","20","73.67","2017/9/18 3:00:00","5069.73","956.4","77.9","3"
"9089","XHWAT2014043000201","112.3","58.33","48.3","534.67","38.87","40.9","19.03","75.23","2017/9/18 4:00:00","5292.77","1005.53","75.77","3"
"9090","XHWAT2014043000201","116.43","59.63","48.03","533.63","40.7","43","18.57","78.53","2017/9/18 5:00:00","5522.63","1043.43","79.83","3"
"9091","XHWAT2014043000201","130.57","67.43","48.07","588.97","40.93","42.87","18.43","78.8","2017/9/18 6:00:00","5479.63","1014.8","70.17","3"
"9092","XHWAT2014043000201","138.77","73.63","47.53","607.5","43.37","46.07","18","80.7","2017/9/18 7:00:00","5892.1","1147.03","92.1","3"
"9093","XHWAT2014043000201","152.27","94.03","48.3","704.3","41.03","42.83","19.37","76.27","2017/9/18 8:00:00","5578.97","1051.77","75.37","3"
"9094","XHWAT2014043000201","183.27","119.07","52.23","782.13","32.7","34.5","24.37","61.77","2017/9/18 9:00:00","4528.43","824.57","59.5","3"
"9095","XHWAT2014043000201","193.1","171.03","58.87","938.5","26.3","27.53","30.27","47.2","2017/9/18 10:00:00","3635.63","618.67","44.73","3"
"9096","XHWAT2014043000201","201.8","260.97","63.8","1182.5","19.87","20.5","33.33","37.43","2017/9/18 11:00:00","2579.57","391.33","29.03","3"
"9097","XHWAT2014043000201","182.53","322.87","66.73","1384.57","15.97","16.6","35.03","34.4","2017/9/18 12:00:00","2073.9","277.77","23","3"
"9098","XHWAT2014043000201","157.87","371.57","68.3","1568.7","12.27","12.63","36","27.33","2017/9/18 13:00:00","1566.87","160.03","14.07","3"
"9099","XHWAT2014043000201","158.53","330.43","70.17","1559.23","11.77","12.17","36.83","21.67","2017/9/18 14:00:00","1489.93","137.77","14.73","3"
"9100","XHWAT2014043000201","168.17","329.77","73.5","1646.5","10.47","10.83","38.17","17.1","2017/9/18 15:00:00","1309.6","101.7","10","3"
"9101","XHWAT2014043000201","173","292.87","76.63","1623.6","10.7","10.97","39.73","16.3","2017/9/18 16:00:00","1330.67","116.33","13.63","3"
"9102","XHWAT2014043000201","178.77","273.1","75.37","1585.03","11.8","12.4","38.87","18.33","2017/9/18 17:00:00","1512.67","178.93","21.17","3"
"9103","XHWAT2014043000201","165.17","264","69.17","1519.6","15.57","16.5","35.67","24.43","2017/9/18 18:00:00","2092.73","293","31.73","3"
"9104","XHWAT2014043000201","158.63","183.23","60.9","1239.4","25.87","26.9","31.33","32.7","2017/9/18 19:00:00","3672.57","604.1","41.13","3"
"9105","XHWAT2014043000201","166.7","139.87","57.87","1079.9","61.27","63.03","28.73","38.67","2017/9/18 20:00:00","8620.93","1489.9","67.53","3"
